time,type,price,size
2024-11-25 00:51:02.895044,TRADE,6012.25,1
2024-11-25 00:51:02.898285,TRADE,6012.25,4
2024-11-25 00:51:02.898333,TRADE,6012.5,3
2024-11-25 00:51:02.898641,TRADE,6012.25,5
2024-11-25 00:51:02.899010,TRADE,6012.25,1
2024-11-25 00:51:02.899409,TRADE,6012.25,1
2024-11-25 00:51:02.901034,TRADE,6012.25,1
2024-11-25 00:51:02.908947,TRADE,6012.25,5
2024-11-25 00:51:02.909196,TRADE,6012.25,1
2024-11-25 00:51:02.909402,TRADE,6012.25,1
2024-11-25 00:51:02.909597,TRADE,6012.25,9
2024-11-25 00:51:02.909867,TRADE,6012.25,1
2024-11-25 00:51:02.910061,TRADE,6012.25,1
2024-11-25 00:51:02.911375,TRADE,6012.25,1
2024-11-25 00:51:02.911439,TRADE,6012.5,1
2024-11-25 00:51:02.911847,TRADE,6012.25,5
2024-11-25 00:51:02.912010,TRADE,6012.25,1
2024-11-25 00:51:02.912244,TRADE,6012.25,1
2024-11-25 00:51:02.914082,TRADE,6012.25,1
2024-11-25 00:51:02.914281,TRADE,6012.25,1
2024-11-25 00:51:02.914582,TRADE,6012.25,2
2024-11-25 00:51:02.916734,TRADE,6012.25,1
2024-11-25 00:51:02.917104,TRADE,6012.25,3
2024-11-25 00:51:02.917310,TRADE,6012.25,1
2024-11-25 00:51:02.917542,TRADE,6012.25,1
2024-11-25 00:51:03.074944,TRADE,6012.25,1
2024-11-25 00:51:03.075147,TRADE,6012.25,1
2024-11-25 00:51:03.076081,TRADE,6012.25,5
2024-11-25 00:51:03.076436,TRADE,6012.25,1
2024-11-25 00:51:03.077834,TRADE,6012.5,1
2024-11-25 00:51:03.078218,TRADE,6012.25,2
2024-11-25 00:51:03.211482,TRADE,6012.25,2
2024-11-25 00:51:03.211795,TRADE,6012.25,1
2024-11-25 00:51:03.212131,TRADE,6012.25,1
2024-11-25 00:51:03.214670,TRADE,6012.5,1
2024-11-25 00:51:03.215019,TRADE,6012.25,1
2024-11-25 00:51:03.224771,TRADE,6012.5,1
2024-11-25 00:51:03.242708,TRADE,6012.25,1
2024-11-25 00:51:03.581097,TRADE,6012.25,2
2024-11-25 00:51:03.754536,TRADE,6012.5,1
2024-11-25 00:51:03.754920,TRADE,6012.25,2
2024-11-25 00:51:03.755254,TRADE,6012.25,3
2024-11-25 00:51:03.756015,TRADE,6012.25,1
2024-11-25 00:51:03.758207,TRADE,6012.5,1
2024-11-25 00:51:03.758594,TRADE,6012.25,5
2024-11-25 00:51:03.758819,TRADE,6012.25,1
2024-11-25 00:51:03.758854,TRADE,6012.25,1
2024-11-25 00:51:03.759192,TRADE,6012.25,1
2024-11-25 00:51:03.759439,TRADE,6012.25,1
2024-11-25 00:51:03.774358,TRADE,6012.5,1
2024-11-25 00:51:03.774725,TRADE,6012.25,2
2024-11-25 00:51:03.775071,TRADE,6012.25,1
2024-11-25 00:51:03.777691,TRADE,6012.5,1
2024-11-25 00:51:03.778074,TRADE,6012.25,2
2024-11-25 00:51:03.778262,TRADE,6012.25,1
2024-11-25 00:51:03.778320,TRADE,6012.25,1
2024-11-25 00:51:03.989729,TRADE,6012.25,1
2024-11-25 00:51:03.989939,TRADE,6012.25,1
2024-11-25 00:51:04.603056,TRADE,6012.25,9
2024-11-25 00:51:04.603056,TRADE,6012.5,5
2024-11-25 00:51:04.605921,TRADE,6012.5,1
2024-11-25 00:51:05.632224,TRADE,6012.25,19
2024-11-25 00:51:05.632762,TRADE,6012.25,1
2024-11-25 00:51:05.632975,TRADE,6012.25,1
2024-11-25 00:51:05.633061,TRADE,6012.25,1
2024-11-25 00:51:05.633372,TRADE,6012.25,3
2024-11-25 00:51:05.655679,TRADE,6012.5,1
2024-11-25 00:51:05.656052,TRADE,6012.25,3
2024-11-25 00:51:05.658550,TRADE,6012.25,1
2024-11-25 00:51:05.658845,TRADE,6012.25,1
2024-11-25 00:51:06.325483,TRADE,6012.25,2
2024-11-25 00:51:07.608500,TRADE,6012.0,5
2024-11-25 00:51:07.608854,TRADE,6012.0,1
2024-11-25 00:51:07.612392,TRADE,6012.25,1
2024-11-25 00:51:07.753692,TRADE,6012.25,1
2024-11-25 00:51:07.753797,TRADE,6012.25,2
2024-11-25 00:51:07.753797,TRADE,6012.25,3
2024-11-25 00:51:07.753845,TRADE,6012.25,2
2024-11-25 00:51:07.753953,TRADE,6012.25,3
2024-11-25 00:51:07.754083,TRADE,6012.25,1
2024-11-25 00:51:07.754267,TRADE,6012.25,1
2024-11-25 00:51:07.754562,TRADE,6012.25,1
2024-11-25 00:51:07.755409,TRADE,6012.25,1
2024-11-25 00:51:07.757282,TRADE,6012.5,1
2024-11-25 00:51:07.757690,TRADE,6012.25,6
2024-11-25 00:51:07.757906,TRADE,6012.25,1
2024-11-25 00:51:07.760952,TRADE,6012.5,1
2024-11-25 00:51:07.761296,TRADE,6012.25,3
2024-11-25 00:51:08.104720,TRADE,6012.25,2
2024-11-25 00:51:09.363811,TRADE,6012.0,1
2024-11-25 00:51:09.776433,TRADE,6012.25,1
2024-11-25 00:51:09.940455,TRADE,6012.25,2
2024-11-25 00:51:09.940676,TRADE,6012.25,5
2024-11-25 00:51:09.941003,TRADE,6012.25,3
2024-11-25 00:51:09.943557,TRADE,6012.25,1
2024-11-25 00:51:12.000644,TRADE,6012.25,5
2024-11-25 00:51:12.000873,TRADE,6012.25,1
2024-11-25 00:51:12.000960,TRADE,6012.25,1
2024-11-25 00:51:12.000960,TRADE,6012.25,1
2024-11-25 00:51:12.001781,TRADE,6012.25,1
2024-11-25 00:51:12.002964,TRADE,6012.25,1
2024-11-25 00:51:12.003857,TRADE,6012.25,1
2024-11-25 00:51:21.488978,TRADE,6012.25,1
2024-11-25 00:51:29.655299,TRADE,6012.25,1
2024-11-25 00:51:29.655581,TRADE,6012.25,5
2024-11-25 00:51:29.655759,TRADE,6012.25,1
2024-11-25 00:51:29.656146,TRADE,6012.25,5
2024-11-25 00:51:29.656386,TRADE,6012.25,1
2024-11-25 00:51:29.657621,TRADE,6012.25,1
2024-11-25 00:51:29.657848,TRADE,6012.25,2
2024-11-25 00:51:29.661614,TRADE,6012.5,2
2024-11-25 00:51:29.662017,TRADE,6012.25,5
2024-11-25 00:51:29.662190,TRADE,6012.25,2
2024-11-25 00:51:30.013750,TRADE,6012.5,1
2024-11-25 00:51:30.014105,TRADE,6012.25,1
2024-11-25 00:51:30.014326,TRADE,6012.25,1
2024-11-25 00:51:30.016777,TRADE,6012.25,1
2024-11-25 00:51:31.004670,TRADE,6012.25,1
2024-11-25 00:51:31.004836,TRADE,6012.25,1
2024-11-25 00:51:31.005405,TRADE,6012.25,1
2024-11-25 00:51:31.005595,TRADE,6012.25,1
2024-11-25 00:51:32.126733,TRADE,6012.5,5
2024-11-25 00:51:33.828257,TRADE,6012.5,1
2024-11-25 00:51:33.829631,TRADE,6012.5,1
2024-11-25 00:51:34.173597,TRADE,6012.5,1
2024-11-25 00:51:34.176847,TRADE,6012.5,1
2024-11-25 00:51:35.604512,TRADE,6012.5,1
2024-11-25 00:51:45.854309,TRADE,6012.5,2
2024-11-25 00:51:47.390929,TRADE,6012.5,15
2024-11-25 00:51:47.392025,TRADE,6012.5,3
2024-11-25 00:51:47.394607,TRADE,6012.5,1
2024-11-25 00:51:47.417013,TRADE,6012.5,3
2024-11-25 00:51:47.444447,TRADE,6012.5,4
2024-11-25 00:51:47.447955,TRADE,6012.75,1
2024-11-25 00:51:47.447965,TRADE,6012.75,1
2024-11-25 00:51:48.897601,TRADE,6012.5,1
2024-11-25 00:51:48.897787,TRADE,6012.75,1
2024-11-25 00:51:48.897999,TRADE,6012.75,2
2024-11-25 00:51:48.898187,TRADE,6012.75,2
2024-11-25 00:51:51.161802,TRADE,6012.75,2
2024-11-25 00:51:54.138421,TRADE,6012.75,7
2024-11-25 00:51:54.141974,TRADE,6012.75,1
2024-11-25 00:51:54.202015,TRADE,6012.75,13
2024-11-25 00:51:54.202875,TRADE,6012.75,4
2024-11-25 00:51:54.205090,TRADE,6012.75,1
2024-11-25 00:51:54.260971,TRADE,6012.75,1
2024-11-25 00:51:55.971565,TRADE,6012.5,13
2024-11-25 00:51:55.971747,TRADE,6012.5,1
2024-11-25 00:51:55.971866,TRADE,6012.5,3
2024-11-25 00:51:55.972025,TRADE,6012.5,2
2024-11-25 00:51:55.972079,TRADE,6012.5,1
2024-11-25 00:51:55.972079,TRADE,6012.5,2
2024-11-25 00:51:55.972144,TRADE,6012.5,1
2024-11-25 00:51:55.972268,TRADE,6012.5,1
2024-11-25 00:51:55.973009,TRADE,6012.5,2
2024-11-25 00:51:55.973219,TRADE,6012.5,1
2024-11-25 00:51:55.973299,TRADE,6012.5,3
2024-11-25 00:51:55.973342,TRADE,6012.5,1
2024-11-25 00:51:55.973526,TRADE,6012.5,1
2024-11-25 00:51:55.975600,TRADE,6012.5,1
2024-11-25 00:51:55.978448,TRADE,6012.75,2
2024-11-25 00:51:57.808542,TRADE,6012.5,1
2024-11-25 00:51:59.325321,TRADE,6012.5,5
2024-11-25 00:51:59.935511,TRADE,6012.5,2
2024-11-25 00:52:02.346809,TRADE,6012.5,1
2024-11-25 00:52:02.346834,TRADE,6012.5,1
2024-11-25 00:52:02.350785,TRADE,6012.5,1
2024-11-25 00:52:03.638371,TRADE,6012.5,8
2024-11-25 00:52:08.728990,TRADE,6012.5,11
2024-11-25 00:52:08.728990,TRADE,6012.25,35
2024-11-25 00:52:08.728990,TRADE,6012.0,4
2024-11-25 00:52:08.730289,TRADE,6012.25,1
2024-11-25 00:52:08.733002,TRADE,6012.5,2
2024-11-25 00:52:08.735641,TRADE,6012.5,1
2024-11-25 00:52:08.755358,TRADE,6012.5,1
2024-11-25 00:52:08.765765,TRADE,6012.5,5
2024-11-25 00:52:08.765987,TRADE,6012.5,2
2024-11-25 00:52:08.766344,TRADE,6012.5,1
2024-11-25 00:52:08.766555,TRADE,6012.5,1
2024-11-25 00:52:08.862354,TRADE,6012.5,1
2024-11-25 00:52:08.862624,TRADE,6012.5,7
2024-11-25 00:52:08.862910,TRADE,6012.5,1
2024-11-25 00:52:08.863134,TRADE,6012.5,1
2024-11-25 00:52:08.865810,TRADE,6012.5,1
2024-11-25 00:52:10.888830,TRADE,6012.5,1
2024-11-25 00:52:11.519726,TRADE,6012.25,2
2024-11-25 00:52:11.523318,TRADE,6012.5,1
2024-11-25 00:52:17.160357,TRADE,6012.25,1
2024-11-25 00:52:17.492814,TRADE,6012.25,1
2024-11-25 00:52:17.492925,TRADE,6012.25,2
2024-11-25 00:52:17.492925,TRADE,6012.25,1
2024-11-25 00:52:17.492947,TRADE,6012.25,1
2024-11-25 00:52:17.493073,TRADE,6012.25,1
2024-11-25 00:52:17.493142,TRADE,6012.25,8
2024-11-25 00:52:17.493468,TRADE,6012.25,1
2024-11-25 00:52:17.493582,TRADE,6012.25,1
2024-11-25 00:52:17.493805,TRADE,6012.25,1
2024-11-25 00:52:17.494388,TRADE,6012.25,1
2024-11-25 00:52:17.494587,TRADE,6012.0,2
2024-11-25 00:52:17.496278,TRADE,6012.25,1
2024-11-25 00:52:17.496505,TRADE,6012.25,3
2024-11-25 00:52:17.499531,TRADE,6012.5,1
2024-11-25 00:52:31.394568,TRADE,6012.25,1
2024-11-25 00:52:31.652586,TRADE,6012.25,1
2024-11-25 00:52:31.652617,TRADE,6012.25,1
2024-11-25 00:52:32.366005,TRADE,6012.25,1
2024-11-25 00:52:32.406031,TRADE,6012.25,1
2024-11-25 00:52:35.844879,TRADE,6012.25,1
2024-11-25 00:52:43.309176,TRADE,6012.5,6
2024-11-25 00:52:43.312571,TRADE,6012.5,1
2024-11-25 00:52:43.370087,TRADE,6012.5,12
2024-11-25 00:52:43.373092,TRADE,6012.5,1
2024-11-25 00:52:43.380561,TRADE,6012.5,4
2024-11-25 00:52:43.380829,TRADE,6012.5,5
2024-11-25 00:52:43.381018,TRADE,6012.5,1
2024-11-25 00:52:43.381262,TRADE,6012.5,2
2024-11-25 00:52:43.381539,TRADE,6012.5,2
2024-11-25 00:52:43.383628,TRADE,6012.75,1
2024-11-25 00:52:43.422176,TRADE,6012.5,2
2024-11-25 00:52:43.422434,TRADE,6012.5,5
2024-11-25 00:52:43.424039,TRADE,6012.5,7
2024-11-25 00:52:43.426682,TRADE,6012.75,1
2024-11-25 00:52:43.745336,TRADE,6012.5,1
2024-11-25 00:52:47.197367,TRADE,6012.75,1
2024-11-25 00:52:47.197758,TRADE,6012.5,1
2024-11-25 00:52:47.307100,TRADE,6012.5,2
2024-11-25 00:52:47.307304,TRADE,6012.5,1
2024-11-25 00:52:47.307358,TRADE,6012.5,2
2024-11-25 00:52:47.307886,TRADE,6012.5,1
2024-11-25 00:52:47.310878,TRADE,6012.5,1
2024-11-25 00:52:47.311120,TRADE,6012.5,3
2024-11-25 00:52:47.311176,TRADE,6012.5,1
2024-11-25 00:52:47.311292,TRADE,6012.5,1
2024-11-25 00:52:47.678181,TRADE,6012.75,1
2024-11-25 00:52:48.118629,TRADE,6012.75,1
2024-11-25 00:52:49.036650,TRADE,6012.5,2
2024-11-25 00:52:49.036873,TRADE,6012.5,1
2024-11-25 00:52:49.036960,TRADE,6012.5,2
2024-11-25 00:52:49.037218,TRADE,6012.5,1
2024-11-25 00:52:49.039523,TRADE,6012.5,1
2024-11-25 00:52:49.087764,TRADE,6012.5,3
2024-11-25 00:52:49.167697,TRADE,6012.5,2
2024-11-25 00:52:49.219587,TRADE,6012.5,2
2024-11-25 00:52:49.264454,TRADE,6012.5,1
2024-11-25 00:52:49.267708,TRADE,6012.5,1
2024-11-25 00:52:49.865563,TRADE,6012.5,1
2024-11-25 00:52:50.224172,TRADE,6012.5,1
2024-11-25 00:52:55.155411,TRADE,6012.25,2
2024-11-25 00:52:55.340443,TRADE,6012.25,2
2024-11-25 00:52:55.340534,TRADE,6012.25,6
2024-11-25 00:52:55.340640,TRADE,6012.25,1
2024-11-25 00:52:55.340686,TRADE,6012.25,1
2024-11-25 00:52:55.340727,TRADE,6012.25,1
2024-11-25 00:52:55.340774,TRADE,6012.25,1
2024-11-25 00:52:55.341119,TRADE,6012.5,1
2024-11-25 00:52:55.344584,TRADE,6012.5,1
2024-11-25 00:52:56.701577,TRADE,6012.25,1
2024-11-25 00:52:57.202484,TRADE,6012.25,1
2024-11-25 00:53:00.817579,TRADE,6012.25,1
2024-11-25 00:53:09.162944,TRADE,6012.25,1
2024-11-25 00:53:09.163280,TRADE,6012.25,6
2024-11-25 00:53:09.164134,TRADE,6012.25,1
2024-11-25 00:53:09.164757,TRADE,6012.25,1
2024-11-25 00:53:09.164794,TRADE,6012.25,1
2024-11-25 00:53:09.164947,TRADE,6012.25,1
2024-11-25 00:53:09.165011,TRADE,6012.25,1
2024-11-25 00:53:09.169455,TRADE,6012.5,1
2024-11-25 00:53:11.789060,TRADE,6012.25,3
2024-11-25 00:53:11.789580,TRADE,6012.25,1
2024-11-25 00:53:11.790757,TRADE,6012.25,2
2024-11-25 00:53:11.793283,TRADE,6012.25,1
2024-11-25 00:53:11.793556,TRADE,6012.25,5
2024-11-25 00:53:12.942785,TRADE,6012.25,2
2024-11-25 00:53:12.942800,TRADE,6012.25,1
2024-11-25 00:53:12.943063,TRADE,6012.25,1
2024-11-25 00:53:12.943241,TRADE,6012.25,1
2024-11-25 00:53:12.946652,TRADE,6012.5,1
2024-11-25 00:53:19.458046,TRADE,6012.5,1
2024-11-25 00:53:24.024977,TRADE,6012.5,5
2024-11-25 00:53:24.086551,TRADE,6012.5,5
2024-11-25 00:53:24.090361,TRADE,6012.5,1
2024-11-25 00:53:24.145536,TRADE,6012.5,3
2024-11-25 00:53:24.145862,TRADE,6012.5,1
2024-11-25 00:53:24.146071,TRADE,6012.5,1
2024-11-25 00:53:24.864444,TRADE,6012.5,1
2024-11-25 00:53:28.588773,TRADE,6012.25,3
2024-11-25 00:53:34.072079,TRADE,6012.75,1
2024-11-25 00:53:34.075514,TRADE,6012.75,1
2024-11-25 00:53:36.399612,TRADE,6012.75,1
2024-11-25 00:53:38.763337,TRADE,6012.75,1
2024-11-25 00:53:44.065951,TRADE,6012.75,2
2024-11-25 00:53:44.131855,TRADE,6012.75,12
2024-11-25 00:53:44.132090,TRADE,6012.75,1
2024-11-25 00:53:44.132134,TRADE,6012.75,1
2024-11-25 00:53:44.132277,TRADE,6012.75,1
2024-11-25 00:53:44.132496,TRADE,6012.75,25
2024-11-25 00:53:44.132989,TRADE,6012.75,12
2024-11-25 00:53:44.133055,TRADE,6012.75,2
2024-11-25 00:53:44.135377,TRADE,6012.75,1
2024-11-25 00:53:44.138238,TRADE,6012.75,2
2024-11-25 00:53:44.189664,TRADE,6012.75,7
2024-11-25 00:53:44.189855,TRADE,6012.75,1
2024-11-25 00:53:44.189897,TRADE,6012.75,1
2024-11-25 00:53:44.189897,TRADE,6012.75,1
2024-11-25 00:53:44.192191,TRADE,6012.75,1
2024-11-25 00:53:44.246274,TRADE,6012.75,18
2024-11-25 00:53:44.246490,TRADE,6012.75,2
2024-11-25 00:53:44.246566,TRADE,6012.75,2
2024-11-25 00:53:44.246617,TRADE,6012.75,3
2024-11-25 00:53:44.246665,TRADE,6012.75,1
2024-11-25 00:53:44.246722,TRADE,6012.75,1
2024-11-25 00:53:44.246829,TRADE,6012.75,1
2024-11-25 00:53:44.249550,TRADE,6012.75,1
2024-11-25 00:53:44.252049,TRADE,6012.75,1
2024-11-25 00:53:44.298501,TRADE,6012.75,5
2024-11-25 00:53:44.298753,TRADE,6012.75,5
2024-11-25 00:53:44.299543,TRADE,6013.0,2
2024-11-25 00:53:44.299556,TRADE,6013.0,1
2024-11-25 00:53:44.299556,TRADE,6013.0,2
2024-11-25 00:53:44.299556,TRADE,6013.0,1
2024-11-25 00:53:44.299565,TRADE,6013.0,4
2024-11-25 00:53:44.299565,TRADE,6013.0,1
2024-11-25 00:53:44.299565,TRADE,6013.0,3
2024-11-25 00:53:44.299828,TRADE,6013.0,7
2024-11-25 00:53:44.300032,TRADE,6013.0,6
2024-11-25 00:53:44.300137,TRADE,6013.0,63
2024-11-25 00:53:44.300259,TRADE,6013.0,1
2024-11-25 00:53:44.300296,TRADE,6013.0,1
2024-11-25 00:53:44.300365,TRADE,6013.0,10
2024-11-25 00:53:44.300472,TRADE,6013.0,1
2024-11-25 00:53:44.300551,TRADE,6013.0,2
2024-11-25 00:53:44.300617,TRADE,6013.0,1
2024-11-25 00:53:44.300617,TRADE,6013.0,1
2024-11-25 00:53:44.300678,TRADE,6012.75,2
2024-11-25 00:53:44.300722,TRADE,6012.75,3
2024-11-25 00:53:44.300805,TRADE,6012.75,3
2024-11-25 00:53:44.300866,TRADE,6013.0,1
2024-11-25 00:53:44.300945,TRADE,6013.0,1
2024-11-25 00:53:44.300945,TRADE,6013.0,1
2024-11-25 00:53:44.301107,TRADE,6013.0,29
2024-11-25 00:53:44.301171,TRADE,6013.0,1
2024-11-25 00:53:44.301171,TRADE,6013.0,5
2024-11-25 00:53:44.301272,TRADE,6013.0,1
2024-11-25 00:53:44.301272,TRADE,6013.0,1
2024-11-25 00:53:44.301354,TRADE,6013.0,2
2024-11-25 00:53:44.301354,TRADE,6013.0,2
2024-11-25 00:53:44.301354,TRADE,6013.0,2
2024-11-25 00:53:44.301450,TRADE,6012.75,1
2024-11-25 00:53:44.301597,TRADE,6012.75,1
2024-11-25 00:53:44.301597,TRADE,6012.75,3
2024-11-25 00:53:44.301638,TRADE,6012.75,3
2024-11-25 00:53:44.301847,TRADE,6012.75,4
2024-11-25 00:53:44.301959,TRADE,6012.75,1
2024-11-25 00:53:44.302157,TRADE,6012.75,6
2024-11-25 00:53:44.302229,TRADE,6013.0,1
2024-11-25 00:53:44.302415,TRADE,6012.75,1
2024-11-25 00:53:44.302667,TRADE,6012.75,1
2024-11-25 00:53:44.302709,TRADE,6012.75,1
2024-11-25 00:53:44.302943,TRADE,6012.75,2
2024-11-25 00:53:44.303271,TRADE,6012.75,1
2024-11-25 00:53:44.305474,TRADE,6013.0,9
2024-11-25 00:53:44.315730,TRADE,6012.75,6
2024-11-25 00:53:44.318009,TRADE,6012.75,1
2024-11-25 00:53:44.361645,TRADE,6012.75,7
2024-11-25 00:53:44.361977,TRADE,6012.75,4
2024-11-25 00:53:44.362102,TRADE,6013.0,1
2024-11-25 00:53:44.362273,TRADE,6012.75,4
2024-11-25 00:53:44.362344,TRADE,6012.75,1
2024-11-25 00:53:44.362344,TRADE,6012.75,1
2024-11-25 00:53:44.362738,TRADE,6012.75,1
2024-11-25 00:53:44.362940,TRADE,6012.75,1
2024-11-25 00:53:44.363146,TRADE,6012.75,1
2024-11-25 00:53:44.365083,TRADE,6013.0,2
2024-11-25 00:53:44.365367,TRADE,6012.75,1
2024-11-25 00:53:44.376988,TRADE,6012.75,2
2024-11-25 00:53:44.405860,TRADE,6012.5,1
2024-11-25 00:53:44.412992,TRADE,6012.75,13
2024-11-25 00:53:44.413176,TRADE,6012.75,1
2024-11-25 00:53:44.413370,TRADE,6012.75,2
2024-11-25 00:53:44.413438,TRADE,6012.75,1
2024-11-25 00:53:44.413601,TRADE,6012.75,2
2024-11-25 00:53:44.413638,TRADE,6012.75,1
2024-11-25 00:53:44.415637,TRADE,6013.0,1
2024-11-25 00:53:44.418096,TRADE,6013.0,1
2024-11-25 00:53:44.418399,TRADE,6012.75,2
2024-11-25 00:53:44.418590,TRADE,6012.75,2
2024-11-25 00:53:44.472073,TRADE,6012.75,8
2024-11-25 00:53:44.472378,TRADE,6012.75,6
2024-11-25 00:53:44.472588,TRADE,6012.75,2
2024-11-25 00:53:44.472781,TRADE,6012.75,3
2024-11-25 00:53:44.472831,TRADE,6012.75,1
2024-11-25 00:53:44.475486,TRADE,6012.75,2
2024-11-25 00:53:44.480572,TRADE,6012.75,1
2024-11-25 00:53:44.538309,TRADE,6012.75,1
2024-11-25 00:53:45.230473,TRADE,6012.75,9
2024-11-25 00:53:45.230767,TRADE,6012.75,3
2024-11-25 00:53:45.230891,TRADE,6012.75,1
2024-11-25 00:53:45.231096,TRADE,6012.75,1
2024-11-25 00:53:45.233976,TRADE,6012.75,1
2024-11-25 00:53:45.282405,TRADE,6012.75,5
2024-11-25 00:53:45.282569,TRADE,6012.75,2
2024-11-25 00:53:45.286072,TRADE,6013.0,1
2024-11-25 00:53:45.329009,TRADE,6012.75,8
2024-11-25 00:53:45.339446,TRADE,6012.75,6
2024-11-25 00:53:45.342029,TRADE,6013.0,1
2024-11-25 00:53:45.618817,TRADE,6012.75,7
2024-11-25 00:53:45.931502,TRADE,6012.5,4
2024-11-25 00:53:45.931744,TRADE,6012.5,1
2024-11-25 00:53:45.935244,TRADE,6012.75,1
2024-11-25 00:53:46.054579,TRADE,6012.75,1
2024-11-25 00:53:48.671687,TRADE,6012.75,2
2024-11-25 00:53:48.698746,TRADE,6012.75,2
2024-11-25 00:53:48.774866,TRADE,6012.75,2
2024-11-25 00:53:50.008027,TRADE,6012.75,1
2024-11-25 00:53:50.011363,TRADE,6012.75,1
2024-11-25 00:53:50.011656,TRADE,6012.75,8
2024-11-25 00:53:50.864451,TRADE,6012.75,1
2024-11-25 00:53:52.865375,TRADE,6012.75,1
2024-11-25 00:53:53.183739,TRADE,6013.0,10
2024-11-25 00:53:53.187416,TRADE,6013.0,1
2024-11-25 00:53:53.836775,TRADE,6013.0,1
2024-11-25 00:53:54.660363,TRADE,6013.0,2
2024-11-25 00:53:54.660573,TRADE,6013.0,2
2024-11-25 00:53:54.660844,TRADE,6013.0,1
2024-11-25 00:53:54.663686,TRADE,6013.0,1
2024-11-25 00:53:54.940694,TRADE,6013.0,1
2024-11-25 00:53:55.120193,TRADE,6013.0,1
2024-11-25 00:53:57.080260,TRADE,6013.0,1
2024-11-25 00:53:59.983562,TRADE,6013.0,1
2024-11-25 00:54:00.406245,TRADE,6013.0,1
2024-11-25 00:54:03.636058,TRADE,6012.75,1
2024-11-25 00:54:03.751884,TRADE,6013.0,1
2024-11-25 00:54:05.578107,TRADE,6013.0,1
2024-11-25 00:54:05.578363,TRADE,6013.0,5
2024-11-25 00:54:05.578888,TRADE,6013.0,1
2024-11-25 00:54:05.579095,TRADE,6013.0,1
2024-11-25 00:54:05.581667,TRADE,6013.0,1
2024-11-25 00:54:05.581865,TRADE,6013.0,1
2024-11-25 00:54:05.581969,TRADE,6013.0,1
2024-11-25 00:54:07.699273,TRADE,6013.25,5
2024-11-25 00:54:07.699289,TRADE,6013.25,1
2024-11-25 00:54:07.699289,TRADE,6013.25,1
2024-11-25 00:54:07.699289,TRADE,6013.25,2
2024-11-25 00:54:07.699289,TRADE,6013.25,2
2024-11-25 00:54:07.699289,TRADE,6013.25,1
2024-11-25 00:54:07.699297,TRADE,6013.25,1
2024-11-25 00:54:07.699297,TRADE,6013.25,1
2024-11-25 00:54:07.699297,TRADE,6013.25,2
2024-11-25 00:54:09.508906,TRADE,6013.25,1
2024-11-25 00:54:10.279693,TRADE,6013.25,1
2024-11-25 00:54:11.749228,TRADE,6013.25,1
2024-11-25 00:54:12.427094,TRADE,6013.25,1
2024-11-25 00:54:12.427322,TRADE,6013.0,1
2024-11-25 00:54:12.427521,TRADE,6013.0,11
2024-11-25 00:54:12.432169,TRADE,6013.0,1
2024-11-25 00:54:15.983828,TRADE,6013.0,1
2024-11-25 00:54:20.309265,TRADE,6013.0,1
2024-11-25 00:54:21.589326,TRADE,6012.75,5
2024-11-25 00:54:21.592958,TRADE,6013.0,1
2024-11-25 00:54:24.793726,TRADE,6012.75,1
2024-11-25 00:54:27.051370,TRADE,6013.0,14
2024-11-25 00:54:27.051836,TRADE,6013.0,2
2024-11-25 00:54:27.056047,TRADE,6013.0,11
2024-11-25 00:54:27.056318,TRADE,6013.0,7
2024-11-25 00:54:27.058857,TRADE,6013.0,1
2024-11-25 00:54:32.870634,TRADE,6013.0,1
2024-11-25 00:54:46.760241,TRADE,6013.0,1
2024-11-25 00:54:46.764028,TRADE,6013.0,1
2024-11-25 00:54:47.006011,TRADE,6013.0,1
2024-11-25 00:54:49.604442,TRADE,6013.0,1
2024-11-25 00:54:53.350056,TRADE,6013.0,2
2024-11-25 00:54:54.261168,TRADE,6013.0,3
2024-11-25 00:54:54.261374,TRADE,6013.0,1
2024-11-25 00:54:54.261410,TRADE,6013.0,1
2024-11-25 00:54:54.261743,TRADE,6013.0,3
2024-11-25 00:54:54.262142,TRADE,6013.0,1
2024-11-25 00:54:54.262524,TRADE,6013.0,2
2024-11-25 00:54:54.262720,TRADE,6013.0,1
2024-11-25 00:54:54.264867,TRADE,6013.0,1
2024-11-25 00:54:54.265177,TRADE,6013.0,1
2024-11-25 00:54:54.265505,TRADE,6013.0,2
2024-11-25 00:54:54.854635,TRADE,6012.75,1
2024-11-25 00:54:57.106391,TRADE,6013.0,1
2024-11-25 00:55:11.030875,TRADE,6013.0,1
2024-11-25 00:55:13.601763,TRADE,6013.0,3
2024-11-25 00:55:13.605876,TRADE,6013.0,1
2024-11-25 00:55:28.102959,TRADE,6012.75,1
2024-11-25 00:55:30.191624,TRADE,6012.75,2
2024-11-25 00:55:30.380968,TRADE,6012.75,1
2024-11-25 00:55:30.552932,TRADE,6012.75,1
2024-11-25 00:55:31.687086,TRADE,6013.0,6
2024-11-25 00:55:31.690527,TRADE,6013.0,1
2024-11-25 00:55:34.798230,TRADE,6013.0,2
2024-11-25 00:55:36.039498,TRADE,6013.0,1
2024-11-25 00:55:36.075878,TRADE,6013.0,1
2024-11-25 00:55:44.914109,TRADE,6012.75,1
2024-11-25 00:55:48.717095,TRADE,6013.0,2
2024-11-25 00:55:50.033317,TRADE,6013.0,1
2024-11-25 00:55:50.055389,TRADE,6013.0,1
