time,type,price,size
2024-11-08 07:34:03.549608,TRADE,6007.25,2
2024-11-08 07:34:03.549608,TRADE,6007.25,1
2024-11-08 07:34:03.549747,TRADE,6007.0,1
2024-11-08 07:34:03.550013,TRADE,6007.25,1
2024-11-08 07:34:03.550246,TRADE,6007.25,1
2024-11-08 07:34:06.344668,TRADE,6007.0,2
2024-11-08 07:34:07.274655,TRADE,6007.25,5
2024-11-08 07:34:07.275506,TRADE,6007.25,2
2024-11-08 07:34:07.275746,TRADE,6007.25,3
2024-11-08 07:34:07.276046,TRADE,6007.25,1
2024-11-08 07:34:07.277268,TRADE,6007.25,1
2024-11-08 07:34:07.277963,TRADE,6007.25,1
2024-11-08 07:34:08.144853,TRADE,6007.25,2
2024-11-08 07:34:10.912072,TRADE,6007.25,5
2024-11-08 07:34:13.091017,TRADE,6007.25,6
2024-11-08 07:34:13.091650,TRADE,6007.25,1
2024-11-08 07:34:13.091815,TRADE,6007.25,1
2024-11-08 07:34:13.091897,TRADE,6007.25,2
2024-11-08 07:34:13.092489,TRADE,6007.25,1
2024-11-08 07:34:19.162761,TRADE,6007.5,2
2024-11-08 07:34:19.162790,TRADE,6007.5,2
2024-11-08 07:34:19.162847,TRADE,6007.5,1
2024-11-08 07:34:19.162970,TRADE,6007.5,2
2024-11-08 07:34:19.163012,TRADE,6007.5,1
2024-11-08 07:34:19.163237,TRADE,6007.5,1
2024-11-08 07:34:19.163356,TRADE,6007.5,1
2024-11-08 07:34:19.163595,TRADE,6007.5,2
2024-11-08 07:34:19.163814,TRADE,6007.25,2
2024-11-08 07:34:30.244958,TRADE,6007.25,1
2024-11-08 07:34:31.466361,TRADE,6007.5,10
2024-11-08 07:34:31.466622,TRADE,6007.5,5
2024-11-08 07:34:31.467879,TRADE,6007.5,1
2024-11-08 07:34:31.467953,TRADE,6007.5,1
2024-11-08 07:34:31.468011,TRADE,6007.5,2
2024-11-08 07:34:31.468123,TRADE,6007.5,2
2024-11-08 07:34:31.468221,TRADE,6007.5,1
2024-11-08 07:34:32.984351,TRADE,6007.5,5
2024-11-08 07:34:32.984769,TRADE,6007.5,1
2024-11-08 07:34:32.985034,TRADE,6007.5,3
2024-11-08 07:34:34.647868,TRADE,6007.5,1
2024-11-08 07:34:34.648161,TRADE,6007.5,7
2024-11-08 07:34:34.879995,TRADE,6007.25,1
2024-11-08 07:34:39.989185,TRADE,6007.5,6
2024-11-08 07:34:39.989185,TRADE,6007.75,4
2024-11-08 07:34:39.989604,TRADE,6007.5,1
2024-11-08 07:34:39.989813,TRADE,6007.5,1
2024-11-08 07:34:39.989855,TRADE,6007.5,1
2024-11-08 07:34:43.976653,TRADE,6007.25,1
2024-11-08 07:34:46.075852,TRADE,6007.25,5
2024-11-08 07:34:46.075919,TRADE,6007.25,1
2024-11-08 07:34:46.075919,TRADE,6007.25,1
2024-11-08 07:34:47.092615,TRADE,6007.25,3
2024-11-08 07:34:47.881724,TRADE,6007.25,1
2024-11-08 07:34:47.881765,TRADE,6007.25,2
2024-11-08 07:34:47.881813,TRADE,6007.25,1
2024-11-08 07:34:47.882128,TRADE,6007.25,1
2024-11-08 07:34:47.991864,TRADE,6007.25,1
2024-11-08 07:34:47.994116,TRADE,6007.25,1
2024-11-08 07:34:47.994138,TRADE,6007.25,1
2024-11-08 07:34:48.326297,TRADE,6007.25,1
2024-11-08 07:34:51.144526,TRADE,6007.5,1
2024-11-08 07:34:55.312449,TRADE,6007.5,2
2024-11-08 07:34:57.946950,TRADE,6007.5,1
2024-11-08 07:35:00.260124,TRADE,6007.5,1
2024-11-08 07:35:00.260329,TRADE,6007.5,1
2024-11-08 07:35:00.261007,TRADE,6007.5,1
2024-11-08 07:35:00.278314,TRADE,6007.5,1
2024-11-08 07:35:02.886609,TRADE,6007.5,1
2024-11-08 07:35:02.886973,TRADE,6007.5,1
2024-11-08 07:35:19.222353,TRADE,6007.75,2
2024-11-08 07:35:21.812503,TRADE,6007.75,1
2024-11-08 07:35:21.812729,TRADE,6007.75,2
2024-11-08 07:35:40.110280,TRADE,6007.5,1
2024-11-08 07:35:40.110377,TRADE,6007.5,1
2024-11-08 07:35:40.110377,TRADE,6007.5,1
2024-11-08 07:35:40.110377,TRADE,6007.5,2
2024-11-08 07:35:40.110418,TRADE,6007.5,2
2024-11-08 07:35:40.110915,TRADE,6007.5,2
2024-11-08 07:35:40.111112,TRADE,6007.5,1
2024-11-08 07:35:40.111886,TRADE,6007.5,1
2024-11-08 07:35:41.291444,TRADE,6007.75,8
2024-11-08 07:35:41.359976,TRADE,6007.75,2
2024-11-08 07:35:42.548199,TRADE,6007.75,2
2024-11-08 07:35:42.548345,TRADE,6007.75,1
2024-11-08 07:35:42.548888,TRADE,6007.75,1
2024-11-08 07:35:42.548888,TRADE,6007.75,1
2024-11-08 07:35:42.548912,TRADE,6007.75,1
2024-11-08 07:35:42.548959,TRADE,6007.75,2
2024-11-08 07:35:46.736280,TRADE,6007.75,2
2024-11-08 07:35:46.736553,TRADE,6007.75,1
2024-11-08 07:35:49.062912,TRADE,6007.75,1
2024-11-08 07:35:51.988101,TRADE,6008.0,8
2024-11-08 07:35:51.988114,TRADE,6008.0,1
2024-11-08 07:35:52.472957,TRADE,6008.0,1
2024-11-08 07:35:52.531219,TRADE,6007.75,1
2024-11-08 07:35:57.013756,TRADE,6007.75,1
2024-11-08 07:35:57.013957,TRADE,6007.75,1
2024-11-08 07:35:57.014015,TRADE,6007.75,1
2024-11-08 07:36:05.464082,TRADE,6007.75,1
2024-11-08 07:36:05.464108,TRADE,6007.75,1
2024-11-08 07:36:13.343406,TRADE,6007.75,2
2024-11-08 07:36:13.343444,TRADE,6007.75,2
2024-11-08 07:36:13.347030,TRADE,6007.75,3
2024-11-08 07:36:20.842981,TRADE,6008.0,3
2024-11-08 07:36:20.843004,TRADE,6008.0,1
2024-11-08 07:36:20.843177,TRADE,6008.0,1
2024-11-08 07:36:20.843231,TRADE,6008.0,2
2024-11-08 07:36:20.934390,TRADE,6008.25,1
2024-11-08 07:36:32.476336,TRADE,6007.75,7
2024-11-08 07:36:33.050045,TRADE,6007.75,5
2024-11-08 07:36:33.052601,TRADE,6007.75,1
2024-11-08 07:36:33.530215,TRADE,6007.75,1
2024-11-08 07:36:33.530388,TRADE,6007.75,1
2024-11-08 07:36:33.530451,TRADE,6007.75,2
2024-11-08 07:36:33.530589,TRADE,6007.75,1
2024-11-08 07:36:33.530831,TRADE,6007.75,1
2024-11-08 07:36:33.531058,TRADE,6007.75,1
2024-11-08 07:36:44.698555,TRADE,6008.0,2
2024-11-08 07:36:50.029223,TRADE,6008.0,1
2024-11-08 07:36:50.165396,TRADE,6008.0,2
2024-11-08 07:37:03.623178,TRADE,6008.0,1
2024-11-08 07:37:09.527870,TRADE,6008.0,1
2024-11-08 07:37:10.306646,TRADE,6007.75,1
2024-11-08 07:37:11.883444,TRADE,6008.0,1
2024-11-08 07:37:11.883641,TRADE,6008.0,1
2024-11-08 07:37:11.883854,TRADE,6008.0,1
2024-11-08 07:37:11.884169,TRADE,6008.0,3
2024-11-08 07:37:14.341853,TRADE,6008.0,1
2024-11-08 07:37:15.081398,TRADE,6008.0,1
2024-11-08 07:37:15.081578,TRADE,6008.0,1
2024-11-08 07:37:17.021604,TRADE,6008.0,1
2024-11-08 07:37:17.021813,TRADE,6008.0,1
2024-11-08 07:37:17.022093,TRADE,6008.0,1
2024-11-08 07:37:18.519980,TRADE,6008.0,1
2024-11-08 07:37:21.611852,TRADE,6008.0,3
2024-11-08 07:37:21.611885,TRADE,6008.0,1
2024-11-08 07:37:26.534457,TRADE,6008.0,2
2024-11-08 07:37:26.534810,TRADE,6008.0,1
2024-11-08 07:37:26.534985,TRADE,6008.0,1
2024-11-08 07:37:26.535202,TRADE,6008.0,2
2024-11-08 07:37:26.535240,TRADE,6008.0,1
2024-11-08 07:37:35.749699,TRADE,6008.0,6
2024-11-08 07:37:37.276623,TRADE,6008.0,2
2024-11-08 07:37:46.010329,TRADE,6008.0,1
2024-11-08 07:37:46.010532,TRADE,6008.0,1
2024-11-08 07:37:52.128122,TRADE,6008.0,1
2024-11-08 07:37:53.158030,TRADE,6008.0,1
2024-11-08 07:37:56.228781,TRADE,6008.0,2
2024-11-08 07:37:56.228852,TRADE,6008.0,1
2024-11-08 07:37:56.228852,TRADE,6008.0,2
2024-11-08 07:38:04.036516,TRADE,6008.0,1
2024-11-08 07:38:05.636095,TRADE,6008.0,5
2024-11-08 07:38:05.636622,TRADE,6008.0,1
2024-11-08 07:38:05.711621,TRADE,6008.0,1
2024-11-08 07:38:21.141019,TRADE,6008.25,1
2024-11-08 07:38:21.141213,TRADE,6008.25,2
2024-11-08 07:38:21.141376,TRADE,6008.25,1
2024-11-08 07:38:21.176166,TRADE,6008.25,2
2024-11-08 07:38:21.270403,TRADE,6008.0,3
2024-11-08 07:38:26.271060,TRADE,6008.0,2
2024-11-08 07:38:26.451007,TRADE,6008.25,25
2024-11-08 07:38:26.451222,TRADE,6008.25,6
2024-11-08 07:38:26.451754,TRADE,6008.25,1
2024-11-08 07:38:26.452211,TRADE,6008.25,2
2024-11-08 07:38:26.452404,TRADE,6008.25,1
2024-11-08 07:38:26.453610,TRADE,6008.25,1
2024-11-08 07:38:26.453712,TRADE,6008.25,1
2024-11-08 07:38:26.454497,TRADE,6008.25,2
2024-11-08 07:38:29.975614,TRADE,6008.0,1
2024-11-08 07:38:29.975630,TRADE,6008.0,1
2024-11-08 07:38:29.975643,TRADE,6008.0,2
2024-11-08 07:38:29.975839,TRADE,6008.0,1
2024-11-08 07:38:29.976035,TRADE,6008.0,1
2024-11-08 07:38:29.976288,TRADE,6008.0,2
2024-11-08 07:38:29.976749,TRADE,6008.0,1
2024-11-08 07:38:29.976976,TRADE,6008.0,3
2024-11-08 07:38:31.271628,TRADE,6007.75,2
2024-11-08 07:38:32.368681,TRADE,6007.75,1
2024-11-08 07:38:36.272186,TRADE,6007.75,1
2024-11-08 07:38:41.272757,TRADE,6007.75,1
2024-11-08 07:38:41.710307,TRADE,6008.0,2
2024-11-08 07:38:41.710475,TRADE,6008.0,1
2024-11-08 07:38:41.710531,TRADE,6008.0,4
2024-11-08 07:38:41.710531,TRADE,6008.0,1
2024-11-08 07:38:43.273720,TRADE,6008.0,4
2024-11-08 07:38:43.274066,TRADE,6008.0,1
2024-11-08 07:38:43.714481,TRADE,6008.0,2
2024-11-08 07:39:15.567368,TRADE,6007.75,1
2024-11-08 07:39:20.388007,TRADE,6008.0,3
2024-11-08 07:39:22.297435,TRADE,6007.75,1
2024-11-08 07:39:31.182613,TRADE,6008.0,4
2024-11-08 07:39:31.182718,TRADE,6008.0,1
2024-11-08 07:39:31.182718,TRADE,6008.0,8
2024-11-08 07:39:31.183466,TRADE,6008.0,1
2024-11-08 07:39:31.185460,TRADE,6008.0,1
2024-11-08 07:39:31.685892,TRADE,6008.0,2
2024-11-08 07:39:31.686323,TRADE,6008.0,2
2024-11-08 07:39:31.686537,TRADE,6008.0,1
2024-11-08 07:39:31.686776,TRADE,6008.0,2
2024-11-08 07:39:31.686950,TRADE,6008.0,1
2024-11-08 07:39:32.761603,TRADE,6007.75,1
2024-11-08 07:39:41.145138,TRADE,6007.75,1
2024-11-08 07:39:41.145306,TRADE,6007.75,1
2024-11-08 07:39:41.145905,TRADE,6007.75,1
2024-11-08 07:39:41.145976,TRADE,6007.75,4
2024-11-08 07:39:42.856409,TRADE,6007.75,2
2024-11-08 07:39:46.445665,TRADE,6007.75,3
2024-11-08 07:39:48.081441,TRADE,6007.75,1
2024-11-08 07:39:48.081661,TRADE,6007.75,1
2024-11-08 07:39:48.480340,TRADE,6007.75,1
2024-11-08 07:39:50.458456,TRADE,6007.75,1
2024-11-08 07:39:50.845186,TRADE,6007.75,1
2024-11-08 07:39:51.570842,TRADE,6007.5,2
2024-11-08 07:39:52.920533,TRADE,6007.75,1
2024-11-08 07:39:52.920751,TRADE,6007.75,1
2024-11-08 07:39:53.688483,TRADE,6007.75,1
2024-11-08 07:39:53.688826,TRADE,6007.75,1
2024-11-08 07:39:53.689043,TRADE,6007.75,1
2024-11-08 07:39:59.416267,TRADE,6007.75,2
2024-11-08 07:39:59.416299,TRADE,6007.75,1
2024-11-08 07:40:00.495298,TRADE,6007.75,1
2024-11-08 07:40:00.495643,TRADE,6007.75,1
2024-11-08 07:40:02.841999,TRADE,6007.75,1
2024-11-08 07:40:05.184928,TRADE,6007.75,1
2024-11-08 07:40:05.185491,TRADE,6007.75,1
2024-11-08 07:40:05.362080,TRADE,6007.75,1
2024-11-08 07:40:05.687158,TRADE,6007.75,1
2024-11-08 07:40:10.456169,TRADE,6007.75,2
2024-11-08 07:40:10.456199,TRADE,6007.75,1
2024-11-08 07:40:10.456324,TRADE,6007.75,2
2024-11-08 07:40:10.456422,TRADE,6007.75,1
2024-11-08 07:40:11.243166,TRADE,6007.75,1
2024-11-08 07:40:17.047400,TRADE,6007.75,1
2024-11-08 07:40:17.589323,TRADE,6008.0,1
2024-11-08 07:40:17.590964,TRADE,6008.0,4
2024-11-08 07:40:17.591086,TRADE,6008.0,1
2024-11-08 07:40:20.436629,TRADE,6008.25,2
2024-11-08 07:40:20.436818,TRADE,6008.25,1
2024-11-08 07:40:20.931416,TRADE,6008.25,2
2024-11-08 07:40:21.220654,TRADE,6008.25,1
2024-11-08 07:40:21.321748,TRADE,6008.25,1
2024-11-08 07:40:25.414797,TRADE,6008.25,5
2024-11-08 07:40:30.004371,TRADE,6008.25,6
2024-11-08 07:40:30.004621,TRADE,6008.25,2
2024-11-08 07:40:30.921603,TRADE,6008.0,7
2024-11-08 07:40:34.874451,TRADE,6008.0,3
2024-11-08 07:40:38.518316,TRADE,6008.0,1
2024-11-08 07:40:38.518348,TRADE,6008.0,1
2024-11-08 07:40:38.518407,TRADE,6008.0,2
2024-11-08 07:40:38.518407,TRADE,6008.0,1
2024-11-08 07:40:38.518580,TRADE,6008.0,5
2024-11-08 07:40:38.519988,TRADE,6008.0,1
2024-11-08 07:40:43.382262,TRADE,6008.0,1
2024-11-08 07:40:58.900501,TRADE,6008.0,2
2024-11-08 07:40:58.900729,TRADE,6008.0,2
2024-11-08 07:40:58.927695,TRADE,6008.0,1
2024-11-08 07:40:58.927736,TRADE,6008.0,4
2024-11-08 07:40:58.928780,TRADE,6008.0,1
2024-11-08 07:40:58.928981,TRADE,6008.0,3
2024-11-08 07:40:58.929172,TRADE,6008.0,1
2024-11-08 07:41:05.551375,TRADE,6007.75,1
2024-11-08 07:41:11.805252,TRADE,6007.75,4
2024-11-08 07:41:11.805726,TRADE,6007.75,1
2024-11-08 07:41:11.805920,TRADE,6007.75,1
2024-11-08 07:41:11.805991,TRADE,6007.75,1
2024-11-08 07:41:11.806308,TRADE,6007.75,3
2024-11-08 07:41:11.806518,TRADE,6007.75,1
2024-11-08 07:41:11.806731,TRADE,6007.75,1
2024-11-08 07:41:11.837616,TRADE,6008.0,5
2024-11-08 07:41:11.887862,TRADE,6007.75,1
2024-11-08 07:41:14.542743,TRADE,6007.75,2
2024-11-08 07:41:21.933355,TRADE,6007.75,22
2024-11-08 07:41:21.933355,TRADE,6008.0,25
2024-11-08 07:41:21.934297,TRADE,6007.75,1
2024-11-08 07:41:21.934399,TRADE,6007.75,1
2024-11-08 07:41:21.935228,TRADE,6008.0,21
2024-11-08 07:41:21.935563,TRADE,6008.0,2
2024-11-08 07:41:21.935608,TRADE,6008.0,1
2024-11-08 07:41:21.935757,TRADE,6008.0,1
2024-11-08 07:41:21.936110,TRADE,6008.0,1
2024-11-08 07:41:21.936339,TRADE,6008.0,1
2024-11-08 07:41:21.936840,TRADE,6008.0,1
2024-11-08 07:41:22.395618,TRADE,6008.0,1
2024-11-08 07:41:23.221199,TRADE,6008.0,1
2024-11-08 07:41:23.223227,TRADE,6008.0,2
2024-11-08 07:41:41.444213,TRADE,6008.0,3
2024-11-08 07:41:54.539840,TRADE,6008.25,26
2024-11-08 07:42:06.995131,TRADE,6008.5,5
2024-11-08 07:42:15.789357,TRADE,6008.5,10
2024-11-08 07:42:21.841729,TRADE,6008.5,3
2024-11-08 07:42:22.694358,TRADE,6008.25,1
2024-11-08 07:42:22.694577,TRADE,6008.25,1
2024-11-08 07:42:22.694737,TRADE,6008.25,1
2024-11-08 07:42:22.694828,TRADE,6008.25,1
2024-11-08 07:42:22.694854,TRADE,6008.25,1
2024-11-08 07:42:22.695277,TRADE,6008.25,1
2024-11-08 07:42:23.652011,TRADE,6008.25,1
2024-11-08 07:42:23.677668,TRADE,6008.25,1
2024-11-08 07:42:26.708307,TRADE,6008.25,1
2024-11-08 07:42:26.708465,TRADE,6008.25,1
2024-11-08 07:42:26.708687,TRADE,6008.25,1
2024-11-08 07:42:26.716132,TRADE,6008.25,1
2024-11-08 07:42:26.716232,TRADE,6008.25,1
2024-11-08 07:42:26.716335,TRADE,6008.25,2
2024-11-08 07:42:27.479784,TRADE,6008.25,1
2024-11-08 07:42:28.579582,TRADE,6008.25,1
2024-11-08 07:42:28.579781,TRADE,6008.25,1
2024-11-08 07:42:28.579820,TRADE,6008.25,1
2024-11-08 07:42:35.496295,TRADE,6008.5,1
2024-11-08 07:42:37.518715,TRADE,6008.5,2
2024-11-08 07:42:37.518745,TRADE,6008.5,1
2024-11-08 07:42:37.518908,TRADE,6008.5,1
2024-11-08 07:42:37.518957,TRADE,6008.5,2
2024-11-08 07:42:37.519202,TRADE,6008.5,2
2024-11-08 07:42:37.519364,TRADE,6008.5,1
2024-11-08 07:42:37.519587,TRADE,6008.5,1
2024-11-08 07:42:37.787838,TRADE,6008.5,1
2024-11-08 07:42:37.787887,TRADE,6008.5,2
2024-11-08 07:42:39.754860,TRADE,6008.5,2
2024-11-08 07:42:41.186479,TRADE,6008.5,1
2024-11-08 07:42:43.474420,TRADE,6008.5,2
2024-11-08 07:42:50.093614,TRADE,6008.5,5
2024-11-08 07:43:02.010613,TRADE,6008.5,9
2024-11-08 07:43:02.010773,TRADE,6008.5,1
2024-11-08 07:43:02.118785,TRADE,6008.5,1
2024-11-08 07:43:02.119032,TRADE,6008.5,1
2024-11-08 07:43:02.351880,TRADE,6008.5,6
2024-11-08 07:43:02.351880,TRADE,6008.25,4
2024-11-08 07:43:20.709362,TRADE,6008.25,1
2024-11-08 07:43:28.528724,TRADE,6008.5,1
2024-11-08 07:43:28.528896,TRADE,6008.5,1
2024-11-08 07:43:28.528959,TRADE,6008.5,1
2024-11-08 07:43:28.536748,TRADE,6008.5,1
2024-11-08 07:43:28.536922,TRADE,6008.5,1
2024-11-08 07:43:28.536982,TRADE,6008.5,2
2024-11-08 07:43:28.537110,TRADE,6008.5,3
2024-11-08 07:43:29.633734,TRADE,6008.5,1
2024-11-08 07:43:31.639238,TRADE,6008.5,2
2024-11-08 07:43:55.457497,TRADE,6008.5,2
2024-11-08 07:43:56.358949,TRADE,6008.25,6
2024-11-08 07:44:00.112308,TRADE,6008.5,5
2024-11-08 07:44:00.113012,TRADE,6008.5,1
2024-11-08 07:44:00.113373,TRADE,6008.5,1
2024-11-08 07:44:01.114580,TRADE,6008.5,4
2024-11-08 07:44:02.142360,TRADE,6008.5,2
2024-11-08 07:44:02.142376,TRADE,6008.5,1
2024-11-08 07:44:02.142551,TRADE,6008.5,1
2024-11-08 07:44:02.142610,TRADE,6008.5,1
2024-11-08 07:44:02.145848,TRADE,6008.75,1
2024-11-08 07:44:15.404949,TRADE,6008.75,1
2024-11-08 07:44:17.723136,TRADE,6008.75,2
2024-11-08 07:44:17.723160,TRADE,6008.75,2
2024-11-08 07:44:17.723317,TRADE,6008.75,1
2024-11-08 07:44:17.723380,TRADE,6008.75,2
2024-11-08 07:44:17.723934,TRADE,6008.75,2
2024-11-08 07:44:17.723934,TRADE,6008.75,2
2024-11-08 07:44:17.723934,TRADE,6008.75,1
2024-11-08 07:44:17.723978,TRADE,6008.75,26
2024-11-08 07:44:17.724102,TRADE,6008.75,1
2024-11-08 07:44:17.724102,TRADE,6008.75,2
2024-11-08 07:44:17.724102,TRADE,6008.75,1
2024-11-08 07:44:17.724191,TRADE,6008.75,1
2024-11-08 07:44:17.724241,TRADE,6008.75,2
2024-11-08 07:44:17.724241,TRADE,6008.75,2
2024-11-08 07:44:17.724357,TRADE,6008.75,1
2024-11-08 07:44:17.724428,TRADE,6008.75,1
2024-11-08 07:44:17.724428,TRADE,6008.75,1
2024-11-08 07:44:17.724598,TRADE,6008.75,1
2024-11-08 07:44:17.724693,TRADE,6008.75,1
2024-11-08 07:44:17.724814,TRADE,6008.75,1
2024-11-08 07:44:17.725033,TRADE,6008.75,1
2024-11-08 07:44:17.725033,TRADE,6009.0,8
2024-11-08 07:44:17.725179,TRADE,6008.75,1
2024-11-08 07:44:17.795065,TRADE,6009.0,4
2024-11-08 07:44:17.863178,TRADE,6009.0,2
2024-11-08 07:44:23.691086,TRADE,6009.0,3
2024-11-08 07:44:27.968853,TRADE,6009.0,1
2024-11-08 07:44:31.301583,TRADE,6009.0,1
2024-11-08 07:44:38.552994,TRADE,6009.0,1
2024-11-08 07:44:40.880168,TRADE,6008.75,2
2024-11-08 07:44:45.566427,TRADE,6009.0,3
2024-11-08 07:44:45.566902,TRADE,6009.0,1
2024-11-08 07:44:46.379102,TRADE,6008.75,12
2024-11-08 07:44:46.379410,TRADE,6008.75,1
2024-11-08 07:44:51.036460,TRADE,6009.0,1
2024-11-08 07:44:51.036755,TRADE,6009.0,5
2024-11-08 07:44:51.037298,TRADE,6009.0,2
2024-11-08 07:44:51.037363,TRADE,6009.0,2
2024-11-08 07:44:53.500374,TRADE,6009.0,2
2024-11-08 07:44:53.503587,TRADE,6009.25,1
2024-11-08 07:44:55.974155,TRADE,6009.0,3
2024-11-08 07:44:55.974556,TRADE,6009.0,1
2024-11-08 07:44:58.065727,TRADE,6009.0,1
2024-11-08 07:44:59.481305,TRADE,6009.0,1
2024-11-08 07:44:59.481609,TRADE,6009.0,1
2024-11-08 07:45:01.200894,TRADE,6009.0,2
2024-11-08 07:45:01.201110,TRADE,6009.0,1
2024-11-08 07:45:02.011305,TRADE,6009.0,1
2024-11-08 07:45:02.011567,TRADE,6009.0,1
2024-11-08 07:45:03.792051,TRADE,6009.25,2
2024-11-08 07:45:19.174373,TRADE,6009.25,1
2024-11-08 07:45:24.123309,TRADE,6009.25,4
2024-11-08 07:45:24.123604,TRADE,6009.25,3
2024-11-08 07:45:24.123787,TRADE,6009.25,1
2024-11-08 07:45:24.123815,TRADE,6009.25,1
2024-11-08 07:45:24.237048,TRADE,6009.25,1
2024-11-08 07:45:24.603263,TRADE,6009.25,2
2024-11-08 07:45:24.603333,TRADE,6009.25,2
2024-11-08 07:45:24.603333,TRADE,6009.25,2
2024-11-08 07:45:24.604501,TRADE,6009.25,2
2024-11-08 07:45:30.390521,TRADE,6009.0,1
2024-11-08 07:45:30.390533,TRADE,6009.0,1
2024-11-08 07:45:33.315996,TRADE,6009.25,1
2024-11-08 07:45:33.316214,TRADE,6009.25,5
2024-11-08 07:45:33.316251,TRADE,6009.25,1
2024-11-08 07:45:33.809689,TRADE,6009.25,1
2024-11-08 07:45:34.251740,TRADE,6009.25,8
2024-11-08 07:45:34.687116,TRADE,6009.25,1
2024-11-08 07:45:37.165236,TRADE,6009.25,1
2024-11-08 07:45:38.571024,TRADE,6009.5,4
2024-11-08 07:45:38.986757,TRADE,6009.25,1
2024-11-08 07:45:40.065174,TRADE,6009.25,4
2024-11-08 07:45:40.065206,TRADE,6009.25,1
2024-11-08 07:45:40.065383,TRADE,6009.25,1
2024-11-08 07:45:40.065874,TRADE,6009.25,1
2024-11-08 07:45:45.742463,TRADE,6009.25,1
2024-11-08 07:45:48.010446,TRADE,6009.0,6
2024-11-08 07:45:48.012989,TRADE,6009.0,2
2024-11-08 07:45:48.013245,TRADE,6009.0,1
2024-11-08 07:45:48.013322,TRADE,6009.0,1
2024-11-08 07:45:48.013372,TRADE,6009.0,2
2024-11-08 07:45:48.016771,TRADE,6009.0,1
2024-11-08 07:46:00.909377,TRADE,6009.0,7
2024-11-08 07:46:00.909446,TRADE,6009.0,4
2024-11-08 07:46:00.909805,TRADE,6009.0,1
2024-11-08 07:46:00.910022,TRADE,6009.0,1
2024-11-08 07:46:00.910239,TRADE,6009.0,2
2024-11-08 07:46:00.910398,TRADE,6009.0,1
2024-11-08 07:46:00.910627,TRADE,6009.0,1
2024-11-08 07:46:01.612304,TRADE,6009.25,5
2024-11-08 07:46:03.623959,TRADE,6009.25,15
2024-11-08 07:46:03.624390,TRADE,6009.25,10
2024-11-08 07:46:03.624429,TRADE,6009.25,1
2024-11-08 07:46:03.624551,TRADE,6009.25,1
2024-11-08 07:46:03.624634,TRADE,6009.25,1
2024-11-08 07:46:03.625996,TRADE,6009.25,5
2024-11-08 07:46:05.303890,TRADE,6009.25,17
2024-11-08 07:46:07.053369,TRADE,6009.25,7
2024-11-08 07:46:07.053465,TRADE,6009.25,2
2024-11-08 07:46:07.053500,TRADE,6009.25,1
2024-11-08 07:46:07.053691,TRADE,6009.25,2
2024-11-08 07:46:07.054035,TRADE,6009.25,1
2024-11-08 07:46:07.054211,TRADE,6009.25,1
2024-11-08 07:46:07.054248,TRADE,6009.25,1
2024-11-08 07:46:07.054442,TRADE,6009.25,1
2024-11-08 07:46:07.054780,TRADE,6009.25,1
2024-11-08 07:46:07.054941,TRADE,6009.25,3
2024-11-08 07:46:11.442054,TRADE,6009.25,1
2024-11-08 07:46:13.976138,TRADE,6009.25,1
2024-11-08 07:46:13.976812,TRADE,6009.25,1
2024-11-08 07:46:13.976851,TRADE,6009.25,1
2024-11-08 07:46:15.522205,TRADE,6009.25,1
2024-11-08 07:46:16.866607,TRADE,6009.25,1
2024-11-08 07:46:16.866823,TRADE,6009.25,1
2024-11-08 07:46:16.867135,TRADE,6009.25,1
2024-11-08 07:46:18.266249,TRADE,6009.25,1
2024-11-08 07:46:18.266414,TRADE,6009.25,1
2024-11-08 07:46:18.266610,TRADE,6009.25,1
2024-11-08 07:46:21.202134,TRADE,6009.25,1
2024-11-08 07:46:21.208283,TRADE,6009.25,1
2024-11-08 07:46:31.146378,TRADE,6009.5,2
2024-11-08 07:46:31.146413,TRADE,6009.5,4
2024-11-08 07:46:31.146561,TRADE,6009.5,1
2024-11-08 07:46:31.146796,TRADE,6009.5,23
2024-11-08 07:46:31.202364,TRADE,6009.75,5
2024-11-08 07:46:31.202374,TRADE,6009.75,2
2024-11-08 07:46:31.206492,TRADE,6009.75,2
2024-11-08 07:46:32.841550,TRADE,6009.75,1
2024-11-08 07:46:32.841814,TRADE,6009.75,5
2024-11-08 07:46:32.842094,TRADE,6009.75,8
2024-11-08 07:46:32.842132,TRADE,6009.75,1
2024-11-08 07:46:33.038567,TRADE,6009.75,2
2024-11-08 07:46:33.264895,TRADE,6009.75,1
2024-11-08 07:46:33.265352,TRADE,6009.75,1
2024-11-08 07:46:37.272388,TRADE,6009.75,1
2024-11-08 07:46:40.194863,TRADE,6010.0,20
2024-11-08 07:46:40.194889,TRADE,6010.0,4
2024-11-08 07:46:40.194889,TRADE,6010.0,6
2024-11-08 07:46:40.194889,TRADE,6010.0,4
2024-11-08 07:46:40.194889,TRADE,6010.0,3
2024-11-08 07:46:40.194889,TRADE,6010.0,1
2024-11-08 07:46:40.194889,TRADE,6010.0,1
2024-11-08 07:46:40.194889,TRADE,6010.0,1
2024-11-08 07:46:40.199763,TRADE,6009.75,18
2024-11-08 07:46:40.200427,TRADE,6009.75,1
2024-11-08 07:46:40.344418,TRADE,6009.75,2
2024-11-08 07:46:41.590690,TRADE,6009.75,3
2024-11-08 07:46:41.591244,TRADE,6009.75,1
2024-11-08 07:46:56.037242,TRADE,6009.5,14
