time,type,price,size
2024-10-24 02:20:11.346820,TRADE,5850.5,2
2024-10-24 02:20:11.346956,TRADE,5850.5,1
2024-10-24 02:20:11.347051,TRADE,5850.5,4
2024-10-24 02:20:11.347445,TRADE,5850.5,2
2024-10-24 02:20:11.347524,TRADE,5850.5,1
2024-10-24 02:20:11.347524,TRADE,5850.5,1
2024-10-24 02:20:11.347696,TRADE,5850.5,1
2024-10-24 02:20:11.359022,TRADE,5850.5,2
2024-10-24 02:20:11.359181,TRADE,5850.5,1
2024-10-24 02:20:11.359495,TRADE,5850.5,1
2024-10-24 02:20:19.514308,TRADE,5850.5,1
2024-10-24 02:20:28.538658,TRADE,5850.25,2
2024-10-24 02:20:28.538737,TRADE,5850.25,1
2024-10-24 02:20:28.538737,TRADE,5850.25,4
2024-10-24 02:20:28.538836,TRADE,5850.25,2
2024-10-24 02:20:28.538836,TRADE,5850.25,2
2024-10-24 02:20:28.541103,TRADE,5850.25,1
2024-10-24 02:20:28.541143,TRADE,5850.25,1
2024-10-24 02:20:28.541303,TRADE,5850.25,2
2024-10-24 02:20:28.541355,TRADE,5850.25,1
2024-10-24 02:20:28.690441,TRADE,5850.25,2
2024-10-24 02:20:28.773574,TRADE,5850.25,2
2024-10-24 02:20:28.775362,TRADE,5850.25,1
2024-10-24 02:20:29.705927,TRADE,5850.5,2
2024-10-24 02:20:29.706150,TRADE,5850.5,2
2024-10-24 02:20:29.995360,TRADE,5850.5,1
2024-10-24 02:20:29.995574,TRADE,5850.5,1
2024-10-24 02:20:31.148320,TRADE,5850.5,3
2024-10-24 02:20:34.828725,TRADE,5850.5,5
2024-10-24 02:20:37.651040,TRADE,5850.5,6
2024-10-24 02:20:40.575494,TRADE,5850.5,3
2024-10-24 02:20:40.575584,TRADE,5850.5,2
2024-10-24 02:20:40.575584,TRADE,5850.5,2
2024-10-24 02:20:42.275238,TRADE,5850.75,1
2024-10-24 02:20:42.490454,TRADE,5850.5,1
2024-10-24 02:20:42.597624,TRADE,5850.75,1
2024-10-24 02:20:48.408376,TRADE,5850.75,1
2024-10-24 02:20:54.268160,TRADE,5850.75,3
2024-10-24 02:20:54.272551,TRADE,5850.75,3
2024-10-24 02:20:56.586903,TRADE,5850.75,2
2024-10-24 02:20:57.676499,TRADE,5850.5,10
2024-10-24 02:20:59.509629,TRADE,5850.5,1
2024-10-24 02:20:59.509846,TRADE,5850.5,2
2024-10-24 02:20:59.509916,TRADE,5850.5,1
2024-10-24 02:20:59.510315,TRADE,5850.5,1
2024-10-24 02:20:59.510369,TRADE,5850.5,1
2024-10-24 02:20:59.516615,TRADE,5850.5,2
2024-10-24 02:21:00.079490,TRADE,5850.5,1
2024-10-24 02:21:00.079748,TRADE,5850.5,2
2024-10-24 02:21:01.451301,TRADE,5850.75,1
2024-10-24 02:21:04.324704,TRADE,5850.75,1
2024-10-24 02:21:04.325074,TRADE,5850.75,2
2024-10-24 02:21:04.325116,TRADE,5850.75,1
2024-10-24 02:21:04.325395,TRADE,5850.75,3
2024-10-24 02:21:05.300317,TRADE,5850.75,7
2024-10-24 02:21:06.295945,TRADE,5851.0,1
2024-10-24 02:21:06.295956,TRADE,5851.0,1
2024-10-24 02:21:06.843737,TRADE,5850.75,3
2024-10-24 02:21:06.843784,TRADE,5850.75,4
2024-10-24 02:21:08.242840,TRADE,5850.75,1
2024-10-24 02:21:15.273297,TRADE,5850.5,2
2024-10-24 02:21:17.230605,TRADE,5850.5,5
2024-10-24 02:21:18.469823,TRADE,5850.5,1
2024-10-24 02:21:21.149002,TRADE,5850.5,3
2024-10-24 02:21:31.151881,TRADE,5850.5,1
2024-10-24 02:21:36.023262,TRADE,5850.25,1
2024-10-24 02:21:44.846407,TRADE,5850.5,2
2024-10-24 02:21:44.846456,TRADE,5850.5,4
2024-10-24 02:21:44.846486,TRADE,5850.5,1
2024-10-24 02:21:51.928132,TRADE,5850.5,2
2024-10-24 02:22:00.248140,TRADE,5850.75,3
2024-10-24 02:22:00.249301,TRADE,5850.75,1
2024-10-24 02:22:00.249536,TRADE,5850.75,2
2024-10-24 02:22:00.249769,TRADE,5850.75,4
2024-10-24 02:22:00.308007,TRADE,5850.75,2
2024-10-24 02:22:00.368791,TRADE,5850.75,2
2024-10-24 02:22:00.369092,TRADE,5850.75,1
2024-10-24 02:22:00.369141,TRADE,5850.75,2
2024-10-24 02:22:00.369584,TRADE,5850.75,1
2024-10-24 02:22:00.370756,TRADE,5850.75,2
2024-10-24 02:22:01.148663,TRADE,5850.75,3
2024-10-24 02:22:01.837926,TRADE,5850.75,1
2024-10-24 02:22:02.921647,TRADE,5850.75,2
2024-10-24 02:22:02.922057,TRADE,5850.75,1
2024-10-24 02:22:02.922556,TRADE,5850.75,1
2024-10-24 02:22:11.206500,TRADE,5850.75,3
2024-10-24 02:22:11.206866,TRADE,5850.75,1
2024-10-24 02:22:15.088288,TRADE,5850.5,15
2024-10-24 02:22:15.144116,TRADE,5850.5,1
2024-10-24 02:22:16.126912,TRADE,5850.75,1
2024-10-24 02:22:28.360702,TRADE,5850.5,5
2024-10-24 02:22:28.360893,TRADE,5850.5,1
2024-10-24 02:22:28.360966,TRADE,5850.5,1
2024-10-24 02:22:28.361270,TRADE,5850.5,1
2024-10-24 02:22:28.361311,TRADE,5850.5,1
2024-10-24 02:22:28.361555,TRADE,5850.5,2
2024-10-24 02:22:28.361586,TRADE,5850.5,1
2024-10-24 02:22:28.361755,TRADE,5850.5,1
2024-10-24 02:22:28.361797,TRADE,5850.5,1
2024-10-24 02:22:29.997169,TRADE,5850.25,7
2024-10-24 02:22:29.997564,TRADE,5850.25,1
2024-10-24 02:22:29.997653,TRADE,5850.25,1
2024-10-24 02:22:29.997697,TRADE,5850.25,1
2024-10-24 02:22:29.997832,TRADE,5850.25,2
2024-10-24 02:22:29.998910,TRADE,5850.25,3
2024-10-24 02:22:30.042348,TRADE,5850.25,1
2024-10-24 02:22:30.042575,TRADE,5850.25,1
2024-10-24 02:22:30.044343,TRADE,5850.25,1
2024-10-24 02:22:30.044551,TRADE,5850.25,3
2024-10-24 02:22:30.053985,TRADE,5850.25,1
2024-10-24 02:22:30.054257,TRADE,5850.25,1
2024-10-24 02:22:30.055263,TRADE,5850.0,1
2024-10-24 02:22:30.055274,TRADE,5850.0,1
2024-10-24 02:22:36.144945,TRADE,5850.25,9
2024-10-24 02:22:40.355528,TRADE,5850.5,1
2024-10-24 02:22:40.355743,TRADE,5850.5,1
2024-10-24 02:22:41.150275,TRADE,5850.5,3
2024-10-24 02:22:44.004801,TRADE,5850.5,2
2024-10-24 02:22:44.004972,TRADE,5850.5,1
2024-10-24 02:22:44.005006,TRADE,5850.5,1
2024-10-24 02:22:44.005062,TRADE,5850.5,1
2024-10-24 02:22:44.005132,TRADE,5850.5,1
2024-10-24 02:22:44.005132,TRADE,5850.5,1
2024-10-24 02:22:44.005459,TRADE,5850.5,1
2024-10-24 02:22:44.005647,TRADE,5850.5,1
2024-10-24 02:22:44.005693,TRADE,5850.5,1
2024-10-24 02:22:44.568721,TRADE,5850.5,1
2024-10-24 02:22:45.582188,TRADE,5850.5,2
2024-10-24 02:22:47.738670,TRADE,5850.5,2
2024-10-24 02:23:00.222130,TRADE,5850.75,3
2024-10-24 02:23:00.222389,TRADE,5850.75,5
2024-10-24 02:23:00.222472,TRADE,5850.75,9
2024-10-24 02:23:00.224746,TRADE,5850.75,1
2024-10-24 02:23:00.225189,TRADE,5850.75,1
2024-10-24 02:23:00.267973,TRADE,5850.75,6
2024-10-24 02:23:01.043467,TRADE,5850.75,2
2024-10-24 02:23:01.043724,TRADE,5850.75,7
2024-10-24 02:23:01.043783,TRADE,5850.75,3
2024-10-24 02:23:01.044215,TRADE,5850.75,2
2024-10-24 02:23:01.044486,TRADE,5850.75,5
2024-10-24 02:23:01.150622,TRADE,5850.75,3
2024-10-24 02:23:01.150840,TRADE,5850.75,2
2024-10-24 02:23:01.151130,TRADE,5850.75,1
2024-10-24 02:23:01.151317,TRADE,5850.75,1
2024-10-24 02:23:01.151573,TRADE,5850.75,3
2024-10-24 02:23:01.151938,TRADE,5850.75,1
2024-10-24 02:23:01.153668,TRADE,5850.75,2
2024-10-24 02:23:01.667176,TRADE,5850.75,2
2024-10-24 02:23:01.667444,TRADE,5850.75,3
2024-10-24 02:23:01.667783,TRADE,5850.75,1
2024-10-24 02:23:01.667980,TRADE,5850.75,1
2024-10-24 02:23:01.770192,TRADE,5850.75,1
2024-10-24 02:23:04.125695,TRADE,5850.75,1
2024-10-24 02:23:08.691943,TRADE,5850.75,5
2024-10-24 02:23:13.750282,TRADE,5850.5,2
2024-10-24 02:23:13.750513,TRADE,5850.5,7
2024-10-24 02:23:13.751033,TRADE,5850.5,6
2024-10-24 02:23:13.751277,TRADE,5850.5,2
2024-10-24 02:23:13.751316,TRADE,5850.5,1
2024-10-24 02:23:13.751748,TRADE,5850.5,1
2024-10-24 02:23:13.828408,TRADE,5850.5,3
2024-10-24 02:23:13.829819,TRADE,5850.5,1
2024-10-24 02:23:13.842339,TRADE,5850.5,1
2024-10-24 02:23:16.137631,TRADE,5850.5,1
2024-10-24 02:23:16.144619,TRADE,5850.75,1
2024-10-24 02:23:16.145397,TRADE,5850.5,2
2024-10-24 02:23:16.145659,TRADE,5850.5,2
2024-10-24 02:23:16.147383,TRADE,5850.5,1
2024-10-24 02:23:16.149127,TRADE,5850.75,1
2024-10-24 02:23:17.487377,TRADE,5850.5,1
2024-10-24 02:23:17.499369,TRADE,5850.5,1
2024-10-24 02:23:17.499887,TRADE,5850.5,1
2024-10-24 02:23:17.543328,TRADE,5850.75,1
2024-10-24 02:23:31.152456,TRADE,5850.75,3
2024-10-24 02:23:31.155205,TRADE,5850.75,1
2024-10-24 02:23:31.223469,TRADE,5850.75,1
2024-10-24 02:23:31.243306,TRADE,5850.75,3
2024-10-24 02:23:31.243671,TRADE,5850.75,6
2024-10-24 02:23:31.243852,TRADE,5850.75,1
2024-10-24 02:23:31.244066,TRADE,5850.75,1
2024-10-24 02:23:31.244542,TRADE,5850.75,1
2024-10-24 02:23:31.368098,TRADE,5851.0,1
2024-10-24 02:23:31.372839,TRADE,5851.0,1
2024-10-24 02:23:33.974288,TRADE,5850.75,2
2024-10-24 02:23:33.974334,TRADE,5850.75,3
2024-10-24 02:23:40.510128,TRADE,5850.5,5
2024-10-24 02:23:44.848698,TRADE,5850.5,1
2024-10-24 02:23:50.251024,TRADE,5850.5,2
2024-10-24 02:23:50.251060,TRADE,5850.5,2
2024-10-24 02:23:50.251104,TRADE,5850.5,1
2024-10-24 02:23:50.251180,TRADE,5850.5,1
2024-10-24 02:23:50.251180,TRADE,5850.5,1
2024-10-24 02:23:50.251271,TRADE,5850.5,1
2024-10-24 02:24:00.271447,TRADE,5850.5,10
2024-10-24 02:24:00.282123,TRADE,5850.5,1
2024-10-24 02:24:02.047336,TRADE,5850.5,2
2024-10-24 02:24:02.047363,TRADE,5850.5,1
2024-10-24 02:24:02.417520,TRADE,5850.5,1
2024-10-24 02:24:12.774448,TRADE,5850.5,2
2024-10-24 02:24:12.774545,TRADE,5850.5,6
2024-10-24 02:24:12.774586,TRADE,5850.5,1
2024-10-24 02:24:12.778934,TRADE,5850.5,2
2024-10-24 02:24:29.868897,TRADE,5850.75,2
2024-10-24 02:24:43.946270,TRADE,5850.5,1
2024-10-24 02:24:43.946389,TRADE,5850.5,8
2024-10-24 02:24:59.293848,TRADE,5850.5,2
2024-10-24 02:24:59.641634,TRADE,5850.25,2
2024-10-24 02:25:00.133361,TRADE,5850.5,2
2024-10-24 02:25:00.133582,TRADE,5850.5,1
2024-10-24 02:25:00.133582,TRADE,5850.5,2
2024-10-24 02:25:00.133816,TRADE,5850.5,1
2024-10-24 02:25:00.161583,TRADE,5850.5,6
2024-10-24 02:25:00.164971,TRADE,5850.5,1
2024-10-24 02:25:00.165353,TRADE,5850.5,5
2024-10-24 02:25:00.165455,TRADE,5850.5,1
2024-10-24 02:25:00.165850,TRADE,5850.5,1
2024-10-24 02:25:00.165891,TRADE,5850.5,2
2024-10-24 02:25:00.166196,TRADE,5850.5,1
2024-10-24 02:25:00.205556,TRADE,5850.5,1
2024-10-24 02:25:05.385546,TRADE,5850.5,10
2024-10-24 02:25:10.727655,TRADE,5850.25,2
2024-10-24 02:25:10.727717,TRADE,5850.25,2
2024-10-24 02:25:10.727717,TRADE,5850.25,1
2024-10-24 02:25:10.727771,TRADE,5850.25,3
2024-10-24 02:25:10.728221,TRADE,5850.25,1
2024-10-24 02:25:20.025819,TRADE,5850.25,9
2024-10-24 02:25:20.027463,TRADE,5850.25,1
2024-10-24 02:25:20.130298,TRADE,5850.5,1
2024-10-24 02:25:23.499204,TRADE,5850.25,4
2024-10-24 02:25:23.499461,TRADE,5850.25,3
2024-10-24 02:25:23.499488,TRADE,5850.25,1
2024-10-24 02:25:25.866218,TRADE,5850.25,1
2024-10-24 02:25:25.866415,TRADE,5850.25,1
2024-10-24 02:25:37.834110,TRADE,5850.5,1
2024-10-24 02:25:48.019017,TRADE,5850.25,1
2024-10-24 02:25:48.918786,TRADE,5850.25,1
2024-10-24 02:25:56.320699,TRADE,5850.25,2
2024-10-24 02:25:58.335929,TRADE,5850.5,1
2024-10-24 02:26:00.259258,TRADE,5850.5,4
2024-10-24 02:26:00.261025,TRADE,5850.5,1
2024-10-24 02:26:00.261232,TRADE,5850.5,1
2024-10-24 02:26:00.261273,TRADE,5850.5,1
2024-10-24 02:26:00.261575,TRADE,5850.5,3
2024-10-24 02:26:00.261868,TRADE,5850.5,1
2024-10-24 02:26:00.264281,TRADE,5850.5,1
2024-10-24 02:26:03.007293,TRADE,5850.5,2
2024-10-24 02:26:03.007494,TRADE,5850.5,1
2024-10-24 02:26:03.007574,TRADE,5850.5,4
2024-10-24 02:26:03.315826,TRADE,5850.5,1
2024-10-24 02:26:04.347226,TRADE,5850.5,1
2024-10-24 02:26:05.536565,TRADE,5850.5,1
2024-10-24 02:26:05.981092,TRADE,5850.75,1
2024-10-24 02:26:06.300452,TRADE,5850.5,3
2024-10-24 02:26:06.426807,TRADE,5850.5,1
2024-10-24 02:26:06.431396,TRADE,5850.5,1
2024-10-24 02:26:06.431723,TRADE,5850.5,2
2024-10-24 02:26:07.638846,TRADE,5850.5,2
2024-10-24 02:26:07.639042,TRADE,5850.5,1
2024-10-24 02:26:07.639081,TRADE,5850.5,1
2024-10-24 02:26:09.550271,TRADE,5850.25,1
2024-10-24 02:26:09.676809,TRADE,5850.5,2
2024-10-24 02:26:14.431592,TRADE,5850.25,1
2024-10-24 02:26:18.568023,TRADE,5850.25,17
2024-10-24 02:26:20.598216,TRADE,5850.25,1
2024-10-24 02:26:31.104959,TRADE,5850.25,2
2024-10-24 02:26:31.105010,TRADE,5850.25,2
2024-10-24 02:26:31.105010,TRADE,5850.25,3
2024-10-24 02:26:31.105550,TRADE,5850.25,2
2024-10-24 02:26:31.105550,TRADE,5850.25,2
2024-10-24 02:26:31.105641,TRADE,5850.25,17
2024-10-24 02:26:31.106123,TRADE,5850.25,1
2024-10-24 02:26:31.130044,TRADE,5850.25,1
2024-10-24 02:26:31.130168,TRADE,5850.25,1
2024-10-24 02:26:31.130257,TRADE,5850.25,3
2024-10-24 02:26:31.130299,TRADE,5850.25,1
2024-10-24 02:26:31.130573,TRADE,5850.25,1
2024-10-24 02:26:31.130628,TRADE,5850.25,1
2024-10-24 02:26:44.843104,TRADE,5850.25,1
2024-10-24 02:26:46.390305,TRADE,5850.5,4
2024-10-24 02:26:46.390484,TRADE,5850.5,1
2024-10-24 02:26:47.824099,TRADE,5850.5,1
2024-10-24 02:26:48.442278,TRADE,5850.5,6
2024-10-24 02:26:48.442784,TRADE,5850.5,1
2024-10-24 02:26:48.442818,TRADE,5850.5,1
2024-10-24 02:26:50.386129,TRADE,5850.5,4
2024-10-24 02:26:55.668067,TRADE,5850.5,1
2024-10-24 02:26:57.866411,TRADE,5850.75,26
2024-10-24 02:26:57.866411,TRADE,5851.0,4
2024-10-24 02:26:57.877371,TRADE,5850.75,2
2024-10-24 02:26:57.877614,TRADE,5850.75,4
2024-10-24 02:26:59.336958,TRADE,5850.75,1
2024-10-24 02:27:01.379899,TRADE,5850.75,2
2024-10-24 02:27:01.380140,TRADE,5850.75,1
2024-10-24 02:27:01.380206,TRADE,5850.75,2
2024-10-24 02:27:01.380247,TRADE,5850.75,1
2024-10-24 02:27:14.054006,TRADE,5850.75,3
2024-10-24 02:27:14.054084,TRADE,5850.75,2
2024-10-24 02:27:14.054084,TRADE,5850.75,2
2024-10-24 02:27:14.054221,TRADE,5850.75,2
2024-10-24 02:27:14.054485,TRADE,5850.75,1
2024-10-24 02:27:14.243052,TRADE,5850.75,4
2024-10-24 02:27:15.065809,TRADE,5850.75,1
2024-10-24 02:27:15.065978,TRADE,5850.75,1
2024-10-24 02:27:15.239797,TRADE,5850.75,2
2024-10-24 02:27:15.765634,TRADE,5850.5,5
2024-10-24 02:27:29.225029,TRADE,5850.5,1
2024-10-24 02:27:29.540122,TRADE,5850.5,7
2024-10-24 02:27:29.540693,TRADE,5850.5,3
2024-10-24 02:27:29.540782,TRADE,5850.5,1
2024-10-24 02:27:29.540930,TRADE,5850.5,1
2024-10-24 02:27:29.541043,TRADE,5850.5,1
2024-10-24 02:27:29.541043,TRADE,5850.5,2
2024-10-24 02:27:29.541099,TRADE,5850.5,2
2024-10-24 02:27:29.541204,TRADE,5850.5,1
2024-10-24 02:27:29.541489,TRADE,5850.5,1
2024-10-24 02:27:29.566924,TRADE,5850.25,1
2024-10-24 02:27:44.343406,TRADE,5850.25,1
2024-10-24 02:27:57.426414,TRADE,5850.25,2
2024-10-24 02:27:57.426586,TRADE,5850.25,1
2024-10-24 02:27:57.426717,TRADE,5850.25,2
2024-10-24 02:27:57.426768,TRADE,5850.25,1
2024-10-24 02:27:57.426881,TRADE,5850.25,2
2024-10-24 02:27:57.426881,TRADE,5850.25,2
2024-10-24 02:28:00.166745,TRADE,5850.25,1
2024-10-24 02:28:00.166997,TRADE,5850.25,1
2024-10-24 02:28:00.167187,TRADE,5850.25,2
2024-10-24 02:28:00.167227,TRADE,5850.25,1
2024-10-24 02:28:03.035238,TRADE,5850.25,5
2024-10-24 02:28:07.504346,TRADE,5850.25,10
2024-10-24 02:28:12.359913,TRADE,5850.25,1
2024-10-24 02:28:13.747605,TRADE,5850.0,1
2024-10-24 02:28:13.747616,TRADE,5850.0,1
2024-10-24 02:28:15.481071,TRADE,5850.0,17
2024-10-24 02:28:15.481340,TRADE,5850.0,1
2024-10-24 02:28:15.481391,TRADE,5850.0,2
2024-10-24 02:28:15.481601,TRADE,5850.0,2
2024-10-24 02:28:15.481665,TRADE,5850.0,1
2024-10-24 02:28:15.482012,TRADE,5850.0,3
2024-10-24 02:28:15.482429,TRADE,5850.0,8
2024-10-24 02:28:15.482646,TRADE,5850.0,1
2024-10-24 02:28:15.917397,TRADE,5850.0,1
2024-10-24 02:28:15.917822,TRADE,5850.0,2
2024-10-24 02:28:15.918014,TRADE,5850.0,2
2024-10-24 02:28:15.930276,TRADE,5850.0,1
2024-10-24 02:28:15.930585,TRADE,5850.0,1
2024-10-24 02:28:28.362241,TRADE,5850.0,1
2024-10-24 02:28:28.362279,TRADE,5850.0,2
2024-10-24 02:28:28.362335,TRADE,5850.0,1
2024-10-24 02:28:28.362408,TRADE,5850.0,1
2024-10-24 02:28:28.362408,TRADE,5850.0,1
2024-10-24 02:28:28.362479,TRADE,5850.0,1
2024-10-24 02:28:28.362479,TRADE,5850.0,3
2024-10-24 02:28:30.338072,TRADE,5850.0,5
2024-10-24 02:28:33.361615,TRADE,5850.0,6
2024-10-24 02:28:39.785188,TRADE,5849.75,4
2024-10-24 02:28:40.503926,TRADE,5849.75,1
2024-10-24 02:28:44.017451,TRADE,5849.75,2
2024-10-24 02:28:48.933819,TRADE,5849.75,13
2024-10-24 02:28:49.530792,TRADE,5849.5,1
2024-10-24 02:28:52.626777,TRADE,5849.75,11
2024-10-24 02:28:54.493497,TRADE,5850.0,1
2024-10-24 02:29:01.217125,TRADE,5849.75,2
2024-10-24 02:29:01.217206,TRADE,5849.75,1
2024-10-24 02:29:01.217206,TRADE,5849.75,3
2024-10-24 02:29:01.217248,TRADE,5849.75,1
2024-10-24 02:29:04.398889,TRADE,5849.75,2
2024-10-24 02:29:04.399103,TRADE,5849.75,2
2024-10-24 02:29:12.163087,TRADE,5850.0,1
2024-10-24 02:29:12.163148,TRADE,5850.0,1
2024-10-24 02:29:12.163148,TRADE,5850.0,1
2024-10-24 02:29:12.163243,TRADE,5850.0,1
2024-10-24 02:29:12.163375,TRADE,5850.0,2
2024-10-24 02:29:12.163922,TRADE,5850.0,1
2024-10-24 02:29:13.671546,TRADE,5850.0,1
2024-10-24 02:29:15.466670,TRADE,5850.0,2
2024-10-24 02:29:15.466851,TRADE,5850.0,1
2024-10-24 02:29:19.596362,TRADE,5850.0,3
2024-10-24 02:29:19.596663,TRADE,5850.0,1
2024-10-24 02:29:19.791769,TRADE,5850.0,2
2024-10-24 02:29:25.528117,TRADE,5849.75,2
2024-10-24 02:29:30.447231,TRADE,5849.75,2
2024-10-24 02:29:30.447462,TRADE,5849.75,2
2024-10-24 02:29:30.447681,TRADE,5849.75,1
2024-10-24 02:29:30.448365,TRADE,5849.75,1
2024-10-24 02:29:31.232616,TRADE,5849.75,2
2024-10-24 02:29:31.232818,TRADE,5849.75,1
2024-10-24 02:29:31.232859,TRADE,5849.75,1
2024-10-24 02:29:32.734340,TRADE,5849.75,2
2024-10-24 02:29:32.734372,TRADE,5849.75,1
2024-10-24 02:29:40.160259,TRADE,5849.75,2
2024-10-24 02:29:40.399977,TRADE,5849.75,2
2024-10-24 02:29:40.400011,TRADE,5849.75,1
2024-10-24 02:29:50.313291,TRADE,5849.75,2
2024-10-24 02:29:51.411762,TRADE,5849.75,4
2024-10-24 02:29:51.412340,TRADE,5849.75,2
2024-10-24 02:29:51.412549,TRADE,5849.75,1
2024-10-24 02:29:55.033518,TRADE,5849.5,1
2024-10-24 02:29:55.033982,TRADE,5849.5,1
2024-10-24 02:29:55.044414,TRADE,5849.5,1
2024-10-24 02:30:03.384387,TRADE,5849.5,33
2024-10-24 02:30:05.005810,TRADE,5849.5,7
2024-10-24 02:30:09.060943,TRADE,5849.75,4
2024-10-24 02:30:14.086023,TRADE,5849.75,2
2024-10-24 02:30:14.086200,TRADE,5849.75,1
2024-10-24 02:30:14.086246,TRADE,5849.75,1
2024-10-24 02:30:17.085120,TRADE,5849.75,1
2024-10-24 02:30:17.751446,TRADE,5849.75,2
2024-10-24 02:30:17.953906,TRADE,5849.75,2
2024-10-24 02:30:19.200511,TRADE,5849.75,1
2024-10-24 02:30:19.715332,TRADE,5849.75,1
2024-10-24 02:30:19.715533,TRADE,5849.75,1
2024-10-24 02:30:19.715726,TRADE,5849.75,1
2024-10-24 02:30:23.761724,TRADE,5849.75,1
2024-10-24 02:30:23.761772,TRADE,5849.75,2
2024-10-24 02:30:23.761858,TRADE,5849.75,2
2024-10-24 02:30:23.761858,TRADE,5849.75,1
2024-10-24 02:30:33.808354,TRADE,5850.0,2
2024-10-24 02:30:33.808421,TRADE,5850.0,1
2024-10-24 02:30:33.808421,TRADE,5850.0,1
2024-10-24 02:30:33.808453,TRADE,5850.0,1
2024-10-24 02:30:33.808806,TRADE,5850.0,27
2024-10-24 02:30:35.309894,TRADE,5850.25,3
2024-10-24 02:30:36.689445,TRADE,5850.0,1
2024-10-24 02:30:36.689797,TRADE,5850.0,6
2024-10-24 02:30:41.163350,TRADE,5850.0,1
2024-10-24 02:30:42.719163,TRADE,5849.75,5
2024-10-24 02:30:42.721661,TRADE,5849.75,1
2024-10-24 02:30:42.721823,TRADE,5849.75,1
2024-10-24 02:30:42.747539,TRADE,5849.75,2
2024-10-24 02:30:49.570906,TRADE,5849.75,1
2024-10-24 02:30:50.065206,TRADE,5849.75,1
2024-10-24 02:30:55.959170,TRADE,5849.75,2
2024-10-24 02:30:55.959372,TRADE,5849.75,1
2024-10-24 02:31:00.850909,TRADE,5849.75,6
2024-10-24 02:31:06.440648,TRADE,5849.75,1
2024-10-24 02:31:06.440672,TRADE,5849.75,1
2024-10-24 02:31:06.440943,TRADE,5849.75,1
2024-10-24 02:31:09.851128,TRADE,5849.5,2
2024-10-24 02:31:09.851312,TRADE,5849.5,1
2024-10-24 02:31:09.851352,TRADE,5849.5,1
2024-10-24 02:31:09.851586,TRADE,5849.5,4
2024-10-24 02:31:09.851825,TRADE,5849.5,1
2024-10-24 02:31:11.221544,TRADE,5849.5,1
2024-10-24 02:31:11.623760,TRADE,5849.5,2
2024-10-24 02:31:11.624903,TRADE,5849.5,1
2024-10-24 02:31:11.692379,TRADE,5849.75,15
2024-10-24 02:31:11.730688,TRADE,5849.75,1
2024-10-24 02:31:12.855893,TRADE,5849.5,1
2024-10-24 02:31:13.389302,TRADE,5849.5,2
2024-10-24 02:31:15.019187,TRADE,5849.5,1
2024-10-24 02:31:22.280264,TRADE,5849.5,1
2024-10-24 02:31:22.282346,TRADE,5849.5,2
2024-10-24 02:31:23.372692,TRADE,5849.5,1
2024-10-24 02:31:28.761779,TRADE,5849.5,3
2024-10-24 02:31:28.762003,TRADE,5849.5,1
2024-10-24 02:31:28.762478,TRADE,5849.5,1
2024-10-24 02:31:29.158679,TRADE,5849.5,1
2024-10-24 02:31:29.421772,TRADE,5849.5,1
2024-10-24 02:31:29.422001,TRADE,5849.5,1
2024-10-24 02:31:31.287201,TRADE,5849.5,1
2024-10-24 02:31:31.412041,TRADE,5849.5,1
2024-10-24 02:31:34.212913,TRADE,5849.5,1
2024-10-24 02:31:45.887633,TRADE,5849.5,7
2024-10-24 02:31:48.009426,TRADE,5849.5,1
2024-10-24 02:31:58.501551,TRADE,5849.5,1
2024-10-24 02:31:58.501785,TRADE,5849.5,1
2024-10-24 02:32:15.137918,TRADE,5849.5,1
2024-10-24 02:32:15.137948,TRADE,5849.5,2
2024-10-24 02:32:16.784000,TRADE,5849.5,1
2024-10-24 02:32:17.149608,TRADE,5849.5,1
2024-10-24 02:32:18.374423,TRADE,5849.5,6
2024-10-24 02:32:19.125340,TRADE,5849.5,1
2024-10-24 02:32:20.909722,TRADE,5849.5,1
2024-10-24 02:32:25.783864,TRADE,5849.5,2
2024-10-24 02:32:26.242186,TRADE,5849.5,1
2024-10-24 02:32:33.489646,TRADE,5849.5,1
2024-10-24 02:32:33.489847,TRADE,5849.5,1
2024-10-24 02:32:33.490386,TRADE,5849.5,1
2024-10-24 02:32:44.357314,TRADE,5849.5,2
2024-10-24 02:33:03.457188,TRADE,5849.75,5
2024-10-24 02:33:03.457538,TRADE,5849.75,9
2024-10-24 02:33:11.448517,TRADE,5849.75,1
2024-10-24 02:33:11.449010,TRADE,5849.75,12
2024-10-24 02:33:13.343495,TRADE,5849.5,2
2024-10-24 02:33:22.624504,TRADE,5849.25,3
2024-10-24 02:33:22.624718,TRADE,5849.25,1
2024-10-24 02:33:22.624789,TRADE,5849.25,1
2024-10-24 02:33:22.624856,TRADE,5849.25,1
2024-10-24 02:33:22.624856,TRADE,5849.25,1
2024-10-24 02:33:22.625335,TRADE,5849.25,1
2024-10-24 02:33:38.657362,TRADE,5849.25,2
2024-10-24 02:33:49.119154,TRADE,5849.25,2
2024-10-24 02:33:50.728103,TRADE,5849.5,2
2024-10-24 02:33:50.728369,TRADE,5849.5,13
2024-10-24 02:33:51.915841,TRADE,5849.5,1
2024-10-24 02:33:54.005555,TRADE,5849.5,2
2024-10-24 02:33:54.005777,TRADE,5849.5,2
2024-10-24 02:33:54.006275,TRADE,5849.5,2
2024-10-24 02:33:54.006352,TRADE,5849.5,1
