time,type,price,size
2024-12-20 07:50:44.324697,TRADE,5854.5,1
2024-12-20 07:50:45.909752,TRADE,5854.5,1
2024-12-20 07:50:46.537145,TRADE,5854.5,1
2024-12-20 07:50:52.083328,TRADE,5855.0,1
2024-12-20 07:50:52.872911,TRADE,5855.0,1
2024-12-20 07:51:40.249964,TRADE,5854.25,1
2024-12-20 07:51:48.316959,TRADE,5853.75,2
2024-12-20 07:51:48.316959,TRADE,5854.0,1
2024-12-20 07:52:22.254285,TRADE,5852.0,1
2024-12-20 07:52:22.282534,TRADE,5851.75,1
2024-12-20 07:52:27.513106,TRADE,5852.25,1
2024-12-20 07:52:27.513310,TRADE,5852.25,1
2024-12-20 07:52:27.513491,TRADE,5852.25,1
2024-12-20 07:52:33.376328,TRADE,5851.75,1
2024-12-20 07:52:56.830310,TRADE,5851.75,1
2024-12-20 07:53:16.663064,TRADE,5853.25,1
2024-12-20 07:53:16.663314,TRADE,5853.25,1
2024-12-20 07:53:45.217343,TRADE,5853.5,1
2024-12-20 07:53:45.909350,TRADE,5853.25,2
2024-12-20 07:54:57.581052,TRADE,5853.25,1
2024-12-20 07:55:00.390957,TRADE,5853.5,1
2024-12-20 07:55:00.391373,TRADE,5853.5,2
2024-12-20 07:55:00.395629,TRADE,5853.5,2
2024-12-20 07:55:20.462048,TRADE,5854.25,1
2024-12-20 07:55:20.480024,TRADE,5854.5,1
2024-12-20 07:55:22.448246,TRADE,5855.25,1
2024-12-20 07:55:22.810781,TRADE,5855.25,1
2024-12-20 07:55:26.553990,TRADE,5855.5,1
2024-12-20 07:55:26.554415,TRADE,5855.5,1
2024-12-20 07:56:00.534399,TRADE,5855.5,1
2024-12-20 07:56:02.625942,TRADE,5855.75,1
2024-12-20 07:56:10.096914,TRADE,5855.25,1
2024-12-20 07:56:40.045276,TRADE,5854.5,1
2024-12-20 07:56:40.467013,TRADE,5854.5,1
2024-12-20 07:57:52.052049,TRADE,5854.75,1
2024-12-20 07:57:54.662021,TRADE,5855.25,4
2024-12-20 07:58:05.658152,TRADE,5856.25,1
2024-12-20 07:58:12.477151,TRADE,5856.25,1
2024-12-20 07:58:13.881636,TRADE,5856.25,1
2024-12-20 07:58:13.885290,TRADE,5856.25,1
2024-12-20 07:58:25.457437,TRADE,5856.0,1
2024-12-20 07:58:51.017349,TRADE,5856.5,2
2024-12-20 07:59:40.288414,TRADE,5856.5,1
2024-12-20 07:59:40.288564,TRADE,5856.5,4
2024-12-20 07:59:59.623916,TRADE,5857.0,1
2024-12-20 08:00:00.048594,TRADE,5857.25,1
2024-12-20 08:00:00.165496,TRADE,5856.25,1
2024-12-20 08:00:13.083539,TRADE,5855.75,1
2024-12-20 08:00:30.002427,TRADE,5856.0,1
2024-12-20 08:00:32.645341,TRADE,5855.25,1
2024-12-20 08:00:36.848425,TRADE,5855.25,1
2024-12-20 08:00:39.125528,TRADE,5854.75,1
2024-12-20 08:00:43.155025,TRADE,5855.0,1
2024-12-20 08:00:45.080207,TRADE,5855.5,1
2024-12-20 08:00:45.093111,TRADE,5855.5,1
2024-12-20 08:01:00.058461,TRADE,5856.25,1
2024-12-20 08:01:01.217952,TRADE,5856.0,1
2024-12-20 08:01:08.117971,TRADE,5856.0,5
2024-12-20 08:01:08.117971,TRADE,5856.25,5
2024-12-20 08:01:20.557707,TRADE,5855.5,2
2024-12-20 08:01:22.859207,TRADE,5855.25,1
2024-12-20 08:01:43.126569,TRADE,5855.5,1
2024-12-20 08:01:48.584223,TRADE,5855.75,1
2024-12-20 08:01:52.101382,TRADE,5856.25,1
2024-12-20 08:02:01.684902,TRADE,5855.25,1
2024-12-20 08:02:09.640781,TRADE,5856.25,1
2024-12-20 08:02:18.904815,TRADE,5855.5,1
2024-12-20 08:02:22.555449,TRADE,5855.25,1
2024-12-20 08:02:46.735593,TRADE,5855.5,1
2024-12-20 08:02:46.735639,TRADE,5855.5,1
2024-12-20 08:02:46.735902,TRADE,5855.5,1
2024-12-20 08:02:47.430998,TRADE,5855.5,1
2024-12-20 08:02:47.507135,TRADE,5855.5,1
2024-12-20 08:03:20.177692,TRADE,5855.5,1
2024-12-20 08:03:20.177692,TRADE,5855.25,2
2024-12-20 08:03:21.752610,TRADE,5855.25,2
2024-12-20 08:03:23.340691,TRADE,5855.5,1
2024-12-20 08:03:23.340691,TRADE,5855.25,1
2024-12-20 08:03:25.076767,TRADE,5855.5,1
2024-12-20 08:03:25.076767,TRADE,5855.25,1
2024-12-20 08:03:26.712415,TRADE,5855.25,1
2024-12-20 08:03:26.712415,TRADE,5855.0,1
2024-12-20 08:03:27.129696,TRADE,5855.75,1
2024-12-20 08:03:27.907241,TRADE,5855.75,1
2024-12-20 08:03:27.910378,TRADE,5855.75,4
2024-12-20 08:03:27.910470,TRADE,5855.75,4
2024-12-20 08:03:27.910669,TRADE,5855.75,2
2024-12-20 08:03:28.400609,TRADE,5855.75,1
2024-12-20 08:03:29.627370,TRADE,5856.0,1
2024-12-20 08:03:29.739247,TRADE,5856.0,1
2024-12-20 08:03:30.393165,TRADE,5856.0,1
2024-12-20 08:03:35.041194,TRADE,5855.75,4
2024-12-20 08:03:35.041398,TRADE,5855.75,1
2024-12-20 08:03:38.166945,TRADE,5855.75,2
2024-12-20 08:03:38.358333,TRADE,5856.0,1
2024-12-20 08:03:38.690742,TRADE,5856.0,1
2024-12-20 08:03:39.602948,TRADE,5856.0,1
2024-12-20 08:03:39.626119,TRADE,5856.0,1
2024-12-20 08:03:40.010073,TRADE,5856.0,1
2024-12-20 08:03:41.023986,TRADE,5856.0,2
2024-12-20 08:03:41.024089,TRADE,5856.25,1
2024-12-20 08:03:42.826985,TRADE,5856.25,1
2024-12-20 08:03:43.157577,TRADE,5856.25,2
2024-12-20 08:03:44.530320,TRADE,5856.25,2
2024-12-20 08:03:45.119225,TRADE,5856.25,1
2024-12-20 08:03:51.909617,TRADE,5856.0,2
2024-12-20 08:03:52.990910,TRADE,5856.25,1
2024-12-20 08:03:53.840731,TRADE,5856.25,1
2024-12-20 08:03:53.859295,TRADE,5856.25,1
2024-12-20 08:03:53.859377,TRADE,5856.25,1
2024-12-20 08:03:53.874733,TRADE,5856.25,1
2024-12-20 08:03:53.874793,TRADE,5856.25,4
2024-12-20 08:03:59.536061,TRADE,5856.5,1
2024-12-20 08:04:00.101784,TRADE,5856.5,4
2024-12-20 08:04:00.101890,TRADE,5856.5,1
2024-12-20 08:04:00.102073,TRADE,5856.5,1
2024-12-20 08:04:00.102120,TRADE,5856.5,1
2024-12-20 08:04:05.792037,TRADE,5856.25,2
2024-12-20 08:04:09.209460,TRADE,5856.0,3
2024-12-20 08:04:11.510840,TRADE,5855.25,1
2024-12-20 08:04:11.510840,TRADE,5855.0,1
2024-12-20 08:04:13.290909,TRADE,5855.25,1
2024-12-20 08:04:13.290909,TRADE,5855.0,1
2024-12-20 08:04:15.056415,TRADE,5855.0,2
2024-12-20 08:04:16.729778,TRADE,5855.0,1
2024-12-20 08:04:16.729778,TRADE,5854.75,1
2024-12-20 08:04:18.870305,TRADE,5855.0,1
2024-12-20 08:04:18.962689,TRADE,5854.75,1
2024-12-20 08:04:19.241140,TRADE,5854.75,1
2024-12-20 08:04:21.286691,TRADE,5854.75,2
2024-12-20 08:04:23.727035,TRADE,5854.5,1
2024-12-20 08:04:23.727035,TRADE,5854.25,1
2024-12-20 08:04:26.056886,TRADE,5854.5,2
2024-12-20 08:04:28.007167,TRADE,5854.5,1
2024-12-20 08:04:28.007167,TRADE,5854.25,1
2024-12-20 08:04:31.209571,TRADE,5854.75,1
2024-12-20 08:04:32.479685,TRADE,5854.5,2
2024-12-20 08:04:34.635596,TRADE,5854.5,1
2024-12-20 08:04:34.635596,TRADE,5854.25,1
2024-12-20 08:04:35.885119,TRADE,5854.75,4
2024-12-20 08:04:37.001536,TRADE,5854.5,1
2024-12-20 08:04:37.852252,TRADE,5854.5,6
2024-12-20 08:04:43.816679,TRADE,5854.0,1
2024-12-20 08:04:45.369324,TRADE,5853.75,1
2024-12-20 08:04:45.369324,TRADE,5853.5,1
2024-12-20 08:04:48.326523,TRADE,5853.75,2
2024-12-20 08:04:50.368627,TRADE,5853.75,2
2024-12-20 08:04:53.588168,TRADE,5853.5,2
2024-12-20 08:04:55.623327,TRADE,5853.75,2
2024-12-20 08:04:56.564391,TRADE,5853.75,1
2024-12-20 08:04:58.758566,TRADE,5853.5,1
2024-12-20 08:04:58.758566,TRADE,5853.25,1
2024-12-20 08:04:59.812391,TRADE,5854.0,1
2024-12-20 08:04:59.930579,TRADE,5853.75,1
2024-12-20 08:05:00.792568,TRADE,5854.0,1
2024-12-20 08:05:00.792847,TRADE,5854.0,1
2024-12-20 08:05:00.792889,TRADE,5854.0,1
2024-12-20 08:05:00.794382,TRADE,5854.0,1
2024-12-20 08:05:00.810660,TRADE,5854.0,6
2024-12-20 08:05:00.810691,TRADE,5854.0,1
2024-12-20 08:05:00.810727,TRADE,5854.0,1
2024-12-20 08:05:00.819051,TRADE,5854.0,2
2024-12-20 08:05:11.609270,TRADE,5853.5,1
2024-12-20 08:05:11.754013,TRADE,5853.5,1
2024-12-20 08:05:11.754460,TRADE,5853.5,1
2024-12-20 08:05:11.754530,TRADE,5853.5,1
2024-12-20 08:05:11.754567,TRADE,5853.5,2
2024-12-20 08:05:11.754605,TRADE,5853.5,1
2024-12-20 08:05:12.808886,TRADE,5853.75,6
2024-12-20 08:05:18.050214,TRADE,5853.75,1
2024-12-20 08:05:24.068674,TRADE,5854.0,3
2024-12-20 08:05:24.068731,TRADE,5854.0,1
2024-12-20 08:05:24.069887,TRADE,5854.0,2
2024-12-20 08:05:31.478716,TRADE,5854.25,1
2024-12-20 08:05:31.478822,TRADE,5854.25,1
2024-12-20 08:05:31.511748,TRADE,5854.25,1
2024-12-20 08:05:31.512087,TRADE,5854.25,1
2024-12-20 08:05:31.514388,TRADE,5854.25,2
2024-12-20 08:05:31.551334,TRADE,5854.25,1
2024-12-20 08:05:35.842280,TRADE,5854.25,1
2024-12-20 08:05:36.346305,TRADE,5854.5,1
2024-12-20 08:05:36.346344,TRADE,5854.5,3
2024-12-20 08:05:36.350303,TRADE,5854.5,2
2024-12-20 08:05:41.041877,TRADE,5854.25,1
2024-12-20 08:05:41.041936,TRADE,5854.25,4
2024-12-20 08:05:41.088313,TRADE,5854.25,1
2024-12-20 08:05:57.810243,TRADE,5853.75,4
2024-12-20 08:05:57.810284,TRADE,5853.75,3
2024-12-20 08:05:57.811999,TRADE,5854.0,2
2024-12-20 08:05:57.812872,TRADE,5854.0,1
2024-12-20 08:05:57.812911,TRADE,5854.0,2
2024-12-20 08:05:57.814188,TRADE,5854.25,1
2024-12-20 08:05:57.814188,TRADE,5854.25,1
2024-12-20 08:06:06.237990,TRADE,5854.0,3
2024-12-20 08:06:06.238035,TRADE,5854.0,1
2024-12-20 08:06:10.200583,TRADE,5854.25,3
2024-12-20 08:06:10.200607,TRADE,5854.25,1
2024-12-20 08:06:19.764349,TRADE,5853.25,3
2024-12-20 08:06:19.764487,TRADE,5853.25,1
2024-12-20 08:06:34.266255,TRADE,5851.75,3
2024-12-20 08:06:34.266383,TRADE,5851.75,2
2024-12-20 08:06:34.287975,TRADE,5851.75,1
2024-12-20 08:06:38.309881,TRADE,5851.0,2
2024-12-20 08:06:42.301891,TRADE,5851.0,1
2024-12-20 08:06:42.307958,TRADE,5851.0,1
2024-12-20 08:06:42.308047,TRADE,5851.0,1
2024-12-20 08:06:42.308363,TRADE,5851.0,1
2024-12-20 08:06:42.347533,TRADE,5851.0,4
2024-12-20 08:06:42.347563,TRADE,5851.0,1
2024-12-20 08:06:42.829842,TRADE,5851.0,1
2024-12-20 08:06:43.715900,TRADE,5851.0,2
2024-12-20 08:06:44.801882,TRADE,5851.0,1
2024-12-20 08:06:44.801929,TRADE,5851.0,2
2024-12-20 08:06:44.802045,TRADE,5851.0,1
2024-12-20 08:06:45.134470,TRADE,5850.75,6
2024-12-20 08:06:45.134654,TRADE,5850.75,3
2024-12-20 08:06:45.134905,TRADE,5850.75,1
2024-12-20 08:06:45.172185,TRADE,5850.75,1
2024-12-20 08:06:48.625655,TRADE,5850.5,1
2024-12-20 08:06:49.476446,TRADE,5850.25,2
2024-12-20 08:06:50.778979,TRADE,5850.0,2
2024-12-20 08:06:58.318342,TRADE,5849.75,2
2024-12-20 08:07:02.460874,TRADE,5849.5,2
2024-12-20 08:07:04.601828,TRADE,5849.75,2
2024-12-20 08:07:06.049981,TRADE,5849.5,1
2024-12-20 08:07:10.915289,TRADE,5849.25,3
2024-12-20 08:07:10.915440,TRADE,5849.25,1
2024-12-20 08:07:10.920811,TRADE,5849.25,1
2024-12-20 08:07:10.921474,TRADE,5849.25,1
2024-12-20 08:07:12.473166,TRADE,5849.5,1
2024-12-20 08:07:12.660746,TRADE,5849.5,2
2024-12-20 08:07:12.661514,TRADE,5849.5,1
2024-12-20 08:07:13.270857,TRADE,5849.75,1
2024-12-20 08:07:19.251977,TRADE,5849.5,2
2024-12-20 08:07:19.252175,TRADE,5849.5,1
2024-12-20 08:07:20.203566,TRADE,5849.75,3
2024-12-20 08:07:28.002394,TRADE,5848.75,1
2024-12-20 08:07:28.002424,TRADE,5848.75,1
2024-12-20 08:07:31.891721,TRADE,5848.5,2
2024-12-20 08:07:31.891740,TRADE,5848.5,1
2024-12-20 08:07:33.749619,TRADE,5848.5,1
2024-12-20 08:07:33.790639,TRADE,5848.5,1
2024-12-20 08:07:40.109130,TRADE,5849.0,1
2024-12-20 08:07:40.140485,TRADE,5849.0,1
2024-12-20 08:07:40.155597,TRADE,5849.0,1
2024-12-20 08:07:43.200072,TRADE,5849.5,1
2024-12-20 08:07:51.797360,TRADE,5849.5,1
2024-12-20 08:07:53.112680,TRADE,5849.25,1
2024-12-20 08:07:55.116229,TRADE,5849.25,2
2024-12-20 08:07:57.799960,TRADE,5849.5,2
2024-12-20 08:07:58.228362,TRADE,5849.5,1
2024-12-20 08:08:00.812374,TRADE,5849.5,1
2024-12-20 08:08:01.522873,TRADE,5849.75,1
2024-12-20 08:08:07.209513,TRADE,5848.25,1
2024-12-20 08:08:19.147674,TRADE,5847.5,2
2024-12-20 08:08:19.260929,TRADE,5847.5,1
2024-12-20 08:08:21.357570,TRADE,5847.5,2
2024-12-20 08:08:21.357628,TRADE,5847.75,2
2024-12-20 08:08:24.165318,TRADE,5847.5,1
2024-12-20 08:08:27.936701,TRADE,5847.75,1
2024-12-20 08:08:31.093734,TRADE,5848.25,1
2024-12-20 08:08:36.253614,TRADE,5848.0,2
2024-12-20 08:08:39.201355,TRADE,5848.25,1
2024-12-20 08:08:47.818431,TRADE,5848.5,1
2024-12-20 08:08:49.586370,TRADE,5848.25,1
2024-12-20 08:08:50.036095,TRADE,5847.75,1
2024-12-20 08:08:50.157523,TRADE,5847.75,1
2024-12-20 08:08:53.789372,TRADE,5848.0,1
2024-12-20 08:08:54.438146,TRADE,5848.0,2
2024-12-20 08:08:54.591545,TRADE,5848.25,2
2024-12-20 08:09:01.620699,TRADE,5849.25,2
2024-12-20 08:09:02.377986,TRADE,5849.0,1
2024-12-20 08:09:05.994360,TRADE,5849.0,4
2024-12-20 08:09:05.994360,TRADE,5848.75,8
2024-12-20 08:09:06.682955,TRADE,5849.25,1
2024-12-20 08:09:10.276195,TRADE,5849.25,2
2024-12-20 08:09:10.553382,TRADE,5849.25,1
2024-12-20 08:09:12.037188,TRADE,5849.5,1
2024-12-20 08:09:23.624757,TRADE,5849.5,1
2024-12-20 08:09:30.991103,TRADE,5848.5,2
2024-12-20 08:09:30.991154,TRADE,5848.5,1
2024-12-20 08:09:33.422994,TRADE,5849.0,1
2024-12-20 08:09:33.423037,TRADE,5849.0,1
2024-12-20 08:09:33.423334,TRADE,5849.0,1
2024-12-20 08:09:34.241365,TRADE,5848.75,1
2024-12-20 08:09:34.321206,TRADE,5848.75,1
2024-12-20 08:09:35.710837,TRADE,5848.25,1
2024-12-20 08:09:38.413374,TRADE,5848.25,1
2024-12-20 08:09:39.322469,TRADE,5848.5,1
2024-12-20 08:09:45.596223,TRADE,5849.25,1
2024-12-20 08:09:45.640251,TRADE,5849.25,1
2024-12-20 08:09:51.689220,TRADE,5849.75,1
2024-12-20 08:09:51.723318,TRADE,5849.75,1
2024-12-20 08:09:56.769098,TRADE,5850.25,1
2024-12-20 08:09:59.527599,TRADE,5850.25,1
2024-12-20 08:10:00.549053,TRADE,5849.75,1
2024-12-20 08:10:00.549259,TRADE,5849.75,1
2024-12-20 08:10:05.758050,TRADE,5849.25,1
2024-12-20 08:10:06.747185,TRADE,5849.25,1
2024-12-20 08:10:06.754999,TRADE,5849.5,1
2024-12-20 08:10:06.829378,TRADE,5849.75,1
2024-12-20 08:10:08.327737,TRADE,5850.0,1
2024-12-20 08:10:08.327771,TRADE,5850.0,1
2024-12-20 08:10:14.264406,TRADE,5850.0,1
2024-12-20 08:10:14.264594,TRADE,5850.0,1
2024-12-20 08:10:18.934992,TRADE,5850.0,1
2024-12-20 08:10:23.347988,TRADE,5850.25,1
2024-12-20 08:10:23.348203,TRADE,5850.5,1
2024-12-20 08:10:23.387540,TRADE,5850.5,1
2024-12-20 08:10:24.337459,TRADE,5850.75,1
2024-12-20 08:10:24.802082,TRADE,5850.75,1
2024-12-20 08:10:26.090649,TRADE,5850.75,1
2024-12-20 08:10:26.091128,TRADE,5850.75,1
2024-12-20 08:10:28.054647,TRADE,5850.5,1
2024-12-20 08:10:29.288306,TRADE,5850.5,1
2024-12-20 08:10:30.134691,TRADE,5850.75,1
2024-12-20 08:10:31.363258,TRADE,5850.75,1
2024-12-20 08:10:31.367871,TRADE,5850.75,1
2024-12-20 08:10:34.621557,TRADE,5850.25,1
2024-12-20 08:10:36.885987,TRADE,5850.25,1
2024-12-20 08:10:46.293327,TRADE,5850.5,1
2024-12-20 08:10:53.399189,TRADE,5851.0,1
2024-12-20 08:10:55.535555,TRADE,5850.5,1
2024-12-20 08:11:02.235626,TRADE,5850.75,1
2024-12-20 08:11:05.143280,TRADE,5851.0,1
2024-12-20 08:11:05.143314,TRADE,5851.0,1
2024-12-20 08:11:06.546255,TRADE,5850.75,1
2024-12-20 08:11:06.546363,TRADE,5850.75,1
2024-12-20 08:11:10.917237,TRADE,5851.25,1
2024-12-20 08:11:10.917281,TRADE,5851.25,1
2024-12-20 08:11:12.090140,TRADE,5851.25,1
2024-12-20 08:11:20.507381,TRADE,5850.5,1
2024-12-20 08:11:20.528995,TRADE,5850.5,1
2024-12-20 08:11:35.452641,TRADE,5850.25,1
2024-12-20 08:11:39.784582,TRADE,5850.25,2
2024-12-20 08:11:39.784802,TRADE,5850.25,2
2024-12-20 08:11:39.784986,TRADE,5850.25,2
2024-12-20 08:11:39.794849,TRADE,5850.25,1
2024-12-20 08:11:42.161979,TRADE,5850.25,1
2024-12-20 08:11:42.162374,TRADE,5850.25,1
2024-12-20 08:11:42.162402,TRADE,5850.25,1
2024-12-20 08:11:42.165106,TRADE,5850.25,1
2024-12-20 08:11:44.405789,TRADE,5849.5,1
2024-12-20 08:11:45.730893,TRADE,5849.25,1
2024-12-20 08:11:50.635976,TRADE,5849.5,2
2024-12-20 08:11:56.070586,TRADE,5850.0,1
2024-12-20 08:12:08.088687,TRADE,5850.25,1
2024-12-20 08:12:17.632781,TRADE,5850.0,1
2024-12-20 08:12:22.820540,TRADE,5850.25,1
2024-12-20 08:12:43.641384,TRADE,5849.5,1
2024-12-20 08:12:45.016081,TRADE,5848.75,1
2024-12-20 08:12:52.306878,TRADE,5849.5,1
2024-12-20 08:13:03.532460,TRADE,5848.0,1
2024-12-20 08:13:09.587215,TRADE,5848.0,1
2024-12-20 08:13:21.523985,TRADE,5848.0,1
2024-12-20 08:13:22.032451,TRADE,5848.5,1
2024-12-20 08:13:27.621653,TRADE,5848.25,2
2024-12-20 08:13:39.576754,TRADE,5848.5,1
2024-12-20 08:13:39.576754,TRADE,5848.75,1
2024-12-20 08:13:45.780930,TRADE,5848.5,1
2024-12-20 08:14:12.910299,TRADE,5847.5,1
2024-12-20 08:14:24.313968,TRADE,5848.0,3
2024-12-20 08:14:25.944662,TRADE,5848.0,1
2024-12-20 08:14:25.945140,TRADE,5848.0,1
2024-12-20 08:14:25.945193,TRADE,5848.0,2
2024-12-20 08:14:26.118060,TRADE,5848.0,1
2024-12-20 08:14:27.816342,TRADE,5848.0,1
2024-12-20 08:14:30.100152,TRADE,5847.75,2
2024-12-20 08:14:34.674552,TRADE,5848.0,1
2024-12-20 08:15:06.107275,TRADE,5847.5,1
2024-12-20 08:15:11.166237,TRADE,5847.0,1
2024-12-20 08:15:22.159753,TRADE,5846.5,1
2024-12-20 08:15:29.046596,TRADE,5846.5,1
2024-12-20 08:15:29.046699,TRADE,5846.5,2
2024-12-20 08:15:29.047487,TRADE,5846.5,1
2024-12-20 08:15:42.373755,TRADE,5845.75,1
2024-12-20 08:15:43.038805,TRADE,5845.75,1
2024-12-20 08:15:46.328787,TRADE,5845.25,1
2024-12-20 08:15:48.004071,TRADE,5845.5,1
2024-12-20 08:15:54.720530,TRADE,5845.5,1
2024-12-20 08:15:54.722378,TRADE,5845.75,1
2024-12-20 08:15:54.722678,TRADE,5845.75,2
2024-12-20 08:15:54.722825,TRADE,5845.75,1
2024-12-20 08:15:54.722858,TRADE,5845.75,1
2024-12-20 08:15:54.934547,TRADE,5845.75,1
2024-12-20 08:15:55.007382,TRADE,5845.75,3
2024-12-20 08:15:57.901171,TRADE,5845.75,1
2024-12-20 08:16:00.400867,TRADE,5845.75,1
2024-12-20 08:16:14.869261,TRADE,5845.75,1
2024-12-20 08:16:19.518735,TRADE,5845.5,1
2024-12-20 08:16:28.679387,TRADE,5845.0,1
2024-12-20 08:16:36.759662,TRADE,5844.25,1
2024-12-20 08:16:49.570255,TRADE,5843.75,1
2024-12-20 08:16:50.483265,TRADE,5844.25,1
2024-12-20 08:16:51.110505,TRADE,5844.5,2
2024-12-20 08:16:51.110610,TRADE,5844.5,2
2024-12-20 08:16:51.851464,TRADE,5844.5,1
2024-12-20 08:16:52.090638,TRADE,5844.5,1
2024-12-20 08:16:57.595279,TRADE,5844.5,1
2024-12-20 08:17:02.175080,TRADE,5845.25,1
2024-12-20 08:17:39.988383,TRADE,5845.0,1
2024-12-20 08:17:40.143969,TRADE,5845.5,1
2024-12-20 08:17:43.953540,TRADE,5845.25,1
2024-12-20 08:17:43.953927,TRADE,5845.25,1
2024-12-20 08:17:49.276386,TRADE,5845.25,1
2024-12-20 08:18:02.169635,TRADE,5844.0,1
2024-12-20 08:18:11.105037,TRADE,5842.5,1
2024-12-20 08:18:15.889886,TRADE,5842.75,1
2024-12-20 08:18:15.889926,TRADE,5842.75,2
2024-12-20 08:18:15.890240,TRADE,5842.75,2
2024-12-20 08:18:15.890482,TRADE,5842.75,1
2024-12-20 08:18:17.169495,TRADE,5842.75,3
2024-12-20 08:18:24.341264,TRADE,5842.5,1
2024-12-20 08:18:29.579463,TRADE,5841.25,1
2024-12-20 08:18:37.790717,TRADE,5842.25,1
2024-12-20 08:18:43.882871,TRADE,5842.25,1
2024-12-20 08:18:45.107260,TRADE,5842.25,1
2024-12-20 08:18:46.583535,TRADE,5842.25,3
2024-12-20 08:18:46.583535,TRADE,5842.0,3
2024-12-20 08:18:46.583872,TRADE,5842.0,4
2024-12-20 08:18:46.584546,TRADE,5842.0,1
2024-12-20 08:18:56.758747,TRADE,5842.25,1
2024-12-20 08:19:00.032070,TRADE,5841.75,1
2024-12-20 08:19:05.859823,TRADE,5840.5,1
2024-12-20 08:19:05.861769,TRADE,5840.25,1
2024-12-20 08:19:05.863762,TRADE,5840.25,1
2024-12-20 08:19:08.918786,TRADE,5839.75,1
2024-12-20 08:19:08.918799,TRADE,5839.5,1
2024-12-20 08:19:10.883014,TRADE,5840.0,1
2024-12-20 08:19:12.686680,TRADE,5840.0,2
2024-12-20 08:19:16.182800,TRADE,5840.25,1
2024-12-20 08:19:24.073347,TRADE,5840.25,1
2024-12-20 08:19:24.191125,TRADE,5840.0,1
2024-12-20 08:19:27.712876,TRADE,5840.5,1
2024-12-20 08:19:27.781519,TRADE,5841.0,1
2024-12-20 08:19:27.880344,TRADE,5840.75,1
2024-12-20 08:19:34.094627,TRADE,5841.0,1
2024-12-20 08:19:34.362819,TRADE,5840.75,1
2024-12-20 08:20:00.005204,TRADE,5840.75,1
2024-12-20 08:20:00.160177,TRADE,5841.0,2
2024-12-20 08:20:00.160225,TRADE,5841.0,1
2024-12-20 08:20:01.262326,TRADE,5841.0,1
2024-12-20 08:20:02.061635,TRADE,5841.25,2
2024-12-20 08:20:02.061724,TRADE,5841.25,2
2024-12-20 08:20:02.062091,TRADE,5841.25,1
2024-12-20 08:20:02.160663,TRADE,5841.25,1
2024-12-20 08:20:02.423114,TRADE,5841.25,2
2024-12-20 08:20:04.056744,TRADE,5841.25,1
2024-12-20 08:20:06.186264,TRADE,5841.25,1
2024-12-20 08:20:06.888805,TRADE,5841.25,1
2024-12-20 08:20:06.892205,TRADE,5841.5,3
2024-12-20 08:20:06.917385,TRADE,5842.0,1
2024-12-20 08:20:06.938004,TRADE,5842.0,1
2024-12-20 08:20:06.958415,TRADE,5842.0,1
2024-12-20 08:20:23.397634,TRADE,5843.0,1
2024-12-20 08:20:33.648993,TRADE,5844.0,1
2024-12-20 08:20:37.533246,TRADE,5844.25,1
2024-12-20 08:20:41.530967,TRADE,5844.25,1
2024-12-20 08:20:42.059982,TRADE,5844.25,1
2024-12-20 08:20:42.592347,TRADE,5844.5,1
2024-12-20 08:20:42.880453,TRADE,5844.75,2
2024-12-20 08:20:43.410506,TRADE,5844.5,1
2024-12-20 08:20:58.608108,TRADE,5844.25,1
2024-12-20 08:20:59.887750,TRADE,5844.0,1
2024-12-20 08:20:59.887761,TRADE,5843.75,1
2024-12-20 08:21:02.032501,TRADE,5844.25,1
2024-12-20 08:21:02.032587,TRADE,5844.25,2
2024-12-20 08:21:02.032785,TRADE,5844.25,1
2024-12-20 08:21:02.032830,TRADE,5844.25,5
2024-12-20 08:21:02.033029,TRADE,5844.25,1
2024-12-20 08:21:05.709615,TRADE,5844.75,1
2024-12-20 08:21:17.402784,TRADE,5844.5,2
2024-12-20 08:21:26.432084,TRADE,5844.5,2
2024-12-20 08:21:32.062104,TRADE,5844.75,1
2024-12-20 08:21:50.601370,TRADE,5844.75,1
2024-12-20 08:21:50.678060,TRADE,5844.75,1
2024-12-20 08:21:51.430732,TRADE,5844.5,2
2024-12-20 08:21:51.432585,TRADE,5844.25,2
2024-12-20 08:21:58.944631,TRADE,5845.0,2
2024-12-20 08:21:59.408995,TRADE,5844.75,4
2024-12-20 08:21:59.409199,TRADE,5844.75,2
2024-12-20 08:21:59.409287,TRADE,5844.75,2
2024-12-20 08:21:59.648898,TRADE,5845.25,1
2024-12-20 08:22:03.504510,TRADE,5846.25,1
2024-12-20 08:22:05.294699,TRADE,5846.5,1
2024-12-20 08:22:09.253844,TRADE,5846.75,1
2024-12-20 08:22:33.155557,TRADE,5846.5,2
2024-12-20 08:22:40.978773,TRADE,5846.75,1
2024-12-20 08:22:45.900746,TRADE,5847.25,1
2024-12-20 08:23:07.994444,TRADE,5845.75,1
2024-12-20 08:23:15.143722,TRADE,5846.25,1
2024-12-20 08:23:33.957097,TRADE,5844.75,1
2024-12-20 08:23:43.555774,TRADE,5844.75,1
2024-12-20 08:23:45.413640,TRADE,5844.25,1
2024-12-20 08:24:03.069749,TRADE,5844.75,3
2024-12-20 08:24:03.069819,TRADE,5844.75,2
2024-12-20 08:24:03.069916,TRADE,5844.75,2
2024-12-20 08:24:03.070095,TRADE,5844.75,1
2024-12-20 08:24:03.070212,TRADE,5844.75,1
