time,type,price,size
2024-12-02 00:15:01.270993,TRADE,6045.5,1
2024-12-02 00:15:01.623047,TRADE,6045.5,1
2024-12-02 00:15:01.623332,TRADE,6045.5,6
2024-12-02 00:15:01.649693,TRADE,6045.5,2
2024-12-02 00:15:01.861412,TRADE,6045.5,4
2024-12-02 00:15:02.642771,TRADE,6045.5,10
2024-12-02 00:15:02.684146,TRADE,6045.25,1
2024-12-02 00:15:02.684158,TRADE,6045.25,1
2024-12-02 00:15:02.684359,TRADE,6045.25,2
2024-12-02 00:15:02.684389,TRADE,6045.25,1
2024-12-02 00:15:02.838993,TRADE,6045.0,1
2024-12-02 00:15:02.839010,TRADE,6045.0,1
2024-12-02 00:15:02.839010,TRADE,6045.0,1
2024-12-02 00:15:02.839010,TRADE,6045.0,1
2024-12-02 00:15:02.861468,TRADE,6045.25,1
2024-12-02 00:15:02.865025,TRADE,6045.0,5
2024-12-02 00:15:02.913017,TRADE,6045.0,15
2024-12-02 00:15:02.919344,TRADE,6044.75,1
2024-12-02 00:15:02.919358,TRADE,6044.75,1
2024-12-02 00:15:02.919358,TRADE,6044.75,1
2024-12-02 00:15:02.919358,TRADE,6044.75,1
2024-12-02 00:15:02.919358,TRADE,6044.75,1
2024-12-02 00:15:02.919358,TRADE,6044.75,1
2024-12-02 00:15:02.919548,TRADE,6044.75,1
2024-12-02 00:15:02.920285,TRADE,6044.75,2
2024-12-02 00:15:03.049320,TRADE,6044.75,2
2024-12-02 00:15:03.049372,TRADE,6044.75,2
2024-12-02 00:15:03.049592,TRADE,6044.75,1
2024-12-02 00:15:03.049706,TRADE,6044.75,2
2024-12-02 00:15:03.049846,TRADE,6044.75,1
2024-12-02 00:15:03.152158,TRADE,6044.5,2
2024-12-02 00:15:03.215130,TRADE,6044.5,1
2024-12-02 00:15:03.242525,TRADE,6044.5,1
2024-12-02 00:15:03.269645,TRADE,6044.5,5
2024-12-02 00:15:03.269828,TRADE,6044.5,1
2024-12-02 00:15:03.269884,TRADE,6044.5,1
2024-12-02 00:15:03.280455,TRADE,6044.5,8
2024-12-02 00:15:03.347967,TRADE,6044.5,1
2024-12-02 00:15:04.121696,TRADE,6044.5,2
2024-12-02 00:15:04.121754,TRADE,6044.5,3
2024-12-02 00:15:04.121836,TRADE,6044.5,1
2024-12-02 00:15:04.121836,TRADE,6044.5,2
2024-12-02 00:15:04.121950,TRADE,6044.5,3
2024-12-02 00:15:04.122027,TRADE,6044.5,4
2024-12-02 00:15:04.125842,TRADE,6044.5,1
2024-12-02 00:15:04.126013,TRADE,6044.5,1
2024-12-02 00:15:04.126255,TRADE,6044.5,2
2024-12-02 00:15:04.130780,TRADE,6044.5,1
2024-12-02 00:15:04.131001,TRADE,6044.5,1
2024-12-02 00:15:04.132705,TRADE,6044.5,2
2024-12-02 00:15:04.390464,TRADE,6044.5,1
2024-12-02 00:15:04.555333,TRADE,6044.5,5
2024-12-02 00:15:04.896408,TRADE,6044.75,8
2024-12-02 00:15:05.192403,TRADE,6045.0,2
2024-12-02 00:15:05.192633,TRADE,6045.0,1
2024-12-02 00:15:05.192674,TRADE,6045.0,1
2024-12-02 00:15:05.193620,TRADE,6045.0,2
2024-12-02 00:15:05.193836,TRADE,6045.0,2
2024-12-02 00:15:05.193867,TRADE,6045.0,1
2024-12-02 00:15:05.193919,TRADE,6045.0,1
2024-12-02 00:15:05.194087,TRADE,6045.0,1
2024-12-02 00:15:05.352781,TRADE,6045.0,2
2024-12-02 00:15:05.353171,TRADE,6045.0,1
2024-12-02 00:15:05.353435,TRADE,6045.0,2
2024-12-02 00:15:05.551775,TRADE,6044.75,1
2024-12-02 00:15:06.171878,TRADE,6045.0,1
2024-12-02 00:15:06.943944,TRADE,6044.75,2
2024-12-02 00:15:06.944147,TRADE,6044.75,1
2024-12-02 00:15:06.944228,TRADE,6044.75,2
2024-12-02 00:15:06.944397,TRADE,6044.75,1
2024-12-02 00:15:06.944514,TRADE,6044.75,1
2024-12-02 00:15:07.554341,TRADE,6044.75,5
2024-12-02 00:15:07.554396,TRADE,6044.75,1
2024-12-02 00:15:07.554396,TRADE,6044.75,1
2024-12-02 00:15:07.554736,TRADE,6044.75,1
2024-12-02 00:15:07.554911,TRADE,6044.75,2
2024-12-02 00:15:07.559749,TRADE,6044.75,3
2024-12-02 00:15:07.559826,TRADE,6044.75,1
2024-12-02 00:15:07.559826,TRADE,6044.75,1
2024-12-02 00:15:07.559914,TRADE,6044.75,1
2024-12-02 00:15:07.559948,TRADE,6044.75,1
2024-12-02 00:15:07.560197,TRADE,6044.75,1
2024-12-02 00:15:07.560231,TRADE,6044.75,1
2024-12-02 00:15:07.560390,TRADE,6044.75,1
2024-12-02 00:15:07.608440,TRADE,6044.5,6
2024-12-02 00:15:07.777854,TRADE,6044.25,1
2024-12-02 00:15:07.777866,TRADE,6044.25,2
2024-12-02 00:15:07.857239,TRADE,6044.5,2
2024-12-02 00:15:08.117130,TRADE,6044.5,1
2024-12-02 00:15:08.385192,TRADE,6044.5,3
2024-12-02 00:15:08.385331,TRADE,6044.5,1
2024-12-02 00:15:08.385376,TRADE,6044.5,1
2024-12-02 00:15:08.385430,TRADE,6044.5,1
2024-12-02 00:15:08.926343,TRADE,6044.5,1
2024-12-02 00:15:09.357153,TRADE,6044.5,1
2024-12-02 00:15:09.357344,TRADE,6044.5,1
2024-12-02 00:15:09.357416,TRADE,6044.5,2
2024-12-02 00:15:09.652581,TRADE,6044.5,2
2024-12-02 00:15:10.272426,TRADE,6044.25,1
2024-12-02 00:15:10.529299,TRADE,6044.5,1
2024-12-02 00:15:10.529515,TRADE,6044.5,1
2024-12-02 00:15:10.529604,TRADE,6044.5,3
2024-12-02 00:15:11.515999,TRADE,6044.5,2
2024-12-02 00:15:11.516214,TRADE,6044.5,1
2024-12-02 00:15:11.727329,TRADE,6044.5,1
2024-12-02 00:15:12.650982,TRADE,6044.5,5
2024-12-02 00:15:13.209293,TRADE,6044.5,1
2024-12-02 00:15:13.484968,TRADE,6044.5,2
2024-12-02 00:15:14.438715,TRADE,6044.5,5
2024-12-02 00:15:14.451070,TRADE,6044.5,2
2024-12-02 00:15:14.529346,TRADE,6044.5,1
2024-12-02 00:15:14.675357,TRADE,6044.75,3
2024-12-02 00:15:16.620093,TRADE,6044.5,1
2024-12-02 00:15:16.620214,TRADE,6044.5,4
2024-12-02 00:15:16.620330,TRADE,6044.5,1
2024-12-02 00:15:16.620578,TRADE,6044.5,1
2024-12-02 00:15:16.817854,TRADE,6044.75,6
2024-12-02 00:15:17.765523,TRADE,6044.75,1
2024-12-02 00:15:17.765974,TRADE,6044.75,1
2024-12-02 00:15:18.055628,TRADE,6044.75,2
2024-12-02 00:15:18.368263,TRADE,6044.75,1
2024-12-02 00:15:19.642404,TRADE,6044.75,1
2024-12-02 00:15:20.233059,TRADE,6044.75,2
2024-12-02 00:15:20.233945,TRADE,6045.0,1
2024-12-02 00:15:20.233962,TRADE,6045.0,2
2024-12-02 00:15:20.233962,TRADE,6045.0,1
2024-12-02 00:15:20.234858,TRADE,6045.0,1
2024-12-02 00:15:20.242619,TRADE,6044.75,1
2024-12-02 00:15:20.676147,TRADE,6044.75,1
2024-12-02 00:15:20.782618,TRADE,6044.75,2
2024-12-02 00:15:21.067401,TRADE,6045.0,8
2024-12-02 00:15:23.856090,TRADE,6045.25,1
2024-12-02 00:15:23.856282,TRADE,6045.25,1
2024-12-02 00:15:23.856348,TRADE,6045.25,5
2024-12-02 00:15:23.856478,TRADE,6045.25,1
2024-12-02 00:15:23.856591,TRADE,6045.25,1
2024-12-02 00:15:23.856678,TRADE,6045.25,1
2024-12-02 00:15:23.856820,TRADE,6045.25,2
2024-12-02 00:15:24.616413,TRADE,6045.0,5
2024-12-02 00:15:24.616616,TRADE,6045.0,1
2024-12-02 00:15:25.611402,TRADE,6045.0,1
2024-12-02 00:15:25.873485,TRADE,6045.0,4
2024-12-02 00:15:26.172673,TRADE,6045.0,4
2024-12-02 00:15:26.172841,TRADE,6045.0,3
2024-12-02 00:15:26.172945,TRADE,6045.0,2
2024-12-02 00:15:26.172983,TRADE,6045.0,1
2024-12-02 00:15:26.173253,TRADE,6045.0,1
2024-12-02 00:15:26.173522,TRADE,6045.0,4
2024-12-02 00:15:26.667756,TRADE,6045.0,3
2024-12-02 00:15:27.959208,TRADE,6045.0,1
2024-12-02 00:15:27.959271,TRADE,6045.0,2
2024-12-02 00:15:27.959892,TRADE,6045.0,1
2024-12-02 00:15:29.988064,TRADE,6045.0,1
2024-12-02 00:15:31.393215,TRADE,6045.25,1
2024-12-02 00:15:33.107795,TRADE,6045.25,1
2024-12-02 00:15:33.108192,TRADE,6045.25,1
2024-12-02 00:15:33.108414,TRADE,6045.25,2
2024-12-02 00:15:33.426595,TRADE,6045.5,1
2024-12-02 00:15:35.078069,TRADE,6045.25,1
2024-12-02 00:15:35.547824,TRADE,6045.25,1
2024-12-02 00:15:35.548043,TRADE,6045.25,1
2024-12-02 00:15:37.582463,TRADE,6045.5,1
2024-12-02 00:15:38.236021,TRADE,6045.5,1
2024-12-02 00:15:38.236071,TRADE,6045.5,1
2024-12-02 00:15:38.236261,TRADE,6045.5,3
2024-12-02 00:15:40.754856,TRADE,6045.75,2
2024-12-02 00:15:40.755464,TRADE,6045.75,2
2024-12-02 00:15:40.935256,TRADE,6045.5,1
2024-12-02 00:15:40.935482,TRADE,6045.5,2
2024-12-02 00:15:42.130375,TRADE,6045.5,4
2024-12-02 00:15:42.130409,TRADE,6045.5,1
2024-12-02 00:15:45.025628,TRADE,6045.25,2
2024-12-02 00:15:45.026126,TRADE,6045.25,1
2024-12-02 00:15:47.761253,TRADE,6045.5,2
2024-12-02 00:15:49.391287,TRADE,6045.5,1
2024-12-02 00:15:52.267697,TRADE,6045.25,1
2024-12-02 00:15:52.267930,TRADE,6045.25,2
2024-12-02 00:15:52.268123,TRADE,6045.25,1
2024-12-02 00:15:52.268513,TRADE,6045.25,1
2024-12-02 00:15:52.269740,TRADE,6045.25,3
2024-12-02 00:15:52.270078,TRADE,6045.25,3
2024-12-02 00:15:52.782724,TRADE,6045.25,1
2024-12-02 00:15:55.539624,TRADE,6045.25,3
2024-12-02 00:15:57.839869,TRADE,6045.0,2
2024-12-02 00:15:57.839939,TRADE,6045.0,2
2024-12-02 00:15:57.839939,TRADE,6045.0,1
2024-12-02 00:15:57.840013,TRADE,6045.0,2
2024-12-02 00:15:57.840938,TRADE,6045.0,3
2024-12-02 00:15:57.841145,TRADE,6045.0,1
2024-12-02 00:15:57.841212,TRADE,6045.0,1
2024-12-02 00:15:58.354423,TRADE,6045.0,3
2024-12-02 00:15:58.535166,TRADE,6045.0,5
2024-12-02 00:15:58.929856,TRADE,6045.25,1
2024-12-02 00:15:59.496292,TRADE,6045.25,7
2024-12-02 00:15:59.496849,TRADE,6045.25,1
2024-12-02 00:15:59.498316,TRADE,6045.25,1
2024-12-02 00:15:59.564192,TRADE,6045.5,7
2024-12-02 00:15:59.867585,TRADE,6045.5,1
2024-12-02 00:15:59.903476,TRADE,6045.5,3
2024-12-02 00:15:59.903505,TRADE,6045.5,1
2024-12-02 00:15:59.903918,TRADE,6045.5,4
2024-12-02 00:16:01.940307,TRADE,6045.5,6
2024-12-02 00:16:01.940616,TRADE,6045.5,1
2024-12-02 00:16:01.940740,TRADE,6045.5,2
2024-12-02 00:16:02.033522,TRADE,6045.5,1
2024-12-02 00:16:02.076857,TRADE,6045.5,4
2024-12-02 00:16:02.085155,TRADE,6045.5,1
2024-12-02 00:16:02.989092,TRADE,6045.5,1
2024-12-02 00:16:02.989523,TRADE,6045.5,2
2024-12-02 00:16:03.079701,TRADE,6045.25,2
2024-12-02 00:16:03.080144,TRADE,6045.5,5
2024-12-02 00:16:03.080333,TRADE,6045.5,1
2024-12-02 00:16:03.690798,TRADE,6045.75,4
2024-12-02 00:16:03.690919,TRADE,6045.75,2
2024-12-02 00:16:03.690982,TRADE,6045.75,2
2024-12-02 00:16:03.691072,TRADE,6045.75,1
2024-12-02 00:16:03.691072,TRADE,6045.75,1
2024-12-02 00:16:03.691349,TRADE,6045.75,1
2024-12-02 00:16:03.691728,TRADE,6045.75,2
2024-12-02 00:16:03.696554,TRADE,6045.75,1
2024-12-02 00:16:03.696729,TRADE,6045.75,1
2024-12-02 00:16:03.696936,TRADE,6045.75,3
2024-12-02 00:16:03.697143,TRADE,6045.75,1
2024-12-02 00:16:03.697430,TRADE,6045.75,2
2024-12-02 00:16:04.190904,TRADE,6046.0,1
2024-12-02 00:16:04.191131,TRADE,6046.0,4
2024-12-02 00:16:04.325834,TRADE,6046.0,1
2024-12-02 00:16:05.166451,TRADE,6046.0,4
2024-12-02 00:16:05.585502,TRADE,6045.75,1
2024-12-02 00:16:05.585938,TRADE,6045.75,2
2024-12-02 00:16:06.888648,TRADE,6045.75,1
2024-12-02 00:16:08.280080,TRADE,6045.75,1
2024-12-02 00:16:11.531520,TRADE,6045.75,1
2024-12-02 00:16:11.724729,TRADE,6045.75,1
2024-12-02 00:16:11.871029,TRADE,6045.75,1
2024-12-02 00:16:11.898557,TRADE,6045.75,3
2024-12-02 00:16:11.932437,TRADE,6045.75,1
2024-12-02 00:16:11.997928,TRADE,6046.0,1
2024-12-02 00:16:12.405729,TRADE,6045.75,2
2024-12-02 00:16:12.407487,TRADE,6045.75,2
2024-12-02 00:16:12.407936,TRADE,6045.75,1
2024-12-02 00:16:12.408182,TRADE,6045.75,1
2024-12-02 00:16:14.035223,TRADE,6045.75,3
2024-12-02 00:16:14.901647,TRADE,6045.75,1
2024-12-02 00:16:15.004705,TRADE,6045.75,1
2024-12-02 00:16:15.221756,TRADE,6045.75,1
2024-12-02 00:16:15.361603,TRADE,6046.0,6
2024-12-02 00:16:15.388589,TRADE,6046.0,1
2024-12-02 00:16:15.388741,TRADE,6046.0,2
2024-12-02 00:16:15.388904,TRADE,6046.0,1
2024-12-02 00:16:15.889450,TRADE,6046.0,2
2024-12-02 00:16:16.003643,TRADE,6046.0,2
2024-12-02 00:16:16.105752,TRADE,6046.0,2
2024-12-02 00:16:20.339442,TRADE,6046.0,1
2024-12-02 00:16:22.298384,TRADE,6046.0,1
2024-12-02 00:16:24.368394,TRADE,6046.0,2
2024-12-02 00:16:24.368591,TRADE,6046.0,1
2024-12-02 00:16:24.368724,TRADE,6046.0,1
2024-12-02 00:16:26.310013,TRADE,6046.0,2
2024-12-02 00:16:29.187814,TRADE,6046.25,3
2024-12-02 00:16:29.187828,TRADE,6046.25,1
2024-12-02 00:16:29.187869,TRADE,6046.25,1
2024-12-02 00:16:29.188086,TRADE,6046.25,1
2024-12-02 00:16:29.188127,TRADE,6046.25,1
2024-12-02 00:16:29.188204,TRADE,6046.25,1
2024-12-02 00:16:29.367507,TRADE,6046.25,2
2024-12-02 00:16:29.367742,TRADE,6046.25,1
2024-12-02 00:16:29.367776,TRADE,6046.25,1
2024-12-02 00:16:29.369531,TRADE,6046.25,1
2024-12-02 00:16:30.009969,TRADE,6046.25,2
2024-12-02 00:16:30.468871,TRADE,6046.25,3
2024-12-02 00:16:30.848439,TRADE,6046.25,1
2024-12-02 00:16:31.438076,TRADE,6046.25,1
2024-12-02 00:16:31.440023,TRADE,6046.25,1
2024-12-02 00:16:32.511823,TRADE,6046.25,3
2024-12-02 00:16:32.534858,TRADE,6046.25,1
2024-12-02 00:16:36.485930,TRADE,6046.0,2
2024-12-02 00:16:36.487192,TRADE,6046.0,1
2024-12-02 00:16:36.487253,TRADE,6046.0,1
2024-12-02 00:16:36.528798,TRADE,6045.75,2
2024-12-02 00:16:38.074777,TRADE,6045.75,13
2024-12-02 00:16:38.074847,TRADE,6045.75,2
2024-12-02 00:16:38.074847,TRADE,6045.75,1
2024-12-02 00:16:38.314582,TRADE,6045.75,2
2024-12-02 00:16:38.570059,TRADE,6045.75,2
2024-12-02 00:16:38.570231,TRADE,6045.75,1
2024-12-02 00:16:38.570277,TRADE,6045.75,1
2024-12-02 00:16:38.570307,TRADE,6045.75,1
2024-12-02 00:16:38.570339,TRADE,6045.75,3
2024-12-02 00:16:38.570530,TRADE,6045.75,1
2024-12-02 00:16:39.447146,TRADE,6045.5,2
2024-12-02 00:16:39.447524,TRADE,6045.75,2
2024-12-02 00:16:39.790410,TRADE,6045.75,2
2024-12-02 00:16:39.790469,TRADE,6045.75,1
2024-12-02 00:16:39.790507,TRADE,6045.75,1
2024-12-02 00:16:44.075153,TRADE,6045.5,5
2024-12-02 00:16:44.756771,TRADE,6045.5,3
2024-12-02 00:16:46.069845,TRADE,6045.5,1
2024-12-02 00:16:46.920457,TRADE,6045.5,1
2024-12-02 00:16:47.797549,TRADE,6045.5,2
2024-12-02 00:16:48.191926,TRADE,6045.75,1
2024-12-02 00:16:49.762624,TRADE,6045.75,4
2024-12-02 00:16:51.758141,TRADE,6046.0,2
2024-12-02 00:16:51.880922,TRADE,6046.0,2
2024-12-02 00:16:52.168922,TRADE,6045.75,1
2024-12-02 00:16:52.169108,TRADE,6045.75,1
2024-12-02 00:16:52.169457,TRADE,6045.75,1
2024-12-02 00:16:52.675954,TRADE,6045.75,2
2024-12-02 00:16:52.676344,TRADE,6045.75,1
2024-12-02 00:16:52.676552,TRADE,6045.75,1
2024-12-02 00:16:52.676615,TRADE,6045.75,1
2024-12-02 00:16:55.764921,TRADE,6045.75,3
2024-12-02 00:16:55.834018,TRADE,6045.75,1
2024-12-02 00:16:58.799484,TRADE,6045.75,1
2024-12-02 00:16:59.351384,TRADE,6045.75,1
2024-12-02 00:17:02.907280,TRADE,6045.5,1
2024-12-02 00:17:02.907322,TRADE,6045.5,2
2024-12-02 00:17:02.907372,TRADE,6045.5,1
2024-12-02 00:17:02.907679,TRADE,6045.5,1
2024-12-02 00:17:02.907891,TRADE,6045.5,2
2024-12-02 00:17:02.907980,TRADE,6045.5,1
2024-12-02 00:17:02.913555,TRADE,6045.5,1
2024-12-02 00:17:04.016306,TRADE,6045.25,1
2024-12-02 00:17:05.068970,TRADE,6045.25,1
2024-12-02 00:17:06.383299,TRADE,6045.5,9
2024-12-02 00:17:06.618425,TRADE,6045.5,1
2024-12-02 00:17:08.407611,TRADE,6045.75,3
2024-12-02 00:17:08.464983,TRADE,6045.75,3
2024-12-02 00:17:08.464983,TRADE,6045.5,2
2024-12-02 00:17:08.653576,TRADE,6045.75,1
2024-12-02 00:17:08.653604,TRADE,6045.75,1
2024-12-02 00:17:08.654904,TRADE,6045.75,3
2024-12-02 00:17:08.995495,TRADE,6045.75,3
2024-12-02 00:17:12.646774,TRADE,6045.75,1
2024-12-02 00:17:15.224888,TRADE,6046.0,1
2024-12-02 00:17:15.224990,TRADE,6046.0,1
2024-12-02 00:17:15.225098,TRADE,6046.0,4
2024-12-02 00:17:15.225295,TRADE,6046.0,1
2024-12-02 00:17:15.225602,TRADE,6046.0,2
2024-12-02 00:17:15.226365,TRADE,6046.0,1
2024-12-02 00:17:15.582242,TRADE,6046.0,1
2024-12-02 00:17:15.582750,TRADE,6046.0,1
2024-12-02 00:17:15.970843,TRADE,6046.25,7
2024-12-02 00:17:15.972375,TRADE,6046.25,3
2024-12-02 00:17:15.972412,TRADE,6046.25,1
2024-12-02 00:17:15.972603,TRADE,6046.25,1
2024-12-02 00:17:16.397422,TRADE,6046.25,1
2024-12-02 00:17:16.621572,TRADE,6046.5,14
2024-12-02 00:17:16.623025,TRADE,6046.5,1
2024-12-02 00:17:16.680972,TRADE,6046.5,1
2024-12-02 00:17:16.681167,TRADE,6046.5,2
2024-12-02 00:17:17.004033,TRADE,6046.5,1
2024-12-02 00:17:17.049819,TRADE,6046.5,4
2024-12-02 00:17:17.075651,TRADE,6046.5,1
2024-12-02 00:17:17.075685,TRADE,6046.5,1
2024-12-02 00:17:17.075902,TRADE,6046.5,2
2024-12-02 00:17:17.460095,TRADE,6046.5,4
2024-12-02 00:17:17.460095,TRADE,6046.75,23
2024-12-02 00:17:17.471980,TRADE,6046.5,2
2024-12-02 00:17:17.472379,TRADE,6046.5,1
2024-12-02 00:17:17.811641,TRADE,6046.75,1
2024-12-02 00:17:17.951013,TRADE,6046.75,7
2024-12-02 00:17:18.287955,TRADE,6047.0,12
2024-12-02 00:17:18.287966,TRADE,6047.0,1
2024-12-02 00:17:18.288073,TRADE,6047.0,1
2024-12-02 00:17:18.288149,TRADE,6047.0,1
2024-12-02 00:17:18.288198,TRADE,6047.0,1
2024-12-02 00:17:18.288347,TRADE,6047.0,1
2024-12-02 00:17:18.288347,TRADE,6047.0,1
2024-12-02 00:17:18.289140,TRADE,6047.0,2
2024-12-02 00:17:18.637553,TRADE,6047.0,8
2024-12-02 00:17:18.650293,TRADE,6047.25,1
2024-12-02 00:17:18.650305,TRADE,6047.25,1
2024-12-02 00:17:18.738879,TRADE,6047.25,3
2024-12-02 00:17:18.742233,TRADE,6047.25,3
2024-12-02 00:17:19.065255,TRADE,6047.25,5
2024-12-02 00:17:19.260194,TRADE,6047.0,2
2024-12-02 00:17:19.260226,TRADE,6047.0,2
2024-12-02 00:17:19.260306,TRADE,6047.0,1
2024-12-02 00:17:19.260480,TRADE,6047.0,2
2024-12-02 00:17:19.260529,TRADE,6047.0,5
2024-12-02 00:17:19.271597,TRADE,6047.25,4
2024-12-02 00:17:19.272017,TRADE,6047.0,1
2024-12-02 00:17:19.272272,TRADE,6047.0,3
2024-12-02 00:17:19.609086,TRADE,6046.75,6
2024-12-02 00:17:19.609704,TRADE,6046.75,3
2024-12-02 00:17:19.610071,TRADE,6046.75,1
2024-12-02 00:17:19.837143,TRADE,6047.0,6
2024-12-02 00:17:19.837620,TRADE,6047.0,1
2024-12-02 00:17:19.837800,TRADE,6047.0,2
2024-12-02 00:17:19.837909,TRADE,6047.0,1
2024-12-02 00:17:19.838834,TRADE,6047.0,1
2024-12-02 00:17:19.842938,TRADE,6047.0,2
2024-12-02 00:17:19.899273,TRADE,6047.0,1
2024-12-02 00:17:20.349296,TRADE,6047.0,3
2024-12-02 00:17:20.841920,TRADE,6047.25,3
2024-12-02 00:17:20.842259,TRADE,6047.0,2
2024-12-02 00:17:20.842483,TRADE,6047.0,1
2024-12-02 00:17:21.075692,TRADE,6047.0,2
2024-12-02 00:17:21.315516,TRADE,6046.75,1
2024-12-02 00:17:21.605694,TRADE,6047.0,2
2024-12-02 00:17:22.071664,TRADE,6047.0,1
2024-12-02 00:17:22.324673,TRADE,6047.0,1
2024-12-02 00:17:22.566803,TRADE,6047.0,1
2024-12-02 00:17:22.958963,TRADE,6047.0,2
2024-12-02 00:17:23.506789,TRADE,6047.0,1
2024-12-02 00:17:23.567028,TRADE,6047.0,1
2024-12-02 00:17:24.409412,TRADE,6047.0,1
2024-12-02 00:17:25.034027,TRADE,6047.0,1
2024-12-02 00:17:26.382235,TRADE,6047.0,1
2024-12-02 00:17:26.562221,TRADE,6047.0,1
2024-12-02 00:17:27.179082,TRADE,6046.75,5
2024-12-02 00:17:27.185219,TRADE,6046.5,1
2024-12-02 00:17:31.877203,TRADE,6046.5,1
2024-12-02 00:17:31.877623,TRADE,6046.5,1
2024-12-02 00:17:31.877959,TRADE,6046.5,1
2024-12-02 00:17:31.878190,TRADE,6046.5,1
2024-12-02 00:17:35.901186,TRADE,6046.5,1
2024-12-02 00:17:35.901251,TRADE,6046.5,1
2024-12-02 00:17:35.901251,TRADE,6046.5,1
2024-12-02 00:17:35.901283,TRADE,6046.5,4
2024-12-02 00:17:35.901364,TRADE,6046.5,3
2024-12-02 00:17:36.881611,TRADE,6046.5,2
2024-12-02 00:17:36.882134,TRADE,6046.5,1
2024-12-02 00:17:39.538281,TRADE,6046.75,1
2024-12-02 00:17:39.559089,TRADE,6046.75,3
2024-12-02 00:17:40.482695,TRADE,6046.75,1
2024-12-02 00:17:42.138648,TRADE,6046.75,1
2024-12-02 00:17:42.368554,TRADE,6046.75,1
2024-12-02 00:17:42.617689,TRADE,6046.75,1
2024-12-02 00:17:45.655288,TRADE,6046.75,1
2024-12-02 00:17:45.655621,TRADE,6046.75,1
2024-12-02 00:17:45.657871,TRADE,6046.75,1
2024-12-02 00:17:48.682743,TRADE,6046.5,1
2024-12-02 00:17:50.444218,TRADE,6046.75,8
2024-12-02 00:17:50.450496,TRADE,6047.0,1
2024-12-02 00:17:50.450722,TRADE,6047.0,3
2024-12-02 00:17:51.748464,TRADE,6047.0,4
2024-12-02 00:17:51.748844,TRADE,6047.0,1
2024-12-02 00:17:51.749103,TRADE,6047.0,3
2024-12-02 00:17:56.243901,TRADE,6047.25,4
2024-12-02 00:17:56.244084,TRADE,6047.25,1
2024-12-02 00:17:56.247085,TRADE,6047.25,1
2024-12-02 00:17:56.247119,TRADE,6047.25,1
2024-12-02 00:17:58.352926,TRADE,6047.25,1
2024-12-02 00:17:59.114179,TRADE,6047.25,1
2024-12-02 00:17:59.114299,TRADE,6047.25,5
2024-12-02 00:18:00.074551,TRADE,6047.25,1
2024-12-02 00:18:00.450991,TRADE,6047.0,2
2024-12-02 00:18:00.451997,TRADE,6047.0,1
2024-12-02 00:18:00.537802,TRADE,6047.25,1
2024-12-02 00:18:02.154173,TRADE,6047.0,1
2024-12-02 00:18:02.154204,TRADE,6047.0,1
2024-12-02 00:18:02.155379,TRADE,6047.0,3
2024-12-02 00:18:02.155524,TRADE,6047.0,1
2024-12-02 00:18:02.156899,TRADE,6047.0,1
2024-12-02 00:18:02.413564,TRADE,6047.25,2
2024-12-02 00:18:05.778655,TRADE,6047.0,4
2024-12-02 00:18:05.779001,TRADE,6047.0,1
2024-12-02 00:18:05.779207,TRADE,6047.0,1
2024-12-02 00:18:05.814120,TRADE,6047.25,1
2024-12-02 00:18:05.829537,TRADE,6047.25,2
2024-12-02 00:18:05.830884,TRADE,6047.25,1
2024-12-02 00:18:06.293583,TRADE,6047.0,2
2024-12-02 00:18:06.951462,TRADE,6047.25,1
2024-12-02 00:18:06.952452,TRADE,6047.25,2
2024-12-02 00:18:08.366451,TRADE,6047.25,1
2024-12-02 00:18:08.366643,TRADE,6047.25,1
2024-12-02 00:18:08.366747,TRADE,6047.25,2
2024-12-02 00:18:08.366747,TRADE,6047.25,1
2024-12-02 00:18:08.367915,TRADE,6047.5,1
2024-12-02 00:18:09.161424,TRADE,6047.5,1
2024-12-02 00:18:09.201399,TRADE,6047.5,4
2024-12-02 00:18:09.832044,TRADE,6047.75,5
2024-12-02 00:18:10.092166,TRADE,6047.75,1
2024-12-02 00:18:10.604026,TRADE,6047.75,2
2024-12-02 00:18:11.615149,TRADE,6047.75,3
2024-12-02 00:18:11.616632,TRADE,6047.75,2
2024-12-02 00:18:13.230427,TRADE,6047.75,1
2024-12-02 00:18:13.230427,TRADE,6048.0,1
2024-12-02 00:18:13.230439,TRADE,6048.0,1
2024-12-02 00:18:13.231108,TRADE,6047.75,1
2024-12-02 00:18:13.232573,TRADE,6047.75,1
2024-12-02 00:18:14.826979,TRADE,6047.75,1
2024-12-02 00:18:14.827032,TRADE,6047.75,2
2024-12-02 00:18:14.827375,TRADE,6047.75,2
2024-12-02 00:18:15.366811,TRADE,6047.5,3
2024-12-02 00:18:15.367135,TRADE,6047.5,1
2024-12-02 00:18:15.470910,TRADE,6047.75,1
2024-12-02 00:18:15.904575,TRADE,6047.5,2
2024-12-02 00:18:16.753135,TRADE,6047.5,4
2024-12-02 00:18:17.750357,TRADE,6047.5,1
2024-12-02 00:18:17.750706,TRADE,6047.5,1
2024-12-02 00:18:18.892697,TRADE,6047.5,1
2024-12-02 00:18:19.363863,TRADE,6047.5,4
2024-12-02 00:18:19.363863,TRADE,6047.75,15
2024-12-02 00:18:19.363863,TRADE,6048.0,11
2024-12-02 00:18:20.366639,TRADE,6047.5,1
2024-12-02 00:18:20.366866,TRADE,6047.5,1
