time,type,price,size
2024-12-16 08:00:00.280018,TRADE,6058.75,1
2024-12-16 08:00:00.752747,TRADE,6058.25,1
2024-12-16 08:00:00.752850,TRADE,6058.25,2
2024-12-16 08:00:00.752914,TRADE,6058.25,2
2024-12-16 08:00:00.753091,TRADE,6058.25,1
2024-12-16 08:00:00.853858,TRADE,6058.0,5
2024-12-16 08:00:01.637947,TRADE,6058.25,4
2024-12-16 08:00:01.638359,TRADE,6058.25,1
2024-12-16 08:00:01.638359,TRADE,6058.25,1
2024-12-16 08:00:01.638483,TRADE,6058.25,2
2024-12-16 08:00:01.638518,TRADE,6058.25,1
2024-12-16 08:00:01.638861,TRADE,6058.25,1
2024-12-16 08:00:01.808099,TRADE,6058.25,1
2024-12-16 08:00:01.817884,TRADE,6058.25,1
2024-12-16 08:00:01.918703,TRADE,6058.0,10
2024-12-16 08:00:02.693665,TRADE,6058.0,3
2024-12-16 08:00:02.694080,TRADE,6058.0,2
2024-12-16 08:00:02.694138,TRADE,6058.0,2
2024-12-16 08:00:02.694510,TRADE,6058.0,1
2024-12-16 08:00:02.694595,TRADE,6058.0,1
2024-12-16 08:00:02.694634,TRADE,6058.0,1
2024-12-16 08:00:02.694881,TRADE,6058.25,1
2024-12-16 08:00:02.695010,TRADE,6058.0,1
2024-12-16 08:00:03.152508,TRADE,6058.25,1
2024-12-16 08:00:03.152880,TRADE,6058.25,4
2024-12-16 08:00:03.152982,TRADE,6058.25,1
2024-12-16 08:00:03.154081,TRADE,6058.25,1
2024-12-16 08:00:03.969227,TRADE,6058.0,2
2024-12-16 08:00:04.293089,TRADE,6058.25,1
2024-12-16 08:00:04.293272,TRADE,6058.25,2
2024-12-16 08:00:04.506705,TRADE,6058.25,1
2024-12-16 08:00:05.049269,TRADE,6058.25,3
2024-12-16 08:00:05.049473,TRADE,6058.25,1
2024-12-16 08:00:05.049520,TRADE,6058.25,2
2024-12-16 08:00:05.049769,TRADE,6058.25,1
2024-12-16 08:00:06.800469,TRADE,6058.25,1
2024-12-16 08:00:06.800791,TRADE,6058.25,1
2024-12-16 08:00:07.696254,TRADE,6058.25,1
2024-12-16 08:00:08.148965,TRADE,6058.0,2
2024-12-16 08:00:10.369999,TRADE,6058.25,1
2024-12-16 08:00:13.207909,TRADE,6058.5,3
2024-12-16 08:00:13.207948,TRADE,6058.5,1
2024-12-16 08:00:14.891653,TRADE,6058.75,5
2024-12-16 08:00:14.910831,TRADE,6058.75,1
2024-12-16 08:00:16.487261,TRADE,6058.75,1
2024-12-16 08:00:20.607948,TRADE,6058.75,2
2024-12-16 08:00:20.607995,TRADE,6058.75,1
2024-12-16 08:00:20.643627,TRADE,6059.0,1
2024-12-16 08:00:20.643703,TRADE,6059.0,5
2024-12-16 08:00:20.643761,TRADE,6059.0,1
2024-12-16 08:00:20.643905,TRADE,6059.0,2
2024-12-16 08:00:20.644106,TRADE,6059.0,1
2024-12-16 08:00:20.644173,TRADE,6059.0,1
2024-12-16 08:00:20.773220,TRADE,6059.0,2
2024-12-16 08:00:20.773298,TRADE,6059.0,1
2024-12-16 08:00:20.773298,TRADE,6059.0,2
2024-12-16 08:00:20.773452,TRADE,6059.0,1
2024-12-16 08:00:20.773665,TRADE,6059.0,1
2024-12-16 08:00:21.156657,TRADE,6059.0,2
2024-12-16 08:00:21.157582,TRADE,6059.0,3
2024-12-16 08:00:21.157773,TRADE,6059.0,1
2024-12-16 08:00:23.279690,TRADE,6059.25,1
2024-12-16 08:00:23.303563,TRADE,6059.5,1
2024-12-16 08:00:25.533707,TRADE,6059.25,1
2024-12-16 08:00:25.533814,TRADE,6059.25,1
2024-12-16 08:00:25.713647,TRADE,6059.25,2
2024-12-16 08:00:26.409744,TRADE,6059.5,3
2024-12-16 08:00:26.411119,TRADE,6059.5,4
2024-12-16 08:00:26.411208,TRADE,6059.5,1
2024-12-16 08:00:26.414286,TRADE,6059.5,3
2024-12-16 08:00:26.415680,TRADE,6059.5,2
2024-12-16 08:00:26.424270,TRADE,6059.75,1
2024-12-16 08:00:26.951274,TRADE,6059.75,2
2024-12-16 08:00:26.952230,TRADE,6059.75,1
2024-12-16 08:00:27.887966,TRADE,6059.75,2
2024-12-16 08:00:27.888076,TRADE,6059.75,2
2024-12-16 08:00:27.888076,TRADE,6059.75,1
2024-12-16 08:00:27.888241,TRADE,6059.75,1
2024-12-16 08:00:27.889792,TRADE,6059.75,4
2024-12-16 08:00:27.889833,TRADE,6059.75,1
2024-12-16 08:00:27.890062,TRADE,6059.75,2
2024-12-16 08:00:27.890132,TRADE,6059.75,3
2024-12-16 08:00:27.890662,TRADE,6059.75,4
2024-12-16 08:00:27.896824,TRADE,6059.75,2
2024-12-16 08:00:28.161410,TRADE,6060.0,1
2024-12-16 08:00:28.161460,TRADE,6060.0,1
2024-12-16 08:00:28.161571,TRADE,6060.0,1
2024-12-16 08:00:28.161713,TRADE,6060.0,1
2024-12-16 08:00:28.161816,TRADE,6060.0,1
2024-12-16 08:00:28.162003,TRADE,6060.0,1
2024-12-16 08:00:28.289564,TRADE,6060.0,3
2024-12-16 08:00:29.338644,TRADE,6060.0,2
2024-12-16 08:00:29.338683,TRADE,6060.0,1
2024-12-16 08:00:29.338804,TRADE,6060.0,2
2024-12-16 08:00:29.339075,TRADE,6060.0,1
2024-12-16 08:00:29.393807,TRADE,6060.0,2
2024-12-16 08:00:29.394024,TRADE,6060.0,1
2024-12-16 08:00:29.394091,TRADE,6060.0,2
2024-12-16 08:00:31.273051,TRADE,6060.0,1
2024-12-16 08:00:31.491430,TRADE,6060.25,3
2024-12-16 08:00:31.518357,TRADE,6060.25,3
2024-12-16 08:00:31.518785,TRADE,6060.25,6
2024-12-16 08:00:31.518984,TRADE,6060.25,1
2024-12-16 08:00:31.520295,TRADE,6060.25,1
2024-12-16 08:00:32.190162,TRADE,6060.25,1
2024-12-16 08:00:34.284347,TRADE,6060.25,5
2024-12-16 08:00:37.388045,TRADE,6060.0,18
2024-12-16 08:00:37.388045,TRADE,6059.75,22
2024-12-16 08:00:37.388665,TRADE,6060.0,1
2024-12-16 08:00:37.389476,TRADE,6060.0,2
2024-12-16 08:00:37.390027,TRADE,6060.0,1
2024-12-16 08:00:37.424199,TRADE,6060.0,3
2024-12-16 08:00:37.424199,TRADE,6060.0,1
2024-12-16 08:00:39.866175,TRADE,6060.25,1
2024-12-16 08:00:39.866353,TRADE,6060.25,2
2024-12-16 08:00:39.866401,TRADE,6060.25,2
2024-12-16 08:00:40.090345,TRADE,6060.25,2
2024-12-16 08:00:40.675921,TRADE,6060.25,2
2024-12-16 08:00:41.231455,TRADE,6060.25,1
2024-12-16 08:00:41.233665,TRADE,6060.0,1
2024-12-16 08:00:41.442584,TRADE,6060.0,6
2024-12-16 08:00:44.342006,TRADE,6059.75,2
2024-12-16 08:00:44.343032,TRADE,6059.75,1
2024-12-16 08:00:44.343204,TRADE,6059.75,1
2024-12-16 08:00:44.343625,TRADE,6059.75,5
2024-12-16 08:00:44.343800,TRADE,6059.75,1
2024-12-16 08:00:45.261059,TRADE,6059.75,2
2024-12-16 08:00:48.477019,TRADE,6059.5,5
2024-12-16 08:00:48.813664,TRADE,6059.25,1
2024-12-16 08:00:49.628519,TRADE,6059.25,1
2024-12-16 08:00:50.823267,TRADE,6059.25,4
2024-12-16 08:00:50.823298,TRADE,6059.25,1
2024-12-16 08:00:51.460190,TRADE,6059.5,5
2024-12-16 08:00:51.460274,TRADE,6059.5,3
2024-12-16 08:00:51.460337,TRADE,6059.5,1
2024-12-16 08:00:51.491174,TRADE,6059.5,3
2024-12-16 08:00:51.491891,TRADE,6059.5,2
2024-12-16 08:00:51.491955,TRADE,6059.5,1
2024-12-16 08:00:51.492107,TRADE,6059.5,2
2024-12-16 08:00:51.492107,TRADE,6059.5,2
2024-12-16 08:00:52.002480,TRADE,6059.5,1
2024-12-16 08:00:53.526349,TRADE,6059.5,2
2024-12-16 08:00:53.526473,TRADE,6059.5,2
2024-12-16 08:00:53.526473,TRADE,6059.5,1
2024-12-16 08:00:53.527130,TRADE,6059.5,2
2024-12-16 08:00:53.527377,TRADE,6059.5,9
2024-12-16 08:00:53.527705,TRADE,6059.5,1
2024-12-16 08:00:53.766481,TRADE,6059.5,2
2024-12-16 08:00:53.766812,TRADE,6059.5,1
2024-12-16 08:00:53.766910,TRADE,6059.5,1
2024-12-16 08:00:55.218267,TRADE,6059.5,1
2024-12-16 08:00:55.218267,TRADE,6059.5,1
2024-12-16 08:00:55.218391,TRADE,6059.5,4
2024-12-16 08:00:55.218575,TRADE,6059.5,3
2024-12-16 08:00:55.218663,TRADE,6059.5,1
2024-12-16 08:00:57.618200,TRADE,6059.75,1
2024-12-16 08:00:57.618330,TRADE,6059.75,4
2024-12-16 08:00:57.618394,TRADE,6059.75,3
2024-12-16 08:00:57.690005,TRADE,6059.75,1
2024-12-16 08:00:57.690104,TRADE,6059.75,2
2024-12-16 08:01:00.043645,TRADE,6059.5,2
2024-12-16 08:01:00.043695,TRADE,6059.5,1
2024-12-16 08:01:00.509992,TRADE,6059.5,1
2024-12-16 08:01:01.157633,TRADE,6059.5,1
2024-12-16 08:01:01.308412,TRADE,6059.5,2
2024-12-16 08:01:01.308815,TRADE,6059.5,1
2024-12-16 08:01:01.308886,TRADE,6059.5,1
2024-12-16 08:01:02.874419,TRADE,6059.5,1
2024-12-16 08:01:02.875129,TRADE,6059.5,4
2024-12-16 08:01:02.875279,TRADE,6059.5,1
2024-12-16 08:01:03.303541,TRADE,6059.75,1
2024-12-16 08:01:05.167801,TRADE,6059.75,1
2024-12-16 08:01:05.168248,TRADE,6059.75,1
2024-12-16 08:01:05.168551,TRADE,6059.75,1
2024-12-16 08:01:06.654902,TRADE,6059.75,2
2024-12-16 08:01:06.941776,TRADE,6059.75,1
2024-12-16 08:01:08.257644,TRADE,6059.75,1
2024-12-16 08:01:08.257848,TRADE,6059.75,3
2024-12-16 08:01:08.260087,TRADE,6060.0,1
2024-12-16 08:01:08.260177,TRADE,6059.75,1
2024-12-16 08:01:08.260527,TRADE,6059.75,2
2024-12-16 08:01:09.165121,TRADE,6059.75,1
2024-12-16 08:01:09.729454,TRADE,6059.75,6
2024-12-16 08:01:09.729687,TRADE,6059.75,1
2024-12-16 08:01:11.390301,TRADE,6059.75,1
2024-12-16 08:01:13.063489,TRADE,6059.75,5
2024-12-16 08:01:14.190972,TRADE,6060.0,1
2024-12-16 08:01:14.191183,TRADE,6060.0,1
2024-12-16 08:01:14.191266,TRADE,6060.0,1
2024-12-16 08:01:14.861146,TRADE,6059.75,3
2024-12-16 08:01:14.861388,TRADE,6059.75,1
2024-12-16 08:01:15.928612,TRADE,6059.5,2
2024-12-16 08:01:17.610241,TRADE,6059.5,1
2024-12-16 08:01:17.610500,TRADE,6059.5,1
2024-12-16 08:01:21.227364,TRADE,6059.75,1
2024-12-16 08:01:21.890075,TRADE,6059.5,1
2024-12-16 08:01:22.592862,TRADE,6059.5,1
2024-12-16 08:01:23.106735,TRADE,6059.5,3
2024-12-16 08:01:23.107022,TRADE,6059.5,2
2024-12-16 08:01:23.107386,TRADE,6059.5,1
2024-12-16 08:01:23.107495,TRADE,6059.5,1
2024-12-16 08:01:23.107738,TRADE,6059.5,3
2024-12-16 08:01:23.107910,TRADE,6059.5,1
2024-12-16 08:01:27.533438,TRADE,6059.25,15
2024-12-16 08:01:27.533438,TRADE,6059.0,25
2024-12-16 08:01:30.082247,TRADE,6059.25,3
2024-12-16 08:01:30.082837,TRADE,6059.25,6
2024-12-16 08:01:31.909546,TRADE,6059.5,1
2024-12-16 08:01:31.909754,TRADE,6059.5,1
2024-12-16 08:01:31.909801,TRADE,6059.5,1
2024-12-16 08:01:31.909928,TRADE,6059.5,1
2024-12-16 08:01:33.968469,TRADE,6059.5,3
2024-12-16 08:01:34.031162,TRADE,6059.5,1
2024-12-16 08:01:34.398027,TRADE,6059.5,1
2024-12-16 08:01:37.960634,TRADE,6059.25,3
2024-12-16 08:01:37.960826,TRADE,6059.25,1
2024-12-16 08:01:37.960877,TRADE,6059.25,1
2024-12-16 08:01:37.961004,TRADE,6059.25,1
2024-12-16 08:01:39.453123,TRADE,6059.25,12
2024-12-16 08:01:39.453123,TRADE,6059.5,10
2024-12-16 08:01:40.375849,TRADE,6059.25,1
2024-12-16 08:01:41.143825,TRADE,6059.25,2
2024-12-16 08:01:41.144232,TRADE,6059.25,1
2024-12-16 08:01:41.144303,TRADE,6059.25,1
2024-12-16 08:01:41.145190,TRADE,6059.25,1
2024-12-16 08:01:42.534943,TRADE,6059.25,5
2024-12-16 08:01:42.535294,TRADE,6059.25,2
2024-12-16 08:01:42.535485,TRADE,6059.25,1
2024-12-16 08:01:43.638345,TRADE,6059.25,1
2024-12-16 08:01:49.564717,TRADE,6059.25,3
2024-12-16 08:01:56.242854,TRADE,6059.5,2
2024-12-16 08:01:56.243405,TRADE,6059.5,1
2024-12-16 08:01:56.243450,TRADE,6059.5,1
2024-12-16 08:01:56.826425,TRADE,6059.25,4
2024-12-16 08:01:56.826774,TRADE,6059.25,2
2024-12-16 08:01:56.826972,TRADE,6059.25,1
2024-12-16 08:01:57.714358,TRADE,6059.25,1
2024-12-16 08:02:00.062465,TRADE,6059.0,3
2024-12-16 08:02:00.153527,TRADE,6058.75,4
2024-12-16 08:02:00.153687,TRADE,6058.75,1
2024-12-16 08:02:00.371678,TRADE,6058.75,2
2024-12-16 08:02:00.371888,TRADE,6058.75,1
2024-12-16 08:02:00.372491,TRADE,6058.75,2
2024-12-16 08:02:01.584638,TRADE,6058.75,1
2024-12-16 08:02:01.585148,TRADE,6058.75,3
2024-12-16 08:02:06.322035,TRADE,6058.75,2
2024-12-16 08:02:06.322382,TRADE,6058.75,5
2024-12-16 08:02:06.373135,TRADE,6058.75,2
2024-12-16 08:02:08.373613,TRADE,6059.0,1
2024-12-16 08:02:08.373680,TRADE,6059.0,2
2024-12-16 08:02:11.797127,TRADE,6059.0,2
2024-12-16 08:02:11.797471,TRADE,6059.0,3
2024-12-16 08:02:11.797592,TRADE,6059.0,2
2024-12-16 08:02:11.797754,TRADE,6059.0,1
2024-12-16 08:02:12.764275,TRADE,6059.0,1
2024-12-16 08:02:12.764367,TRADE,6059.0,4
2024-12-16 08:02:16.979981,TRADE,6058.75,1
2024-12-16 08:02:16.980022,TRADE,6058.75,1
2024-12-16 08:02:16.980277,TRADE,6058.75,15
2024-12-16 08:02:16.981461,TRADE,6058.75,1
2024-12-16 08:02:16.981693,TRADE,6058.75,1
2024-12-16 08:02:16.981693,TRADE,6058.75,1
2024-12-16 08:02:16.981965,TRADE,6058.75,1
2024-12-16 08:02:16.981965,TRADE,6058.75,1
2024-12-16 08:02:16.982159,TRADE,6058.75,2
2024-12-16 08:02:16.982393,TRADE,6058.75,1
2024-12-16 08:02:16.984084,TRADE,6058.75,1
2024-12-16 08:02:16.984416,TRADE,6058.75,1
2024-12-16 08:02:16.984541,TRADE,6058.75,1
2024-12-16 08:02:16.984541,TRADE,6058.75,2
2024-12-16 08:02:16.984541,TRADE,6058.75,1
2024-12-16 08:02:16.984766,TRADE,6058.75,1
2024-12-16 08:02:18.258223,TRADE,6058.5,3
2024-12-16 08:02:18.258281,TRADE,6058.5,1
2024-12-16 08:02:18.258400,TRADE,6058.5,1
2024-12-16 08:02:18.258649,TRADE,6058.5,1
2024-12-16 08:02:18.258719,TRADE,6058.5,1
2024-12-16 08:02:18.259637,TRADE,6058.5,1
2024-12-16 08:02:18.259955,TRADE,6058.5,1
2024-12-16 08:02:18.260128,TRADE,6058.5,1
2024-12-16 08:02:18.260440,TRADE,6058.5,2
2024-12-16 08:02:18.260590,TRADE,6058.5,1
2024-12-16 08:02:20.840923,TRADE,6058.5,2
2024-12-16 08:02:20.859916,TRADE,6058.5,3
2024-12-16 08:02:20.860427,TRADE,6058.5,1
2024-12-16 08:02:20.860767,TRADE,6058.5,2
2024-12-16 08:02:24.015644,TRADE,6058.5,1
2024-12-16 08:02:24.015848,TRADE,6058.5,1
2024-12-16 08:02:24.016287,TRADE,6058.5,1
2024-12-16 08:02:27.069933,TRADE,6058.5,1
2024-12-16 08:02:31.601123,TRADE,6058.5,1
2024-12-16 08:02:41.148141,TRADE,6058.5,2
2024-12-16 08:02:41.150925,TRADE,6058.5,1
2024-12-16 08:02:42.626560,TRADE,6058.25,2
2024-12-16 08:02:42.626606,TRADE,6058.25,1
2024-12-16 08:02:42.626641,TRADE,6058.25,2
2024-12-16 08:02:42.626971,TRADE,6058.25,1
2024-12-16 08:02:42.627059,TRADE,6058.25,3
2024-12-16 08:02:45.536311,TRADE,6058.25,1
2024-12-16 08:02:57.384098,TRADE,6058.5,2
2024-12-16 08:03:00.938562,TRADE,6058.5,1
2024-12-16 08:03:00.938598,TRADE,6058.5,1
2024-12-16 08:03:06.309130,TRADE,6058.75,1
2024-12-16 08:03:06.309235,TRADE,6058.75,4
2024-12-16 08:03:08.326936,TRADE,6059.0,1
2024-12-16 08:03:08.385594,TRADE,6059.0,1
2024-12-16 08:03:09.044461,TRADE,6058.75,1
2024-12-16 08:03:09.044859,TRADE,6058.75,3
2024-12-16 08:03:09.044906,TRADE,6058.75,1
2024-12-16 08:03:09.045089,TRADE,6058.75,1
2024-12-16 08:03:09.045149,TRADE,6058.75,1
2024-12-16 08:03:09.045492,TRADE,6058.75,3
2024-12-16 08:03:09.045536,TRADE,6058.75,1
2024-12-16 08:03:09.045831,TRADE,6058.75,1
2024-12-16 08:03:13.517982,TRADE,6058.5,15
2024-12-16 08:03:17.452725,TRADE,6058.25,2
2024-12-16 08:03:17.452786,TRADE,6058.25,2
2024-12-16 08:03:17.454293,TRADE,6058.25,3
2024-12-16 08:03:17.454378,TRADE,6058.25,1
2024-12-16 08:03:17.454523,TRADE,6058.25,2
2024-12-16 08:03:17.454575,TRADE,6058.25,1
2024-12-16 08:03:17.454929,TRADE,6058.25,1
2024-12-16 08:03:19.178252,TRADE,6058.25,1
2024-12-16 08:03:22.252397,TRADE,6058.0,1
2024-12-16 08:03:22.252626,TRADE,6058.0,3
2024-12-16 08:03:22.252957,TRADE,6058.0,2
2024-12-16 08:03:23.660412,TRADE,6058.0,2
2024-12-16 08:03:34.973468,TRADE,6058.25,7
2024-12-16 08:03:38.526541,TRADE,6058.25,11
2024-12-16 08:03:38.713479,TRADE,6058.5,2
2024-12-16 08:03:38.713619,TRADE,6058.5,2
2024-12-16 08:03:38.713658,TRADE,6058.5,3
2024-12-16 08:03:38.713707,TRADE,6058.5,1
2024-12-16 08:03:38.713751,TRADE,6058.5,1
2024-12-16 08:03:38.713833,TRADE,6058.5,17
2024-12-16 08:03:38.714270,TRADE,6058.5,1
2024-12-16 08:03:38.714365,TRADE,6058.5,1
2024-12-16 08:03:38.714365,TRADE,6058.5,3
2024-12-16 08:03:38.714752,TRADE,6058.5,1
2024-12-16 08:03:38.714783,TRADE,6058.5,1
2024-12-16 08:03:38.716358,TRADE,6058.5,1
2024-12-16 08:03:41.395644,TRADE,6058.75,1
2024-12-16 08:03:41.400824,TRADE,6058.75,1
2024-12-16 08:03:47.710813,TRADE,6058.75,2
2024-12-16 08:03:47.711031,TRADE,6058.75,1
2024-12-16 08:03:58.143575,TRADE,6059.0,4
2024-12-16 08:03:58.143607,TRADE,6059.0,1
2024-12-16 08:03:59.825667,TRADE,6059.0,2
2024-12-16 08:03:59.825703,TRADE,6059.0,1
2024-12-16 08:03:59.826142,TRADE,6059.0,1
2024-12-16 08:03:59.826390,TRADE,6059.0,1
2024-12-16 08:04:00.063901,TRADE,6059.0,1
2024-12-16 08:04:00.148575,TRADE,6058.75,1
2024-12-16 08:04:00.148610,TRADE,6058.75,2
2024-12-16 08:04:00.148777,TRADE,6058.75,5
2024-12-16 08:04:00.148824,TRADE,6058.75,30
2024-12-16 08:04:00.149006,TRADE,6058.75,1
2024-12-16 08:04:00.149044,TRADE,6058.75,1
2024-12-16 08:04:00.149100,TRADE,6058.75,11
2024-12-16 08:04:00.222380,TRADE,6058.75,4
2024-12-16 08:04:00.502946,TRADE,6058.75,18
2024-12-16 08:04:00.502946,TRADE,6058.5,12
2024-12-16 08:04:00.504164,TRADE,6058.75,1
2024-12-16 08:04:00.504164,TRADE,6058.75,1
2024-12-16 08:04:00.504164,TRADE,6058.75,1
2024-12-16 08:04:00.504513,TRADE,6058.75,1
2024-12-16 08:04:00.504657,TRADE,6058.75,1
2024-12-16 08:04:00.505261,TRADE,6058.75,1
2024-12-16 08:04:00.505261,TRADE,6058.75,1
2024-12-16 08:04:00.557467,TRADE,6058.75,1
2024-12-16 08:04:01.057601,TRADE,6058.75,2
2024-12-16 08:04:01.057737,TRADE,6058.75,2
2024-12-16 08:04:01.057953,TRADE,6058.75,1
2024-12-16 08:04:03.141522,TRADE,6058.5,2
2024-12-16 08:04:03.147098,TRADE,6058.5,2
2024-12-16 08:04:06.231720,TRADE,6058.5,1
2024-12-16 08:04:06.231766,TRADE,6058.5,2
2024-12-16 08:04:06.231766,TRADE,6058.5,1
2024-12-16 08:04:06.231857,TRADE,6058.5,1
2024-12-16 08:04:06.231916,TRADE,6058.5,1
2024-12-16 08:04:06.231954,TRADE,6058.5,1
2024-12-16 08:04:06.768903,TRADE,6058.5,1
2024-12-16 08:04:10.282728,TRADE,6058.75,1
2024-12-16 08:04:10.317524,TRADE,6058.75,1
2024-12-16 08:04:10.318211,TRADE,6058.75,1
2024-12-16 08:04:16.803460,TRADE,6058.75,1
2024-12-16 08:04:20.283201,TRADE,6058.5,18
2024-12-16 08:04:20.283864,TRADE,6058.5,2
2024-12-16 08:04:22.476763,TRADE,6058.5,1
2024-12-16 08:04:26.027587,TRADE,6058.5,2
2024-12-16 08:04:26.028284,TRADE,6058.5,7
2024-12-16 08:04:26.028284,TRADE,6058.5,3
2024-12-16 08:04:28.144026,TRADE,6058.75,1
2024-12-16 08:04:30.382905,TRADE,6058.75,3
2024-12-16 08:04:30.383197,TRADE,6058.75,1
2024-12-16 08:04:30.513548,TRADE,6058.75,2
2024-12-16 08:04:33.381777,TRADE,6058.75,1
2024-12-16 08:04:38.033246,TRADE,6058.75,1
2024-12-16 08:04:43.075506,TRADE,6058.75,1
2024-12-16 08:04:44.037374,TRADE,6058.75,3
2024-12-16 08:04:44.092730,TRADE,6058.75,2
2024-12-16 08:04:47.347171,TRADE,6059.0,1
2024-12-16 08:04:47.622502,TRADE,6059.0,2
2024-12-16 08:04:47.911644,TRADE,6059.0,1
2024-12-16 08:04:49.525417,TRADE,6058.75,4
2024-12-16 08:04:49.525496,TRADE,6058.75,2
2024-12-16 08:04:49.525558,TRADE,6058.75,2
2024-12-16 08:04:49.526559,TRADE,6058.75,2
2024-12-16 08:04:49.526645,TRADE,6058.75,2
2024-12-16 08:04:49.526841,TRADE,6058.75,1
2024-12-16 08:04:51.502225,TRADE,6058.75,1
2024-12-16 08:04:51.875087,TRADE,6059.0,1
2024-12-16 08:04:55.773454,TRADE,6059.0,1
2024-12-16 08:04:55.948095,TRADE,6058.75,1
2024-12-16 08:04:55.948170,TRADE,6058.75,2
2024-12-16 08:04:55.949932,TRADE,6058.75,1
2024-12-16 08:04:57.194504,TRADE,6058.75,2
2024-12-16 08:04:57.194622,TRADE,6058.75,2
2024-12-16 08:04:59.669489,TRADE,6058.75,2
2024-12-16 08:04:59.669801,TRADE,6058.75,1
2024-12-16 08:05:00.049648,TRADE,6058.75,2
2024-12-16 08:05:00.050300,TRADE,6058.75,2
2024-12-16 08:05:01.655608,TRADE,6058.5,2
2024-12-16 08:05:01.858447,TRADE,6058.5,1
2024-12-16 08:05:08.499097,TRADE,6058.5,3
2024-12-16 08:05:08.511596,TRADE,6058.5,2
2024-12-16 08:05:08.850648,TRADE,6058.5,1
2024-12-16 08:05:09.873960,TRADE,6058.25,2
2024-12-16 08:05:12.839823,TRADE,6058.5,2
2024-12-16 08:05:16.435653,TRADE,6058.25,3
2024-12-16 08:05:16.435821,TRADE,6058.25,2
2024-12-16 08:05:16.435853,TRADE,6058.25,1
2024-12-16 08:05:16.435994,TRADE,6058.25,2
2024-12-16 08:05:16.436045,TRADE,6058.25,1
2024-12-16 08:05:16.445432,TRADE,6058.0,1
2024-12-16 08:05:16.625624,TRADE,6058.0,1
2024-12-16 08:05:18.810866,TRADE,6058.25,2
2024-12-16 08:05:18.811011,TRADE,6058.25,1
2024-12-16 08:05:18.811227,TRADE,6058.25,1
2024-12-16 08:05:19.143003,TRADE,6058.25,1
2024-12-16 08:05:25.420915,TRADE,6058.5,3
2024-12-16 08:05:28.243670,TRADE,6058.75,1
2024-12-16 08:05:28.243707,TRADE,6058.75,1
2024-12-16 08:05:28.243858,TRADE,6058.75,2
2024-12-16 08:05:28.245197,TRADE,6058.75,2
2024-12-16 08:05:28.245354,TRADE,6058.75,1
2024-12-16 08:05:28.245354,TRADE,6058.75,1
2024-12-16 08:05:29.145336,TRADE,6058.75,1
2024-12-16 08:05:29.679555,TRADE,6058.75,2
2024-12-16 08:05:29.679847,TRADE,6058.75,1
2024-12-16 08:05:29.679895,TRADE,6058.75,1
2024-12-16 08:05:30.654902,TRADE,6058.75,1
2024-12-16 08:05:30.655303,TRADE,6058.75,1
2024-12-16 08:05:30.656128,TRADE,6058.75,2
2024-12-16 08:05:33.918742,TRADE,6058.75,1
2024-12-16 08:05:37.950985,TRADE,6059.0,6
2024-12-16 08:05:39.435085,TRADE,6059.0,1
2024-12-16 08:05:39.455959,TRADE,6059.0,1
2024-12-16 08:05:40.583568,TRADE,6059.0,1
2024-12-16 08:05:44.131436,TRADE,6059.0,4
2024-12-16 08:05:44.131688,TRADE,6059.0,1
2024-12-16 08:05:44.131751,TRADE,6059.0,1
2024-12-16 08:05:44.131780,TRADE,6059.0,1
2024-12-16 08:05:45.147672,TRADE,6058.75,1
2024-12-16 08:05:45.519911,TRADE,6059.0,1
2024-12-16 08:05:45.520400,TRADE,6059.0,3
2024-12-16 08:05:47.737332,TRADE,6059.25,2
2024-12-16 08:05:47.737373,TRADE,6059.25,2
2024-12-16 08:05:47.743351,TRADE,6059.25,2
2024-12-16 08:05:47.743966,TRADE,6059.25,2
2024-12-16 08:05:52.338548,TRADE,6059.5,5
2024-12-16 08:05:52.338565,TRADE,6059.75,1
2024-12-16 08:05:52.339357,TRADE,6059.5,2
2024-12-16 08:05:52.339427,TRADE,6059.5,2
2024-12-16 08:05:52.339603,TRADE,6059.5,1
2024-12-16 08:05:52.946222,TRADE,6059.5,1
2024-12-16 08:05:52.946298,TRADE,6059.5,2
2024-12-16 08:06:04.146017,TRADE,6059.5,2
2024-12-16 08:06:04.229551,TRADE,6059.75,2
2024-12-16 08:06:04.589115,TRADE,6059.75,1
2024-12-16 08:06:04.589516,TRADE,6059.75,1
2024-12-16 08:06:04.589572,TRADE,6059.75,1
2024-12-16 08:06:05.224599,TRADE,6060.0,1
2024-12-16 08:06:05.224803,TRADE,6060.0,1
2024-12-16 08:06:05.225834,TRADE,6060.0,3
2024-12-16 08:06:05.404321,TRADE,6060.0,5
2024-12-16 08:06:06.675771,TRADE,6060.0,2
2024-12-16 08:06:06.784205,TRADE,6060.0,1
2024-12-16 08:06:06.929134,TRADE,6060.0,2
2024-12-16 08:06:12.536182,TRADE,6060.25,13
2024-12-16 08:06:12.536217,TRADE,6060.25,2
2024-12-16 08:06:12.536303,TRADE,6060.25,2
2024-12-16 08:06:12.536303,TRADE,6060.25,1
2024-12-16 08:06:12.536643,TRADE,6060.25,2
2024-12-16 08:06:12.539143,TRADE,6060.25,3
2024-12-16 08:06:12.541728,TRADE,6060.25,2
2024-12-16 08:06:12.541790,TRADE,6060.25,2
2024-12-16 08:06:12.542498,TRADE,6060.25,1
2024-12-16 08:06:12.543431,TRADE,6060.25,1
