time,type,price,size
2024-11-15 06:25:30.300729,TRADE,5945.25,1
2024-11-15 06:25:31.896598,TRADE,5945.5,1
2024-11-15 06:25:31.896948,TRADE,5945.5,7
2024-11-15 06:25:31.897279,TRADE,5945.5,1
2024-11-15 06:25:31.897329,TRADE,5945.5,1
2024-11-15 06:25:32.232038,TRADE,5945.5,1
2024-11-15 06:25:32.232107,TRADE,5945.5,1
2024-11-15 06:25:32.232107,TRADE,5945.5,2
2024-11-15 06:25:32.232538,TRADE,5945.5,4
2024-11-15 06:25:32.232746,TRADE,5945.5,1
2024-11-15 06:25:32.232794,TRADE,5945.5,1
2024-11-15 06:25:32.360675,TRADE,5945.75,1
2024-11-15 06:25:32.959041,TRADE,5945.75,1
2024-11-15 06:25:33.017006,TRADE,5945.75,1
2024-11-15 06:25:33.906248,TRADE,5945.75,1
2024-11-15 06:25:34.240956,TRADE,5945.5,1
2024-11-15 06:25:36.291893,TRADE,5945.5,1
2024-11-15 06:25:38.017614,TRADE,5945.75,1
2024-11-15 06:25:39.095484,TRADE,5945.75,1
2024-11-15 06:25:39.137159,TRADE,5945.75,1
2024-11-15 06:25:39.668199,TRADE,5945.75,3
2024-11-15 06:25:39.668678,TRADE,5945.75,1
2024-11-15 06:25:40.110728,TRADE,5945.75,2
2024-11-15 06:25:40.306156,TRADE,5945.75,1
2024-11-15 06:25:40.306199,TRADE,5945.75,2
2024-11-15 06:25:40.306937,TRADE,5945.75,1
2024-11-15 06:25:41.181051,TRADE,5946.0,1
2024-11-15 06:25:41.446184,TRADE,5945.75,1
2024-11-15 06:25:41.924424,TRADE,5945.75,3
2024-11-15 06:25:41.926438,TRADE,5945.75,2
2024-11-15 06:25:43.018182,TRADE,5945.75,1
2024-11-15 06:25:43.446884,TRADE,5945.75,3
2024-11-15 06:25:43.458521,TRADE,5945.5,2
2024-11-15 06:25:46.423379,TRADE,5945.5,15
2024-11-15 06:25:46.568469,TRADE,5945.25,1
2024-11-15 06:25:47.121063,TRADE,5945.25,2
2024-11-15 06:25:47.160884,TRADE,5945.25,3
2024-11-15 06:25:47.244783,TRADE,5945.5,1
2024-11-15 06:25:47.852147,TRADE,5945.0,1
2024-11-15 06:25:49.802083,TRADE,5945.5,1
2024-11-15 06:25:51.293118,TRADE,5945.25,1
2024-11-15 06:25:51.293330,TRADE,5945.25,1
2024-11-15 06:25:51.564328,TRADE,5945.25,1
2024-11-15 06:25:51.564359,TRADE,5945.25,1
2024-11-15 06:25:51.689746,TRADE,5945.25,1
2024-11-15 06:25:51.689949,TRADE,5945.25,1
2024-11-15 06:25:51.689983,TRADE,5945.25,1
2024-11-15 06:25:53.241173,TRADE,5945.25,1
2024-11-15 06:25:53.344001,TRADE,5945.25,1
2024-11-15 06:25:53.541684,TRADE,5945.25,1
2024-11-15 06:25:54.843908,TRADE,5945.5,1
2024-11-15 06:25:54.844509,TRADE,5945.5,5
2024-11-15 06:25:54.844952,TRADE,5945.5,1
2024-11-15 06:25:55.095828,TRADE,5945.5,1
2024-11-15 06:25:55.096093,TRADE,5945.5,3
2024-11-15 06:25:56.705636,TRADE,5945.5,1
2024-11-15 06:25:58.141938,TRADE,5945.5,3
2024-11-15 06:25:58.926089,TRADE,5945.25,1
2024-11-15 06:26:00.332209,TRADE,5945.5,1
2024-11-15 06:26:00.332596,TRADE,5945.5,1
2024-11-15 06:26:00.359998,TRADE,5945.5,1
2024-11-15 06:26:00.436821,TRADE,5945.25,4
2024-11-15 06:26:00.444003,TRADE,5945.0,7
2024-11-15 06:26:00.444146,TRADE,5945.0,1
2024-11-15 06:26:00.444175,TRADE,5945.0,1
2024-11-15 06:26:00.444226,TRADE,5945.0,2
2024-11-15 06:26:00.452390,TRADE,5944.75,1
2024-11-15 06:26:00.515263,TRADE,5944.75,1
2024-11-15 06:26:00.515413,TRADE,5944.75,1
2024-11-15 06:26:00.515797,TRADE,5944.75,1
2024-11-15 06:26:00.515905,TRADE,5944.75,1
2024-11-15 06:26:01.121728,TRADE,5945.0,1
2024-11-15 06:26:01.142709,TRADE,5944.75,1
2024-11-15 06:26:01.292050,TRADE,5944.5,1
2024-11-15 06:26:02.028651,TRADE,5944.75,1
2024-11-15 06:26:03.256604,TRADE,5944.75,3
2024-11-15 06:26:04.355502,TRADE,5945.0,2
2024-11-15 06:26:05.087649,TRADE,5945.25,1
2024-11-15 06:26:05.087900,TRADE,5945.25,2
2024-11-15 06:26:05.088107,TRADE,5945.25,1
2024-11-15 06:26:05.088321,TRADE,5945.25,1
2024-11-15 06:26:05.088552,TRADE,5945.25,1
2024-11-15 06:26:05.397502,TRADE,5945.0,1
2024-11-15 06:26:05.644455,TRADE,5945.25,1
2024-11-15 06:26:07.797003,TRADE,5945.5,1
2024-11-15 06:26:07.797016,TRADE,5945.75,1
2024-11-15 06:26:07.797547,TRADE,5945.5,1
2024-11-15 06:26:07.797723,TRADE,5945.5,1
2024-11-15 06:26:07.797811,TRADE,5945.5,1
2024-11-15 06:26:07.797811,TRADE,5945.5,1
2024-11-15 06:26:08.101008,TRADE,5945.5,6
2024-11-15 06:26:09.776863,TRADE,5945.5,1
2024-11-15 06:26:11.289489,TRADE,5945.5,9
2024-11-15 06:26:11.290137,TRADE,5945.25,1
2024-11-15 06:26:11.291043,TRADE,5945.25,3
2024-11-15 06:26:11.291043,TRADE,5945.25,1
2024-11-15 06:26:11.291099,TRADE,5945.25,1
2024-11-15 06:26:11.334746,TRADE,5945.25,2
2024-11-15 06:26:12.241395,TRADE,5945.0,1
2024-11-15 06:26:13.861888,TRADE,5945.25,1
2024-11-15 06:26:13.886501,TRADE,5945.25,2
2024-11-15 06:26:13.906667,TRADE,5945.0,6
2024-11-15 06:26:14.733253,TRADE,5944.75,1
2024-11-15 06:26:15.090874,TRADE,5945.0,1
2024-11-15 06:26:15.091098,TRADE,5945.0,1
2024-11-15 06:26:15.091328,TRADE,5945.0,1
2024-11-15 06:26:15.091510,TRADE,5945.0,1
2024-11-15 06:26:15.325270,TRADE,5944.75,1
2024-11-15 06:26:16.850062,TRADE,5945.0,2
2024-11-15 06:26:16.850258,TRADE,5945.0,2
2024-11-15 06:26:16.850634,TRADE,5945.0,1
2024-11-15 06:26:16.850824,TRADE,5945.0,1
2024-11-15 06:26:16.850879,TRADE,5945.0,3
2024-11-15 06:26:17.568654,TRADE,5944.75,3
2024-11-15 06:26:17.646914,TRADE,5945.0,6
2024-11-15 06:26:17.929579,TRADE,5945.25,10
2024-11-15 06:26:18.765911,TRADE,5945.25,2
2024-11-15 06:26:20.735971,TRADE,5945.25,1
2024-11-15 06:26:22.728878,TRADE,5945.0,1
2024-11-15 06:26:22.728958,TRADE,5945.0,5
2024-11-15 06:26:22.729774,TRADE,5945.0,2
2024-11-15 06:26:22.729975,TRADE,5945.0,1
2024-11-15 06:26:26.292219,TRADE,5945.0,1
2024-11-15 06:26:29.299059,TRADE,5945.25,1
2024-11-15 06:26:30.114096,TRADE,5945.25,1
2024-11-15 06:26:31.241642,TRADE,5945.0,1
2024-11-15 06:26:32.315843,TRADE,5945.25,14
2024-11-15 06:26:33.547388,TRADE,5945.25,1
2024-11-15 06:26:33.547604,TRADE,5945.25,5
2024-11-15 06:26:33.694327,TRADE,5945.25,3
2024-11-15 06:26:33.695245,TRADE,5945.25,3
2024-11-15 06:26:35.424796,TRADE,5945.5,1
2024-11-15 06:26:37.422349,TRADE,5945.0,3
2024-11-15 06:26:37.720768,TRADE,5944.75,2
2024-11-15 06:26:37.721001,TRADE,5944.75,1
2024-11-15 06:26:37.819314,TRADE,5944.75,1
2024-11-15 06:26:38.280467,TRADE,5945.0,1
2024-11-15 06:26:39.236642,TRADE,5945.0,6
2024-11-15 06:26:39.236895,TRADE,5945.0,1
2024-11-15 06:26:39.236937,TRADE,5945.0,1
2024-11-15 06:26:41.470172,TRADE,5944.75,1
2024-11-15 06:26:41.470217,TRADE,5944.75,2
2024-11-15 06:26:41.831955,TRADE,5944.5,1
2024-11-15 06:26:42.733021,TRADE,5944.5,3
2024-11-15 06:26:42.733079,TRADE,5944.5,3
2024-11-15 06:26:42.733305,TRADE,5944.5,20
2024-11-15 06:26:42.773142,TRADE,5944.5,5
2024-11-15 06:26:43.548835,TRADE,5944.75,2
2024-11-15 06:26:43.744801,TRADE,5944.5,8
2024-11-15 06:26:46.332241,TRADE,5944.5,2
2024-11-15 06:26:46.332509,TRADE,5944.5,4
2024-11-15 06:26:47.675221,TRADE,5944.75,4
2024-11-15 06:26:47.675466,TRADE,5944.75,1
2024-11-15 06:26:47.675724,TRADE,5944.75,1
2024-11-15 06:26:47.675773,TRADE,5944.75,1
2024-11-15 06:26:47.675903,TRADE,5944.75,1
2024-11-15 06:26:47.697580,TRADE,5944.75,1
2024-11-15 06:26:47.697773,TRADE,5944.75,1
2024-11-15 06:26:48.568873,TRADE,5944.75,2
2024-11-15 06:26:49.122861,TRADE,5944.5,1
2024-11-15 06:26:50.241808,TRADE,5944.5,1
2024-11-15 06:26:50.708810,TRADE,5944.75,2
2024-11-15 06:26:50.709085,TRADE,5944.75,1
2024-11-15 06:26:50.709261,TRADE,5944.75,1
2024-11-15 06:26:51.292335,TRADE,5944.5,1
2024-11-15 06:26:52.842605,TRADE,5944.75,1
2024-11-15 06:26:56.538094,TRADE,5944.75,9
2024-11-15 06:26:57.101923,TRADE,5944.75,2
2024-11-15 06:26:57.101996,TRADE,5944.75,4
2024-11-15 06:26:57.101996,TRADE,5944.75,1
2024-11-15 06:26:57.102020,TRADE,5944.75,2
2024-11-15 06:26:57.102249,TRADE,5944.75,1
2024-11-15 06:26:57.102412,TRADE,5944.75,2
2024-11-15 06:26:57.102456,TRADE,5944.75,1
2024-11-15 06:26:57.632904,TRADE,5944.75,3
2024-11-15 06:26:57.633910,TRADE,5944.75,1
2024-11-15 06:26:57.648655,TRADE,5944.75,2
2024-11-15 06:26:57.649008,TRADE,5944.75,1
2024-11-15 06:26:58.854911,TRADE,5944.5,1
2024-11-15 06:27:01.391755,TRADE,5944.75,1
2024-11-15 06:27:01.392286,TRADE,5944.75,2
2024-11-15 06:27:01.392320,TRADE,5944.75,3
2024-11-15 06:27:01.392641,TRADE,5944.75,1
2024-11-15 06:27:01.392981,TRADE,5944.75,2
2024-11-15 06:27:02.270040,TRADE,5944.75,1
2024-11-15 06:27:02.270077,TRADE,5944.75,1
2024-11-15 06:27:02.887208,TRADE,5944.5,1
2024-11-15 06:27:03.802413,TRADE,5944.75,1
2024-11-15 06:27:03.999926,TRADE,5944.75,1
2024-11-15 06:27:06.025337,TRADE,5944.75,2
2024-11-15 06:27:06.378876,TRADE,5944.75,1
2024-11-15 06:27:06.410253,TRADE,5945.0,1
2024-11-15 06:27:07.543203,TRADE,5944.75,1
2024-11-15 06:27:08.182252,TRADE,5944.75,1
2024-11-15 06:27:08.304830,TRADE,5944.75,3
2024-11-15 06:27:08.556840,TRADE,5944.75,2
2024-11-15 06:27:08.557306,TRADE,5944.75,2
2024-11-15 06:27:09.241552,TRADE,5945.0,4
2024-11-15 06:27:09.242107,TRADE,5944.75,1
2024-11-15 06:27:11.603441,TRADE,5945.0,1
2024-11-15 06:27:12.187068,TRADE,5944.75,1
2024-11-15 06:27:12.187483,TRADE,5944.75,1
2024-11-15 06:27:12.187701,TRADE,5944.75,1
2024-11-15 06:27:16.292475,TRADE,5944.5,1
2024-11-15 06:27:19.022373,TRADE,5944.75,2
2024-11-15 06:27:19.022423,TRADE,5944.75,1
2024-11-15 06:27:19.064395,TRADE,5944.75,2
2024-11-15 06:27:19.064671,TRADE,5944.75,1
2024-11-15 06:27:19.064830,TRADE,5944.75,1
2024-11-15 06:27:19.569928,TRADE,5944.5,3
2024-11-15 06:27:19.899483,TRADE,5944.5,3
2024-11-15 06:27:19.899539,TRADE,5944.5,3
2024-11-15 06:27:19.899692,TRADE,5944.5,1
2024-11-15 06:27:19.899726,TRADE,5944.5,2
2024-11-15 06:27:20.093422,TRADE,5944.5,3
2024-11-15 06:27:20.093590,TRADE,5944.5,1
2024-11-15 06:27:21.254015,TRADE,5944.5,1
2024-11-15 06:27:21.254043,TRADE,5944.5,1
2024-11-15 06:27:22.367296,TRADE,5944.5,1
2024-11-15 06:27:22.367357,TRADE,5944.5,2
2024-11-15 06:27:22.817340,TRADE,5944.5,1
2024-11-15 06:27:22.941874,TRADE,5944.5,1
2024-11-15 06:27:22.941915,TRADE,5944.5,1
2024-11-15 06:27:23.613146,TRADE,5944.75,1
2024-11-15 06:27:23.648800,TRADE,5944.25,1
2024-11-15 06:27:24.898169,TRADE,5944.5,2
2024-11-15 06:27:28.242420,TRADE,5944.5,1
2024-11-15 06:27:28.449181,TRADE,5944.5,2
2024-11-15 06:27:28.449493,TRADE,5944.5,3
2024-11-15 06:27:30.891049,TRADE,5944.25,6
2024-11-15 06:27:32.762588,TRADE,5944.25,6
2024-11-15 06:27:33.260833,TRADE,5944.25,1
2024-11-15 06:27:33.260866,TRADE,5944.25,2
2024-11-15 06:27:33.882289,TRADE,5944.5,1
2024-11-15 06:27:33.882376,TRADE,5944.5,8
2024-11-15 06:27:33.882708,TRADE,5944.5,1
2024-11-15 06:27:33.882930,TRADE,5944.5,1
2024-11-15 06:27:33.882972,TRADE,5944.5,1
2024-11-15 06:27:33.883207,TRADE,5944.5,1
2024-11-15 06:27:33.883402,TRADE,5944.5,1
2024-11-15 06:27:33.883614,TRADE,5944.5,2
2024-11-15 06:27:36.457006,TRADE,5944.5,1
2024-11-15 06:27:37.432611,TRADE,5944.25,2
2024-11-15 06:27:38.558140,TRADE,5944.5,1
2024-11-15 06:27:38.558222,TRADE,5944.5,3
2024-11-15 06:27:38.558222,TRADE,5944.5,3
2024-11-15 06:27:38.560711,TRADE,5944.5,9
2024-11-15 06:27:38.560862,TRADE,5944.5,1
2024-11-15 06:27:41.292676,TRADE,5944.25,2
2024-11-15 06:27:41.292959,TRADE,5944.25,3
2024-11-15 06:27:42.158419,TRADE,5944.25,2
2024-11-15 06:27:42.456990,TRADE,5944.5,1
2024-11-15 06:27:42.457219,TRADE,5944.5,4
2024-11-15 06:27:43.130617,TRADE,5944.75,9
2024-11-15 06:27:43.130952,TRADE,5944.75,1
2024-11-15 06:27:43.142960,TRADE,5945.0,7
2024-11-15 06:27:43.182710,TRADE,5945.0,2
2024-11-15 06:27:43.770760,TRADE,5945.25,6
2024-11-15 06:27:43.772273,TRADE,5945.25,1
2024-11-15 06:27:44.189736,TRADE,5945.25,5
2024-11-15 06:27:45.582340,TRADE,5945.0,1
2024-11-15 06:27:45.752838,TRADE,5945.25,2
2024-11-15 06:27:45.753025,TRADE,5945.25,2
2024-11-15 06:27:45.753324,TRADE,5945.25,1
2024-11-15 06:27:45.756347,TRADE,5945.25,3
2024-11-15 06:27:47.242590,TRADE,5945.0,1
2024-11-15 06:27:48.399479,TRADE,5945.0,11
2024-11-15 06:27:48.473714,TRADE,5945.0,1
2024-11-15 06:27:48.473887,TRADE,5945.0,1
2024-11-15 06:27:49.874723,TRADE,5944.75,3
2024-11-15 06:27:49.874826,TRADE,5944.75,5
2024-11-15 06:27:49.874826,TRADE,5944.75,2
2024-11-15 06:27:50.307939,TRADE,5944.75,1
2024-11-15 06:27:50.308023,TRADE,5944.75,1
2024-11-15 06:27:50.308091,TRADE,5944.75,1
2024-11-15 06:27:50.308091,TRADE,5944.75,1
2024-11-15 06:27:50.308162,TRADE,5944.75,1
2024-11-15 06:27:50.308202,TRADE,5944.75,1
2024-11-15 06:27:50.308279,TRADE,5944.75,1
2024-11-15 06:27:50.569631,TRADE,5944.75,3
2024-11-15 06:27:51.890260,TRADE,5944.75,1
2024-11-15 06:27:51.890451,TRADE,5944.75,1
2024-11-15 06:27:55.663054,TRADE,5944.75,1
2024-11-15 06:28:00.416178,TRADE,5944.5,1
2024-11-15 06:28:02.714965,TRADE,5944.75,1
2024-11-15 06:28:02.825324,TRADE,5944.75,1
2024-11-15 06:28:04.556205,TRADE,5944.5,1
2024-11-15 06:28:04.556277,TRADE,5944.5,4
2024-11-15 06:28:04.556321,TRADE,5944.5,5
2024-11-15 06:28:04.556448,TRADE,5944.5,3
2024-11-15 06:28:04.556503,TRADE,5944.5,3
2024-11-15 06:28:04.556538,TRADE,5944.5,4
2024-11-15 06:28:05.768942,TRADE,5944.25,3
2024-11-15 06:28:05.768989,TRADE,5944.25,2
2024-11-15 06:28:05.769040,TRADE,5944.25,3
2024-11-15 06:28:06.242897,TRADE,5944.0,1
2024-11-15 06:28:06.292831,TRADE,5944.0,1
2024-11-15 06:28:06.649125,TRADE,5944.25,5
2024-11-15 06:28:06.649347,TRADE,5944.25,2
2024-11-15 06:28:06.649605,TRADE,5944.25,3
2024-11-15 06:28:09.308295,TRADE,5944.25,1
2024-11-15 06:28:09.575005,TRADE,5944.5,1
2024-11-15 06:28:09.575053,TRADE,5944.5,2
2024-11-15 06:28:09.575851,TRADE,5944.5,1
2024-11-15 06:28:09.575912,TRADE,5944.5,1
2024-11-15 06:28:09.576102,TRADE,5944.5,1
2024-11-15 06:28:09.576272,TRADE,5944.5,2
2024-11-15 06:28:10.105359,TRADE,5944.25,5
2024-11-15 06:28:10.301459,TRADE,5944.25,1
2024-11-15 06:28:12.343975,TRADE,5944.25,1
2024-11-15 06:28:12.344153,TRADE,5944.25,4
2024-11-15 06:28:14.801318,TRADE,5944.0,2
2024-11-15 06:28:15.545699,TRADE,5944.0,12
2024-11-15 06:28:16.755080,TRADE,5943.75,1
2024-11-15 06:28:16.755253,TRADE,5943.75,1
2024-11-15 06:28:16.755323,TRADE,5943.75,3
2024-11-15 06:28:16.757435,TRADE,5943.75,2
2024-11-15 06:28:17.034582,TRADE,5943.75,1
2024-11-15 06:28:17.669284,TRADE,5944.0,1
2024-11-15 06:28:17.748019,TRADE,5943.75,2
2024-11-15 06:28:18.103963,TRADE,5943.75,9
2024-11-15 06:28:18.318737,TRADE,5943.5,1
2024-11-15 06:28:18.318749,TRADE,5943.5,1
2024-11-15 06:28:19.143902,TRADE,5943.75,6
2024-11-15 06:28:20.030773,TRADE,5943.75,2
2024-11-15 06:28:20.030807,TRADE,5943.75,2
2024-11-15 06:28:20.326887,TRADE,5943.75,1
2024-11-15 06:28:20.326973,TRADE,5943.75,1
2024-11-15 06:28:20.326973,TRADE,5943.75,2
2024-11-15 06:28:20.327070,TRADE,5943.75,2
2024-11-15 06:28:20.327443,TRADE,5943.75,2
2024-11-15 06:28:21.061416,TRADE,5943.75,6
2024-11-15 06:28:21.152881,TRADE,5943.5,1
2024-11-15 06:28:21.569839,TRADE,5943.75,2
2024-11-15 06:28:22.996117,TRADE,5943.75,1
2024-11-15 06:28:24.727359,TRADE,5943.75,2
2024-11-15 06:28:24.872560,TRADE,5943.75,4
2024-11-15 06:28:24.872560,TRADE,5943.5,6
2024-11-15 06:28:25.243127,TRADE,5943.5,1
2024-11-15 06:28:25.671889,TRADE,5943.5,1
2024-11-15 06:28:25.672089,TRADE,5943.5,1
2024-11-15 06:28:25.672251,TRADE,5943.5,1
2024-11-15 06:28:25.672305,TRADE,5943.5,1
2024-11-15 06:28:25.672428,TRADE,5943.5,1
2024-11-15 06:28:25.672515,TRADE,5943.5,1
2024-11-15 06:28:28.472434,TRADE,5943.75,1
2024-11-15 06:28:28.472459,TRADE,5943.75,1
2024-11-15 06:28:28.472594,TRADE,5943.75,1
2024-11-15 06:28:28.472658,TRADE,5943.75,1
2024-11-15 06:28:28.472998,TRADE,5943.75,1
2024-11-15 06:28:28.528581,TRADE,5943.75,1
2024-11-15 06:28:29.845344,TRADE,5943.5,9
2024-11-15 06:28:29.845442,TRADE,5943.5,11
2024-11-15 06:28:29.846539,TRADE,5943.5,6
2024-11-15 06:28:31.293038,TRADE,5943.5,1
2024-11-15 06:28:31.294313,TRADE,5943.75,1
2024-11-15 06:28:31.294369,TRADE,5943.75,1
2024-11-15 06:28:31.294532,TRADE,5943.75,3
2024-11-15 06:28:31.294532,TRADE,5943.75,1
2024-11-15 06:28:34.072130,TRADE,5944.0,3
2024-11-15 06:28:34.072406,TRADE,5944.0,16
2024-11-15 06:28:34.347619,TRADE,5944.25,2
2024-11-15 06:28:35.767152,TRADE,5944.0,7
2024-11-15 06:28:37.348084,TRADE,5944.0,5
2024-11-15 06:28:37.699827,TRADE,5943.75,1
2024-11-15 06:28:40.181665,TRADE,5943.75,4
2024-11-15 06:28:40.495661,TRADE,5943.75,6
2024-11-15 06:28:44.244593,TRADE,5943.75,1
2024-11-15 06:28:44.388667,TRADE,5943.75,1
2024-11-15 06:28:46.148840,TRADE,5943.75,3
2024-11-15 06:28:46.150137,TRADE,5943.75,3
2024-11-15 06:28:49.409680,TRADE,5943.75,2
2024-11-15 06:28:49.409890,TRADE,5943.75,2
2024-11-15 06:28:49.410357,TRADE,5943.75,3
2024-11-15 06:28:50.534034,TRADE,5943.75,1
2024-11-15 06:28:50.534228,TRADE,5943.75,1
2024-11-15 06:28:52.570082,TRADE,5943.5,3
2024-11-15 06:28:53.591095,TRADE,5943.75,1
2024-11-15 06:28:53.591408,TRADE,5943.75,1
2024-11-15 06:28:54.198601,TRADE,5944.0,1
2024-11-15 06:28:54.240610,TRADE,5943.75,1
2024-11-15 06:28:56.293183,TRADE,5943.5,1
2024-11-15 06:28:59.094270,TRADE,5943.5,1
2024-11-15 06:28:59.462295,TRADE,5943.75,1
2024-11-15 06:29:01.432386,TRADE,5943.75,7
2024-11-15 06:29:01.679943,TRADE,5943.75,1
2024-11-15 06:29:01.971628,TRADE,5943.75,1
2024-11-15 06:29:01.971671,TRADE,5943.75,1
2024-11-15 06:29:01.971938,TRADE,5943.75,1
2024-11-15 06:29:02.761951,TRADE,5943.75,1
2024-11-15 06:29:03.161050,TRADE,5943.75,1
2024-11-15 06:29:03.161364,TRADE,5943.75,2
2024-11-15 06:29:03.244686,TRADE,5943.5,1
2024-11-15 06:29:03.550130,TRADE,5943.5,1
2024-11-15 06:29:04.019095,TRADE,5943.5,1
2024-11-15 06:29:04.947774,TRADE,5943.5,1
2024-11-15 06:29:06.397927,TRADE,5943.75,1
2024-11-15 06:29:06.417540,TRADE,5943.5,5
2024-11-15 06:29:06.418918,TRADE,5943.5,6
2024-11-15 06:29:06.463342,TRADE,5943.5,4
2024-11-15 06:29:06.622237,TRADE,5943.5,1
2024-11-15 06:29:06.627387,TRADE,5943.5,1
2024-11-15 06:29:07.125600,TRADE,5943.5,6
2024-11-15 06:29:07.896315,TRADE,5943.5,1
2024-11-15 06:29:09.020588,TRADE,5943.5,1
2024-11-15 06:29:10.142541,TRADE,5943.5,1
2024-11-15 06:29:10.142578,TRADE,5943.5,1
2024-11-15 06:29:10.142825,TRADE,5943.5,1
2024-11-15 06:29:10.142858,TRADE,5943.5,1
2024-11-15 06:29:10.143084,TRADE,5943.5,1
2024-11-15 06:29:10.143145,TRADE,5943.5,3
2024-11-15 06:29:10.143387,TRADE,5943.5,1
2024-11-15 06:29:10.143563,TRADE,5943.5,1
2024-11-15 06:29:10.216878,TRADE,5943.5,1
2024-11-15 06:29:10.224329,TRADE,5943.5,1
2024-11-15 06:29:11.215352,TRADE,5943.25,1
2024-11-15 06:29:11.215364,TRADE,5943.25,1
2024-11-15 06:29:12.979279,TRADE,5943.5,1
2024-11-15 06:29:12.979339,TRADE,5943.5,5
2024-11-15 06:29:12.979374,TRADE,5943.5,1
2024-11-15 06:29:13.170837,TRADE,5943.5,4
2024-11-15 06:29:13.171067,TRADE,5943.5,2
2024-11-15 06:29:13.171489,TRADE,5943.5,1
2024-11-15 06:29:13.172506,TRADE,5943.5,2
2024-11-15 06:29:13.436360,TRADE,5943.25,1
2024-11-15 06:29:13.459714,TRADE,5943.25,1
2024-11-15 06:29:13.459758,TRADE,5943.25,1
2024-11-15 06:29:13.459758,TRADE,5943.25,3
2024-11-15 06:29:13.459951,TRADE,5943.25,4
2024-11-15 06:29:13.460035,TRADE,5943.25,1
2024-11-15 06:29:14.790475,TRADE,5943.25,1
2024-11-15 06:29:16.971946,TRADE,5943.25,1
2024-11-15 06:29:17.822567,TRADE,5943.25,3
2024-11-15 06:29:17.822749,TRADE,5943.25,2
2024-11-15 06:29:17.823842,TRADE,5943.25,2
2024-11-15 06:29:18.051423,TRADE,5943.25,3
2024-11-15 06:29:19.756038,TRADE,5943.5,1
2024-11-15 06:29:19.819487,TRADE,5943.5,9
2024-11-15 06:29:19.974643,TRADE,5943.75,4
2024-11-15 06:29:21.293261,TRADE,5943.75,1
2024-11-15 06:29:21.539502,TRADE,5944.0,1
2024-11-15 06:29:22.244867,TRADE,5943.75,1
2024-11-15 06:29:23.570223,TRADE,5943.75,2
2024-11-15 06:29:23.873014,TRADE,5944.0,1
2024-11-15 06:29:24.376774,TRADE,5944.0,2
2024-11-15 06:29:24.379564,TRADE,5944.0,1
2024-11-15 06:29:25.539286,TRADE,5944.0,11
2024-11-15 06:29:26.404951,TRADE,5943.75,1
2024-11-15 06:29:26.405311,TRADE,5943.75,4
2024-11-15 06:29:26.405464,TRADE,5943.75,6
2024-11-15 06:29:26.405464,TRADE,5943.75,1
2024-11-15 06:29:26.405464,TRADE,5943.75,1
2024-11-15 06:29:26.405464,TRADE,5943.75,1
2024-11-15 06:29:26.446679,TRADE,5943.5,1
2024-11-15 06:29:26.446885,TRADE,5943.5,1
2024-11-15 06:29:26.447108,TRADE,5943.5,1
2024-11-15 06:29:26.447108,TRADE,5943.5,1
2024-11-15 06:29:26.447191,TRADE,5943.5,1
2024-11-15 06:29:26.447349,TRADE,5943.5,1
2024-11-15 06:29:26.596424,TRADE,5943.75,2
2024-11-15 06:29:27.372359,TRADE,5943.75,2
2024-11-15 06:29:28.898724,TRADE,5943.75,1
2024-11-15 06:29:29.761379,TRADE,5943.5,1
2024-11-15 06:29:29.761616,TRADE,5943.5,2
2024-11-15 06:29:29.763510,TRADE,5943.5,2
2024-11-15 06:29:29.764569,TRADE,5943.5,1
2024-11-15 06:29:29.766311,TRADE,5943.5,1
2024-11-15 06:29:31.230528,TRADE,5943.5,4
2024-11-15 06:29:31.230920,TRADE,5943.5,1
2024-11-15 06:29:31.231099,TRADE,5943.5,1
2024-11-15 06:29:31.231294,TRADE,5943.5,1
2024-11-15 06:29:31.231423,TRADE,5943.5,1
2024-11-15 06:29:31.634418,TRADE,5943.5,1
2024-11-15 06:29:31.634818,TRADE,5943.5,1
2024-11-15 06:29:31.635046,TRADE,5943.5,1
2024-11-15 06:29:31.635103,TRADE,5943.5,1
2024-11-15 06:29:31.635356,TRADE,5943.5,1
2024-11-15 06:29:33.173274,TRADE,5943.25,1
2024-11-15 06:29:33.346066,TRADE,5943.25,2
2024-11-15 06:29:33.795324,TRADE,5943.25,1
2024-11-15 06:29:33.795578,TRADE,5943.25,4
2024-11-15 06:29:33.796031,TRADE,5943.25,1
2024-11-15 06:29:33.796258,TRADE,5943.25,5
2024-11-15 06:29:33.796464,TRADE,5943.25,1
2024-11-15 06:29:34.265357,TRADE,5943.25,1
2024-11-15 06:29:34.664741,TRADE,5943.25,8
2024-11-15 06:29:34.664741,TRADE,5943.0,72
2024-11-15 06:29:34.664759,TRADE,5943.0,1
2024-11-15 06:29:34.664759,TRADE,5943.0,1
2024-11-15 06:29:34.664759,TRADE,5943.0,2
2024-11-15 06:29:34.664759,TRADE,5943.0,1
2024-11-15 06:29:34.664759,TRADE,5943.0,1
2024-11-15 06:29:34.664759,TRADE,5943.0,2
2024-11-15 06:29:34.665122,TRADE,5943.25,1
2024-11-15 06:29:34.666112,TRADE,5943.0,3
2024-11-15 06:29:34.669342,TRADE,5943.0,19
2024-11-15 06:29:35.633079,TRADE,5942.75,1
2024-11-15 06:29:35.633093,TRADE,5942.75,1
2024-11-15 06:29:35.633308,TRADE,5942.75,1
