time,type,price,size
2024-11-01 05:00:11.076922,TRADE,5748.0,3
2024-11-01 05:00:11.077146,TRADE,5748.0,1
2024-11-01 05:00:11.731587,TRADE,5748.0,1
2024-11-01 05:00:11.731964,TRADE,5748.0,1
2024-11-01 05:00:22.011138,TRADE,5748.0,10
2024-11-01 05:00:24.198434,TRADE,5748.0,1
2024-11-01 05:00:24.198631,TRADE,5748.0,1
2024-11-01 05:00:24.198681,TRADE,5748.0,5
2024-11-01 05:00:24.358798,TRADE,5748.0,3
2024-11-01 05:00:27.222172,TRADE,5747.75,11
2024-11-01 05:00:27.312879,TRADE,5747.75,1
2024-11-01 05:00:28.328896,TRADE,5747.75,1
2024-11-01 05:00:28.769801,TRADE,5747.75,14
2024-11-01 05:00:29.114859,TRADE,5747.75,2
2024-11-01 05:00:29.115029,TRADE,5747.75,1
2024-11-01 05:00:29.115087,TRADE,5747.75,1
2024-11-01 05:00:33.672784,TRADE,5747.75,1
2024-11-01 05:00:33.673031,TRADE,5747.75,2
2024-11-01 05:00:33.673073,TRADE,5747.75,2
2024-11-01 05:00:48.011393,TRADE,5748.0,11
2024-11-01 05:00:48.674462,TRADE,5748.0,1
2024-11-01 05:00:51.470711,TRADE,5747.75,1
2024-11-01 05:00:51.470909,TRADE,5747.75,2
2024-11-01 05:00:51.470986,TRADE,5747.75,5
2024-11-01 05:00:51.471346,TRADE,5747.75,1
2024-11-01 05:00:51.540714,TRADE,5747.75,2
2024-11-01 05:00:51.540917,TRADE,5747.75,2
2024-11-01 05:00:51.540966,TRADE,5747.75,1
2024-11-01 05:00:51.541234,TRADE,5747.75,2
2024-11-01 05:00:51.541444,TRADE,5747.75,1
2024-11-01 05:01:01.546514,TRADE,5748.0,1
2024-11-01 05:01:01.638377,TRADE,5747.75,1
2024-11-01 05:01:02.029043,TRADE,5748.0,8
2024-11-01 05:01:02.029461,TRADE,5748.0,1
2024-11-01 05:01:02.029512,TRADE,5748.0,1
2024-11-01 05:01:02.031422,TRADE,5748.0,1
2024-11-01 05:01:02.031646,TRADE,5748.0,1
2024-11-01 05:01:02.032043,TRADE,5748.0,1
2024-11-01 05:01:02.032274,TRADE,5748.0,1
2024-11-01 05:01:02.982898,TRADE,5748.0,8
2024-11-01 05:01:02.982923,TRADE,5748.0,1
2024-11-01 05:01:03.250777,TRADE,5748.0,3
2024-11-01 05:01:03.250834,TRADE,5748.0,2
2024-11-01 05:01:03.774954,TRADE,5748.0,3
2024-11-01 05:01:03.957353,TRADE,5748.0,3
2024-11-01 05:01:04.577515,TRADE,5748.0,2
2024-11-01 05:01:06.208113,TRADE,5747.75,2
2024-11-01 05:01:09.453926,TRADE,5747.75,1
2024-11-01 05:01:11.587557,TRADE,5747.75,1
2024-11-01 05:01:13.331719,TRADE,5747.75,3
2024-11-01 05:01:13.331800,TRADE,5747.75,2
2024-11-01 05:01:13.331800,TRADE,5747.75,1
2024-11-01 05:01:13.331897,TRADE,5747.75,2
2024-11-01 05:01:13.331938,TRADE,5747.75,2
2024-11-01 05:01:13.567746,TRADE,5747.75,4
2024-11-01 05:01:13.567812,TRADE,5747.75,2
2024-11-01 05:01:13.568197,TRADE,5747.75,4
2024-11-01 05:01:13.568283,TRADE,5747.75,3
2024-11-01 05:01:13.568423,TRADE,5747.75,1
2024-11-01 05:01:13.568504,TRADE,5747.75,2
2024-11-01 05:01:13.568730,TRADE,5747.75,1
2024-11-01 05:01:17.189359,TRADE,5747.75,2
2024-11-01 05:01:17.191152,TRADE,5747.75,2
2024-11-01 05:01:17.191591,TRADE,5747.75,3
2024-11-01 05:01:17.463755,TRADE,5747.75,1
2024-11-01 05:01:17.548462,TRADE,5747.75,2
2024-11-01 05:01:19.011052,TRADE,5747.75,7
2024-11-01 05:01:19.011232,TRADE,5747.75,1
2024-11-01 05:01:19.011289,TRADE,5747.75,1
2024-11-01 05:01:19.206900,TRADE,5747.75,1
2024-11-01 05:01:19.206982,TRADE,5747.75,1
2024-11-01 05:01:21.431035,TRADE,5747.75,7
2024-11-01 05:01:26.161569,TRADE,5748.0,1
2024-11-01 05:01:26.699811,TRADE,5748.0,1
2024-11-01 05:01:27.456843,TRADE,5748.0,3
2024-11-01 05:01:33.013440,TRADE,5748.0,12
2024-11-01 05:01:33.670691,TRADE,5747.75,1
2024-11-01 05:01:33.670874,TRADE,5747.75,1
2024-11-01 05:01:41.415590,TRADE,5748.0,2
2024-11-01 05:01:42.674413,TRADE,5748.0,1
2024-11-01 05:01:48.378559,TRADE,5748.0,1
2024-11-01 05:01:53.752179,TRADE,5747.75,1
2024-11-01 05:01:55.011481,TRADE,5748.0,12
2024-11-01 05:02:00.674660,TRADE,5748.0,1
2024-11-01 05:02:01.143480,TRADE,5748.0,3
2024-11-01 05:02:02.034133,TRADE,5748.0,6
2024-11-01 05:02:02.035181,TRADE,5748.0,1
2024-11-01 05:02:02.035300,TRADE,5748.0,3
2024-11-01 05:02:02.035522,TRADE,5748.0,1
2024-11-01 05:02:02.035764,TRADE,5748.0,1
2024-11-01 05:02:02.035994,TRADE,5748.0,2
2024-11-01 05:02:02.035994,TRADE,5748.0,1
2024-11-01 05:02:02.036173,TRADE,5748.0,1
2024-11-01 05:02:02.036534,TRADE,5748.0,2
2024-11-01 05:02:02.036734,TRADE,5748.0,1
2024-11-01 05:02:02.893897,TRADE,5748.0,1
2024-11-01 05:02:02.894086,TRADE,5748.0,1
2024-11-01 05:02:02.894148,TRADE,5748.0,2
2024-11-01 05:02:02.894474,TRADE,5748.0,1
2024-11-01 05:02:02.894536,TRADE,5748.0,1
2024-11-01 05:02:02.894598,TRADE,5748.0,1
2024-11-01 05:02:02.894598,TRADE,5748.0,1
2024-11-01 05:02:07.296839,TRADE,5748.0,8
2024-11-01 05:02:07.297423,TRADE,5748.0,1
2024-11-01 05:02:07.485561,TRADE,5747.75,3
2024-11-01 05:02:07.724948,TRADE,5748.0,1
2024-11-01 05:02:07.733345,TRADE,5747.75,1
2024-11-01 05:02:07.986555,TRADE,5747.75,1
2024-11-01 05:02:10.245779,TRADE,5747.75,1
2024-11-01 05:02:10.245922,TRADE,5747.75,13
2024-11-01 05:02:16.563201,TRADE,5747.75,8
2024-11-01 05:02:16.563304,TRADE,5747.75,3
2024-11-01 05:02:16.563304,TRADE,5747.75,2
2024-11-01 05:02:18.054132,TRADE,5747.75,6
2024-11-01 05:02:24.227376,TRADE,5747.5,2
2024-11-01 05:02:24.227700,TRADE,5747.5,10
2024-11-01 05:02:24.700530,TRADE,5747.5,2
2024-11-01 05:02:24.700813,TRADE,5747.5,18
2024-11-01 05:02:25.463185,TRADE,5747.75,1
2024-11-01 05:02:26.599482,TRADE,5747.75,4
2024-11-01 05:02:26.599844,TRADE,5747.75,1
2024-11-01 05:02:26.599995,TRADE,5747.75,1
2024-11-01 05:02:30.680379,TRADE,5748.0,10
2024-11-01 05:02:30.680604,TRADE,5748.0,1
2024-11-01 05:02:31.947811,TRADE,5748.0,3
2024-11-01 05:02:31.948008,TRADE,5748.0,1
2024-11-01 05:02:31.948106,TRADE,5748.0,7
2024-11-01 05:02:31.948501,TRADE,5748.0,1
2024-11-01 05:02:31.948708,TRADE,5748.0,1
2024-11-01 05:02:31.993858,TRADE,5748.0,2
2024-11-01 05:02:31.994252,TRADE,5748.0,1
2024-11-01 05:02:31.994284,TRADE,5748.0,1
2024-11-01 05:02:31.995158,TRADE,5748.0,4
2024-11-01 05:02:32.730605,TRADE,5748.0,3
2024-11-01 05:02:37.012378,TRADE,5748.0,13
2024-11-01 05:02:37.012998,TRADE,5748.0,3
2024-11-01 05:02:37.013095,TRADE,5748.0,2
2024-11-01 05:02:37.013095,TRADE,5748.0,1
2024-11-01 05:02:37.013282,TRADE,5748.0,1
2024-11-01 05:02:37.013743,TRADE,5748.0,1
2024-11-01 05:02:46.524110,TRADE,5748.0,8
2024-11-01 05:02:46.524328,TRADE,5748.0,2
2024-11-01 05:02:46.524679,TRADE,5748.0,1
2024-11-01 05:02:53.004981,TRADE,5748.0,10
2024-11-01 05:02:54.088396,TRADE,5748.0,3
2024-11-01 05:02:54.088453,TRADE,5748.0,7
2024-11-01 05:02:54.088588,TRADE,5748.0,1
2024-11-01 05:03:03.051291,TRADE,5747.75,1
2024-11-01 05:03:03.051470,TRADE,5747.75,1
2024-11-01 05:03:03.051530,TRADE,5747.75,2
2024-11-01 05:03:03.051569,TRADE,5747.75,1
2024-11-01 05:03:03.051655,TRADE,5747.75,6
2024-11-01 05:03:03.051796,TRADE,5747.75,1
2024-11-01 05:03:03.052062,TRADE,5747.75,1
2024-11-01 05:03:03.052212,TRADE,5747.75,1
2024-11-01 05:03:03.052273,TRADE,5747.75,3
2024-11-01 05:03:03.052340,TRADE,5747.75,1
2024-11-01 05:03:03.052340,TRADE,5747.75,1
2024-11-01 05:03:09.212764,TRADE,5747.75,1
2024-11-01 05:03:09.212843,TRADE,5747.75,4
2024-11-01 05:03:09.212920,TRADE,5747.75,3
2024-11-01 05:03:09.212920,TRADE,5747.75,1
2024-11-01 05:03:09.213266,TRADE,5747.75,3
2024-11-01 05:03:11.922466,TRADE,5748.0,6
2024-11-01 05:03:11.922746,TRADE,5748.0,4
2024-11-01 05:03:11.923238,TRADE,5748.0,1
2024-11-01 05:03:11.923379,TRADE,5748.0,1
2024-11-01 05:03:13.141954,TRADE,5748.0,1
2024-11-01 05:03:19.010897,TRADE,5748.0,7
2024-11-01 05:03:19.011100,TRADE,5748.0,1
2024-11-01 05:03:19.011474,TRADE,5748.0,2
2024-11-01 05:03:30.674449,TRADE,5748.0,1
2024-11-01 05:03:32.010898,TRADE,5748.0,4
2024-11-01 05:03:41.012340,TRADE,5748.0,14
2024-11-01 05:03:43.891249,TRADE,5748.0,1
2024-11-01 05:03:44.074686,TRADE,5747.75,1
2024-11-01 05:03:44.074730,TRADE,5747.75,3
2024-11-01 05:03:44.074812,TRADE,5747.75,3
2024-11-01 05:03:44.074812,TRADE,5747.75,2
2024-11-01 05:03:44.074866,TRADE,5747.75,2
2024-11-01 05:03:44.074912,TRADE,5747.75,1
2024-11-01 05:03:44.075131,TRADE,5747.75,4
2024-11-01 05:03:44.075177,TRADE,5747.75,3
2024-11-01 05:03:44.075260,TRADE,5747.75,4
2024-11-01 05:03:44.075345,TRADE,5747.75,1
2024-11-01 05:03:44.075467,TRADE,5747.75,2
2024-11-01 05:03:44.075568,TRADE,5747.75,1
2024-11-01 05:03:44.075734,TRADE,5747.75,1
2024-11-01 05:03:44.075962,TRADE,5747.75,2
2024-11-01 05:03:47.543861,TRADE,5747.5,1
2024-11-01 05:03:52.160985,TRADE,5747.75,4
2024-11-01 05:03:52.161030,TRADE,5747.75,1
2024-11-01 05:03:52.161127,TRADE,5747.75,1
2024-11-01 05:03:52.161198,TRADE,5747.75,1
2024-11-01 05:03:52.161268,TRADE,5747.75,2
2024-11-01 05:03:52.161547,TRADE,5747.75,1
2024-11-01 05:03:52.161598,TRADE,5747.75,2
2024-11-01 05:03:52.161691,TRADE,5747.75,1
2024-11-01 05:03:52.161862,TRADE,5747.75,1
2024-11-01 05:03:52.161912,TRADE,5747.75,1
2024-11-01 05:04:06.674500,TRADE,5747.75,1
2024-11-01 05:04:08.337285,TRADE,5747.75,4
2024-11-01 05:04:08.809910,TRADE,5747.75,2
2024-11-01 05:04:08.810222,TRADE,5747.75,3
2024-11-01 05:04:08.810712,TRADE,5747.75,3
2024-11-01 05:04:10.623565,TRADE,5747.75,1
2024-11-01 05:04:10.623763,TRADE,5747.75,4
2024-11-01 05:04:10.624136,TRADE,5747.75,1
2024-11-01 05:04:10.624177,TRADE,5747.75,1
2024-11-01 05:04:10.624326,TRADE,5747.75,1
2024-11-01 05:04:10.624510,TRADE,5747.75,1
2024-11-01 05:04:10.951410,TRADE,5747.75,4
2024-11-01 05:04:10.951609,TRADE,5747.75,4
2024-11-01 05:04:10.952266,TRADE,5747.75,2
2024-11-01 05:04:10.952613,TRADE,5747.75,2
2024-11-01 05:04:10.953049,TRADE,5747.75,3
2024-11-01 05:04:14.229958,TRADE,5747.75,2
2024-11-01 05:04:16.010392,TRADE,5747.75,7
2024-11-01 05:04:16.010830,TRADE,5747.75,1
2024-11-01 05:04:18.261569,TRADE,5748.0,1
2024-11-01 05:04:19.084187,TRADE,5748.0,2
2024-11-01 05:04:22.339613,TRADE,5747.75,1
2024-11-01 05:04:27.868993,TRADE,5748.0,4
2024-11-01 05:04:27.869228,TRADE,5748.0,2
2024-11-01 05:04:27.869228,TRADE,5748.0,5
2024-11-01 05:04:27.871040,TRADE,5748.0,2
2024-11-01 05:04:27.871137,TRADE,5748.0,1
2024-11-01 05:04:27.871240,TRADE,5748.0,3
2024-11-01 05:04:27.871291,TRADE,5748.0,2
2024-11-01 05:04:27.871477,TRADE,5748.0,1
2024-11-01 05:04:27.871515,TRADE,5748.0,1
2024-11-01 05:04:29.995761,TRADE,5748.0,1
2024-11-01 05:04:29.996008,TRADE,5748.0,1
2024-11-01 05:04:29.996077,TRADE,5748.0,1
2024-11-01 05:04:30.010605,TRADE,5748.0,1
2024-11-01 05:04:32.016120,TRADE,5748.25,16
2024-11-01 05:04:32.016136,TRADE,5748.25,1
2024-11-01 05:04:32.424574,TRADE,5748.25,2
2024-11-01 05:04:32.425074,TRADE,5748.25,2
2024-11-01 05:04:32.489955,TRADE,5748.25,4
2024-11-01 05:04:32.490153,TRADE,5748.25,2
2024-11-01 05:04:32.494191,TRADE,5748.25,3
2024-11-01 05:04:32.961526,TRADE,5748.5,4
2024-11-01 05:04:32.961538,TRADE,5748.5,1
2024-11-01 05:04:33.287567,TRADE,5748.5,2
2024-11-01 05:04:33.315228,TRADE,5748.5,2
2024-11-01 05:04:42.674732,TRADE,5748.5,1
2024-11-01 05:04:55.951326,TRADE,5748.25,14
2024-11-01 05:04:55.951756,TRADE,5748.25,9
2024-11-01 05:04:55.951971,TRADE,5748.25,1
2024-11-01 05:05:01.273497,TRADE,5748.25,4
2024-11-01 05:05:01.273892,TRADE,5748.25,2
2024-11-01 05:05:01.274084,TRADE,5748.25,1
2024-11-01 05:05:01.274156,TRADE,5748.25,1
2024-11-01 05:05:01.274369,TRADE,5748.25,2
2024-11-01 05:05:08.013017,TRADE,5748.5,15
2024-11-01 05:05:10.670445,TRADE,5748.5,5
2024-11-01 05:05:12.398514,TRADE,5748.5,1
2024-11-01 05:05:12.398722,TRADE,5748.5,4
2024-11-01 05:05:12.398798,TRADE,5748.5,1
2024-11-01 05:05:12.398798,TRADE,5748.5,1
2024-11-01 05:05:12.398848,TRADE,5748.5,1
2024-11-01 05:05:12.399868,TRADE,5748.5,3
2024-11-01 05:05:12.399918,TRADE,5748.5,1
2024-11-01 05:05:12.400291,TRADE,5748.5,1
2024-11-01 05:05:12.467140,TRADE,5748.5,2
2024-11-01 05:05:12.467448,TRADE,5748.5,4
2024-11-01 05:05:12.467674,TRADE,5748.5,2
2024-11-01 05:05:12.467713,TRADE,5748.5,1
2024-11-01 05:05:12.472898,TRADE,5748.5,1
2024-11-01 05:05:20.352524,TRADE,5748.75,1
2024-11-01 05:05:21.049066,TRADE,5748.75,1
2024-11-01 05:05:21.049099,TRADE,5748.75,2
2024-11-01 05:05:22.219963,TRADE,5748.75,1
2024-11-01 05:05:23.055278,TRADE,5749.0,2
2024-11-01 05:05:23.055289,TRADE,5749.0,1
2024-11-01 05:05:24.373969,TRADE,5749.0,1
2024-11-01 05:05:24.374163,TRADE,5749.0,1
2024-11-01 05:05:24.374214,TRADE,5749.0,1
2024-11-01 05:05:27.359892,TRADE,5749.0,1
2024-11-01 05:05:28.151985,TRADE,5749.25,1
2024-11-01 05:05:36.674450,TRADE,5749.25,1
2024-11-01 05:05:41.016324,TRADE,5749.25,17
2024-11-01 05:05:41.041677,TRADE,5749.25,3
2024-11-01 05:05:41.042035,TRADE,5749.25,2
2024-11-01 05:05:41.042180,TRADE,5749.25,3
2024-11-01 05:05:41.042401,TRADE,5749.25,2
2024-11-01 05:05:41.042453,TRADE,5749.25,1
2024-11-01 05:05:41.042500,TRADE,5749.25,1
2024-11-01 05:05:41.042541,TRADE,5749.25,1
2024-11-01 05:05:41.042630,TRADE,5749.25,1
2024-11-01 05:05:41.508320,TRADE,5749.5,10
2024-11-01 05:05:41.513412,TRADE,5749.5,1
2024-11-01 05:05:44.465163,TRADE,5749.25,1
2024-11-01 05:05:44.465384,TRADE,5749.25,3
2024-11-01 05:05:44.465423,TRADE,5749.25,1
2024-11-01 05:05:44.465569,TRADE,5749.25,1
2024-11-01 05:05:44.465724,TRADE,5749.25,5
2024-11-01 05:05:44.465801,TRADE,5749.25,7
2024-11-01 05:05:44.465922,TRADE,5749.25,1
2024-11-01 05:05:44.466234,TRADE,5749.25,2
2024-11-01 05:05:44.488574,TRADE,5749.25,5
2024-11-01 05:05:46.404865,TRADE,5749.0,2
2024-11-01 05:05:49.325328,TRADE,5749.0,6
2024-11-01 05:05:49.903262,TRADE,5749.0,6
2024-11-01 05:05:50.952616,TRADE,5749.0,1
2024-11-01 05:05:50.952670,TRADE,5749.0,2
2024-11-01 05:05:50.952826,TRADE,5749.0,1
2024-11-01 05:05:51.272592,TRADE,5749.0,2
2024-11-01 05:05:57.415761,TRADE,5749.0,3
2024-11-01 05:06:04.696467,TRADE,5749.0,1
2024-11-01 05:06:04.696490,TRADE,5749.0,1
2024-11-01 05:06:04.696693,TRADE,5749.0,3
2024-11-01 05:06:04.696769,TRADE,5749.0,3
2024-11-01 05:06:04.697137,TRADE,5749.0,1
2024-11-01 05:06:04.697377,TRADE,5749.0,3
2024-11-01 05:06:04.697572,TRADE,5749.0,1
2024-11-01 05:06:04.697624,TRADE,5749.0,1
2024-11-01 05:06:05.564026,TRADE,5749.0,1
2024-11-01 05:06:05.564294,TRADE,5749.0,4
2024-11-01 05:06:11.120332,TRADE,5749.25,8
2024-11-01 05:06:11.120420,TRADE,5749.25,1
2024-11-01 05:06:11.120420,TRADE,5749.25,3
2024-11-01 05:06:11.120496,TRADE,5749.25,3
2024-11-01 05:06:11.120496,TRADE,5749.25,2
2024-11-01 05:06:11.120577,TRADE,5749.25,5
2024-11-01 05:06:12.674120,TRADE,5749.5,1
2024-11-01 05:06:15.322665,TRADE,5749.25,1
2024-11-01 05:06:16.781965,TRADE,5749.25,1
2024-11-01 05:06:16.782798,TRADE,5749.25,2
2024-11-01 05:06:16.783144,TRADE,5749.25,1
2024-11-01 05:06:16.783144,TRADE,5749.25,1
2024-11-01 05:06:16.783144,TRADE,5749.25,7
2024-11-01 05:06:16.784201,TRADE,5749.25,1
2024-11-01 05:06:28.533366,TRADE,5749.5,3
2024-11-01 05:06:28.537170,TRADE,5749.5,3
2024-11-01 05:06:28.537443,TRADE,5749.5,4
2024-11-01 05:06:28.537474,TRADE,5749.5,2
2024-11-01 05:06:28.537530,TRADE,5749.5,3
2024-11-01 05:06:28.537566,TRADE,5749.5,1
2024-11-01 05:06:28.537622,TRADE,5749.5,1
2024-11-01 05:06:28.537733,TRADE,5749.5,1
2024-11-01 05:06:28.537783,TRADE,5749.5,2
2024-11-01 05:06:28.538162,TRADE,5749.5,2
2024-11-01 05:06:28.538417,TRADE,5749.5,3
2024-11-01 05:06:28.538615,TRADE,5749.5,1
2024-11-01 05:06:31.165680,TRADE,5749.75,1
2024-11-01 05:06:32.015575,TRADE,5749.75,19
2024-11-01 05:06:32.016003,TRADE,5749.75,3
2024-11-01 05:06:41.013254,TRADE,5749.75,3
2024-11-01 05:06:41.544838,TRADE,5749.75,2
2024-11-01 05:06:41.545000,TRADE,5749.75,1
2024-11-01 05:06:41.545041,TRADE,5749.75,1
2024-11-01 05:06:41.545162,TRADE,5749.75,1
2024-11-01 05:06:41.545319,TRADE,5749.75,1
2024-11-01 05:06:41.545597,TRADE,5749.75,1
2024-11-01 05:06:42.642049,TRADE,5749.75,1
2024-11-01 05:06:42.642263,TRADE,5749.75,1
2024-11-01 05:06:43.698250,TRADE,5749.75,2
2024-11-01 05:06:43.698457,TRADE,5749.75,1
2024-11-01 05:06:43.698502,TRADE,5749.75,2
2024-11-01 05:06:43.698643,TRADE,5749.75,1
2024-11-01 05:06:43.700174,TRADE,5749.75,1
2024-11-01 05:06:45.569670,TRADE,5749.75,1
2024-11-01 05:06:45.569770,TRADE,5749.75,2
2024-11-01 05:06:45.569871,TRADE,5749.75,2
2024-11-01 05:06:45.569974,TRADE,5749.75,4
2024-11-01 05:06:45.569987,TRADE,5749.75,1
2024-11-01 05:06:48.576979,TRADE,5749.5,1
2024-11-01 05:06:51.550168,TRADE,5749.5,5
2024-11-01 05:06:51.550361,TRADE,5749.5,1
2024-11-01 05:07:00.088885,TRADE,5749.75,2
2024-11-01 05:07:01.551840,TRADE,5749.5,11
2024-11-01 05:07:02.255731,TRADE,5749.5,1
2024-11-01 05:07:03.414306,TRADE,5749.5,3
2024-11-01 05:07:03.414369,TRADE,5749.5,3
2024-11-01 05:07:03.414369,TRADE,5749.5,7
2024-11-01 05:07:04.509001,TRADE,5749.5,3
2024-11-01 05:07:04.509040,TRADE,5749.5,1
2024-11-01 05:07:08.347985,TRADE,5749.5,1
2024-11-01 05:07:11.260176,TRADE,5749.5,1
2024-11-01 05:07:11.260381,TRADE,5749.5,1
2024-11-01 05:07:11.260442,TRADE,5749.5,3
2024-11-01 05:07:11.260562,TRADE,5749.5,1
2024-11-01 05:07:11.260595,TRADE,5749.5,1
2024-11-01 05:07:11.260852,TRADE,5749.5,1
2024-11-01 05:07:11.377727,TRADE,5749.5,1
2024-11-01 05:07:16.250892,TRADE,5749.5,9
2024-11-01 05:07:16.288741,TRADE,5749.5,1
2024-11-01 05:07:16.288938,TRADE,5749.5,2
2024-11-01 05:07:16.341262,TRADE,5749.5,3
2024-11-01 05:07:17.241996,TRADE,5749.75,4
2024-11-01 05:07:18.451097,TRADE,5749.75,4
2024-11-01 05:07:21.011502,TRADE,5749.75,12
2024-11-01 05:07:23.580775,TRADE,5749.5,1
2024-11-01 05:07:24.674696,TRADE,5749.75,1
2024-11-01 05:07:26.676616,TRADE,5749.75,4
2024-11-01 05:07:26.676853,TRADE,5749.75,2
2024-11-01 05:07:26.677151,TRADE,5749.75,1
2024-11-01 05:07:26.677206,TRADE,5749.75,1
2024-11-01 05:07:26.677381,TRADE,5749.75,4
2024-11-01 05:07:26.677546,TRADE,5749.75,1
2024-11-01 05:07:32.148891,TRADE,5749.75,1
2024-11-01 05:07:37.256707,TRADE,5749.75,1
2024-11-01 05:07:37.256883,TRADE,5749.75,3
2024-11-01 05:07:37.614860,TRADE,5749.75,1
2024-11-01 05:07:40.514041,TRADE,5749.75,1
2024-11-01 05:07:40.514056,TRADE,5749.75,1
2024-11-01 05:07:40.514287,TRADE,5749.75,4
2024-11-01 05:07:40.514358,TRADE,5749.75,1
2024-11-01 05:07:40.514358,TRADE,5749.75,1
2024-11-01 05:07:43.986762,TRADE,5749.75,4
2024-11-01 05:07:43.986964,TRADE,5749.75,3
2024-11-01 05:07:45.673572,TRADE,5749.75,1
2024-11-01 05:07:49.054113,TRADE,5749.75,1
2024-11-01 05:07:50.018400,TRADE,5750.0,20
2024-11-01 05:07:53.150257,TRADE,5750.0,11
2024-11-01 05:07:53.152941,TRADE,5750.0,1
2024-11-01 05:07:53.153160,TRADE,5750.0,3
2024-11-01 05:07:53.153222,TRADE,5750.0,2
2024-11-01 05:07:53.446979,TRADE,5750.0,1
2024-11-01 05:07:54.618342,TRADE,5750.0,1
2024-11-01 05:07:57.253671,TRADE,5750.25,1
2024-11-01 05:07:57.253685,TRADE,5750.25,1
2024-11-01 05:07:59.209367,TRADE,5750.25,1
2024-11-01 05:08:00.675036,TRADE,5750.25,1
2024-11-01 05:08:01.084541,TRADE,5750.0,10
2024-11-01 05:08:01.084726,TRADE,5750.0,1
2024-11-01 05:08:01.504496,TRADE,5750.0,1
2024-11-01 05:08:06.319094,TRADE,5750.25,3
2024-11-01 05:08:06.319184,TRADE,5750.25,4
2024-11-01 05:08:06.319184,TRADE,5750.25,5
2024-11-01 05:08:08.260036,TRADE,5750.25,1
2024-11-01 05:08:15.785168,TRADE,5750.25,1
2024-11-01 05:08:18.674886,TRADE,5750.5,1
2024-11-01 05:08:22.673897,TRADE,5750.5,1
2024-11-01 05:08:23.353256,TRADE,5750.25,4
2024-11-01 05:08:23.353422,TRADE,5750.25,3
2024-11-01 05:08:23.353505,TRADE,5750.25,5
2024-11-01 05:08:23.353505,TRADE,5750.25,1
2024-11-01 05:08:23.353578,TRADE,5750.25,9
2024-11-01 05:08:23.354152,TRADE,5750.25,3
2024-11-01 05:08:23.354352,TRADE,5750.25,1
2024-11-01 05:08:23.354400,TRADE,5750.25,1
2024-11-01 05:08:23.354443,TRADE,5750.25,1
2024-11-01 05:08:23.354728,TRADE,5750.25,2
2024-11-01 05:08:24.545270,TRADE,5750.25,1
2024-11-01 05:08:24.942972,TRADE,5750.25,1
2024-11-01 05:08:24.943159,TRADE,5750.25,1
2024-11-01 05:08:24.944949,TRADE,5750.25,1
2024-11-01 05:08:26.066490,TRADE,5750.5,1
2024-11-01 05:08:33.262724,TRADE,5750.5,10
2024-11-01 05:08:33.262900,TRADE,5750.5,1
2024-11-01 05:08:33.262974,TRADE,5750.5,2
2024-11-01 05:08:33.263816,TRADE,5750.25,1
2024-11-01 05:08:33.268119,TRADE,5750.25,28
2024-11-01 05:08:35.365790,TRADE,5750.25,1
2024-11-01 05:08:43.341085,TRADE,5750.0,3
2024-11-01 05:08:43.341419,TRADE,5750.0,11
2024-11-01 05:08:43.341472,TRADE,5750.0,1
2024-11-01 05:08:43.341532,TRADE,5750.0,3
2024-11-01 05:08:45.967407,TRADE,5750.0,3
2024-11-01 05:08:54.010582,TRADE,5750.0,13
2024-11-01 05:08:58.826751,TRADE,5750.0,10
2024-11-01 05:08:58.827219,TRADE,5750.0,2
2024-11-01 05:08:58.827268,TRADE,5750.0,1
2024-11-01 05:08:58.833976,TRADE,5750.0,3
2024-11-01 05:08:58.834176,TRADE,5750.0,1
2024-11-01 05:08:58.834316,TRADE,5750.0,2
2024-11-01 05:09:01.798149,TRADE,5749.75,3
2024-11-01 05:09:05.656160,TRADE,5749.75,3
2024-11-01 05:09:12.675071,TRADE,5750.0,1
2024-11-01 05:09:18.552725,TRADE,5750.0,1
2024-11-01 05:09:18.552819,TRADE,5750.0,4
2024-11-01 05:09:18.552819,TRADE,5750.0,1
2024-11-01 05:09:18.552925,TRADE,5750.0,7
2024-11-01 05:09:18.553257,TRADE,5750.0,1
2024-11-01 05:09:19.776124,TRADE,5750.0,1
2024-11-01 05:09:19.877247,TRADE,5750.0,1
2024-11-01 05:09:19.877282,TRADE,5750.0,2
2024-11-01 05:09:19.877362,TRADE,5750.0,3
2024-11-01 05:09:19.877395,TRADE,5750.0,1
2024-11-01 05:09:23.011260,TRADE,5750.0,12
2024-11-01 05:09:36.224673,TRADE,5749.75,2
2024-11-01 05:09:38.477412,TRADE,5749.75,1
2024-11-01 05:09:38.478375,TRADE,5749.75,22
2024-11-01 05:09:39.461064,TRADE,5749.5,5
2024-11-01 05:09:39.461280,TRADE,5749.5,1
2024-11-01 05:09:39.461362,TRADE,5749.5,1
2024-11-01 05:09:39.461595,TRADE,5749.5,6
2024-11-01 05:09:39.488290,TRADE,5749.25,2
2024-11-01 05:09:39.489461,TRADE,5749.25,1
2024-11-01 05:09:40.761451,TRADE,5749.5,1
2024-11-01 05:09:40.761642,TRADE,5749.5,2
2024-11-01 05:09:40.761689,TRADE,5749.5,1
2024-11-01 05:09:40.761740,TRADE,5749.5,1
2024-11-01 05:09:40.761965,TRADE,5749.5,1
2024-11-01 05:09:41.298283,TRADE,5749.5,1
2024-11-01 05:09:41.445387,TRADE,5749.5,1
