time,type,price,size
2024-10-01 11:04:19.027144,TRADE,5818.5,1
2024-10-01 11:04:19.124792,TRADE,5818.75,1
2024-10-01 11:04:20.154098,TRADE,5818.75,1
2024-10-01 11:04:20.691513,TRADE,5818.5,2
2024-10-01 11:04:20.691553,TRADE,5818.5,1
2024-10-01 11:04:22.942035,TRADE,5818.75,5
2024-10-01 11:04:23.346503,TRADE,5818.75,6
2024-10-01 11:04:23.361649,TRADE,5818.75,1
2024-10-01 11:04:23.362416,TRADE,5818.75,1
2024-10-01 11:04:24.021986,TRADE,5818.75,1
2024-10-01 11:04:24.022014,TRADE,5818.75,2
2024-10-01 11:04:24.022759,TRADE,5818.75,1
2024-10-01 11:04:24.210382,TRADE,5818.75,1
2024-10-01 11:04:24.210404,TRADE,5818.75,1
2024-10-01 11:04:24.210482,TRADE,5818.75,1
2024-10-01 11:04:24.221755,TRADE,5818.75,1
2024-10-01 11:04:24.222980,TRADE,5818.75,1
2024-10-01 11:04:24.223213,TRADE,5818.75,7
2024-10-01 11:04:28.793694,TRADE,5818.75,5
2024-10-01 11:04:28.794436,TRADE,5818.75,3
2024-10-01 11:04:28.803351,TRADE,5818.75,1
2024-10-01 11:04:28.803992,TRADE,5818.75,1
2024-10-01 11:04:30.244501,TRADE,5819.0,1
2024-10-01 11:04:38.796571,TRADE,5819.0,2
2024-10-01 11:04:39.314460,TRADE,5818.75,1
2024-10-01 11:04:40.519936,TRADE,5818.75,3
2024-10-01 11:04:43.342924,TRADE,5818.75,3
2024-10-01 11:04:51.148245,TRADE,5819.0,3
2024-10-01 11:04:53.177772,TRADE,5818.75,1
2024-10-01 11:04:54.503985,TRADE,5818.75,1
2024-10-01 11:04:55.535317,TRADE,5819.0,1
2024-10-01 11:04:55.708977,TRADE,5818.75,6
2024-10-01 11:04:57.480349,TRADE,5818.75,2
2024-10-01 11:04:57.480534,TRADE,5818.75,4
2024-10-01 11:04:57.480965,TRADE,5818.75,1
2024-10-01 11:04:57.481173,TRADE,5818.75,1
2024-10-01 11:04:57.538983,TRADE,5818.75,2
2024-10-01 11:05:00.258720,TRADE,5819.0,1
2024-10-01 11:05:00.456392,TRADE,5819.0,1
2024-10-01 11:05:00.489702,TRADE,5819.0,1
2024-10-01 11:05:00.855029,TRADE,5819.0,9
2024-10-01 11:05:00.855166,TRADE,5819.0,1
2024-10-01 11:05:00.855240,TRADE,5819.0,2
2024-10-01 11:05:00.855307,TRADE,5819.0,2
2024-10-01 11:05:00.855507,TRADE,5819.0,2
2024-10-01 11:05:00.855880,TRADE,5819.0,1
2024-10-01 11:05:00.855975,TRADE,5819.0,1
2024-10-01 11:05:00.855975,TRADE,5819.0,2
2024-10-01 11:05:00.855975,TRADE,5819.0,1
2024-10-01 11:05:00.856016,TRADE,5819.0,1
2024-10-01 11:05:00.856234,TRADE,5819.0,1
2024-10-01 11:05:00.856279,TRADE,5819.0,1
2024-10-01 11:05:00.856395,TRADE,5819.0,1
2024-10-01 11:05:00.856521,TRADE,5819.0,1
2024-10-01 11:05:00.856635,TRADE,5819.0,1
2024-10-01 11:05:00.863593,TRADE,5819.0,1
2024-10-01 11:05:00.863698,TRADE,5819.0,1
2024-10-01 11:05:00.863736,TRADE,5819.0,1
2024-10-01 11:05:01.636246,TRADE,5819.0,1
2024-10-01 11:05:04.361256,TRADE,5819.0,5
2024-10-01 11:05:04.361529,TRADE,5819.0,3
2024-10-01 11:05:04.361599,TRADE,5819.0,1
2024-10-01 11:05:04.361724,TRADE,5819.0,1
2024-10-01 11:05:08.827704,TRADE,5819.0,1
2024-10-01 11:05:10.051409,TRADE,5819.0,3
2024-10-01 11:05:10.051505,TRADE,5819.0,2
2024-10-01 11:05:10.051505,TRADE,5819.0,2
2024-10-01 11:05:19.816890,TRADE,5818.75,1
2024-10-01 11:05:20.238090,TRADE,5819.0,1
2024-10-01 11:05:21.822607,TRADE,5819.0,2
2024-10-01 11:05:28.818060,TRADE,5818.75,2
2024-10-01 11:05:28.897762,TRADE,5818.75,2
2024-10-01 11:05:39.592477,TRADE,5819.0,1
2024-10-01 11:05:40.154455,TRADE,5818.75,4
2024-10-01 11:05:43.680351,TRADE,5818.75,1
2024-10-01 11:05:44.292035,TRADE,5818.75,2
2024-10-01 11:05:44.895170,TRADE,5819.0,8
2024-10-01 11:05:45.160760,TRADE,5818.75,1
2024-10-01 11:05:45.333431,TRADE,5819.0,10
2024-10-01 11:05:45.333597,TRADE,5819.0,4
2024-10-01 11:05:45.333828,TRADE,5819.0,1
2024-10-01 11:05:45.333867,TRADE,5819.0,1
2024-10-01 11:05:45.334062,TRADE,5819.0,1
2024-10-01 11:05:45.334095,TRADE,5819.0,1
2024-10-01 11:05:45.334232,TRADE,5819.0,1
2024-10-01 11:05:45.334280,TRADE,5819.0,1
2024-10-01 11:05:45.396871,TRADE,5819.0,1
2024-10-01 11:05:45.416768,TRADE,5819.0,1
2024-10-01 11:05:45.745004,TRADE,5819.0,1
2024-10-01 11:05:45.750816,TRADE,5819.0,1
2024-10-01 11:05:45.756450,TRADE,5819.0,2
2024-10-01 11:05:45.957360,TRADE,5819.0,1
2024-10-01 11:05:45.963083,TRADE,5819.0,1
2024-10-01 11:05:45.968528,TRADE,5819.0,1
2024-10-01 11:05:45.968760,TRADE,5819.0,1
2024-10-01 11:05:45.977595,TRADE,5819.0,1
2024-10-01 11:05:45.982903,TRADE,5819.0,1
2024-10-01 11:05:46.364820,TRADE,5819.0,1
2024-10-01 11:05:47.604467,TRADE,5819.25,1
2024-10-01 11:05:47.604478,TRADE,5819.25,1
2024-10-01 11:05:49.224360,TRADE,5819.25,1
2024-10-01 11:05:50.826539,TRADE,5819.0,1
2024-10-01 11:05:50.826899,TRADE,5819.0,2
2024-10-01 11:05:52.323212,TRADE,5819.25,10
2024-10-01 11:05:52.323624,TRADE,5819.25,1
2024-10-01 11:05:52.324267,TRADE,5819.25,1
2024-10-01 11:06:00.697445,TRADE,5819.0,1
2024-10-01 11:06:00.697631,TRADE,5819.0,1
2024-10-01 11:06:00.697880,TRADE,5819.0,21
2024-10-01 11:06:00.698548,TRADE,5819.0,1
2024-10-01 11:06:00.700433,TRADE,5819.0,5
2024-10-01 11:06:01.212637,TRADE,5818.75,9
2024-10-01 11:06:01.213200,TRADE,5818.75,1
2024-10-01 11:06:01.278894,TRADE,5818.5,11
2024-10-01 11:06:01.278908,TRADE,5818.25,1
2024-10-01 11:06:01.279443,TRADE,5818.5,1
2024-10-01 11:06:01.282047,TRADE,5818.5,4
2024-10-01 11:06:01.291000,TRADE,5818.75,2
2024-10-01 11:06:02.827565,TRADE,5818.75,1
2024-10-01 11:06:11.917093,TRADE,5818.5,1
2024-10-01 11:06:11.917168,TRADE,5818.5,2
2024-10-01 11:06:11.917168,TRADE,5818.5,2
2024-10-01 11:06:11.917318,TRADE,5818.5,9
2024-10-01 11:06:11.917618,TRADE,5818.5,1
2024-10-01 11:06:12.066054,TRADE,5818.5,1
2024-10-01 11:06:12.066218,TRADE,5818.5,1
2024-10-01 11:06:12.066281,TRADE,5818.5,4
2024-10-01 11:06:12.710930,TRADE,5818.25,1
2024-10-01 11:06:12.710945,TRADE,5818.25,6
2024-10-01 11:06:14.288542,TRADE,5818.25,25
2024-10-01 11:06:14.289056,TRADE,5818.25,1
2024-10-01 11:06:14.289213,TRADE,5818.25,6
2024-10-01 11:06:14.289256,TRADE,5818.25,1
2024-10-01 11:06:14.289550,TRADE,5818.25,1
2024-10-01 11:06:14.289596,TRADE,5818.25,1
2024-10-01 11:06:14.289787,TRADE,5818.25,1
2024-10-01 11:06:20.057134,TRADE,5818.0,1
2024-10-01 11:06:20.440848,TRADE,5818.25,1
2024-10-01 11:06:21.011814,TRADE,5818.0,2
2024-10-01 11:06:21.012076,TRADE,5818.0,20
2024-10-01 11:06:21.012723,TRADE,5818.0,1
2024-10-01 11:06:21.944127,TRADE,5818.0,1
2024-10-01 11:06:22.306414,TRADE,5817.75,4
2024-10-01 11:06:22.306596,TRADE,5817.75,1
2024-10-01 11:06:22.306641,TRADE,5817.75,1
2024-10-01 11:06:22.306763,TRADE,5817.75,11
2024-10-01 11:06:22.745918,TRADE,5817.75,1
2024-10-01 11:06:22.809773,TRADE,5817.75,1
2024-10-01 11:06:24.329074,TRADE,5817.75,4
2024-10-01 11:06:24.329394,TRADE,5817.75,9
2024-10-01 11:06:24.329657,TRADE,5817.75,1
2024-10-01 11:06:24.329826,TRADE,5817.75,1
2024-10-01 11:06:24.329878,TRADE,5817.75,1
2024-10-01 11:06:24.330071,TRADE,5817.75,1
2024-10-01 11:06:24.330112,TRADE,5817.75,1
2024-10-01 11:06:24.330317,TRADE,5817.75,1
2024-10-01 11:06:24.330346,TRADE,5817.75,1
2024-10-01 11:06:25.019583,TRADE,5817.75,6
2024-10-01 11:06:25.019702,TRADE,5817.75,2
2024-10-01 11:06:25.939798,TRADE,5817.75,1
2024-10-01 11:06:25.940286,TRADE,5817.75,1
2024-10-01 11:06:26.294141,TRADE,5817.75,1
2024-10-01 11:06:26.294363,TRADE,5817.75,2
2024-10-01 11:06:26.366961,TRADE,5817.75,1
2024-10-01 11:06:27.217545,TRADE,5817.75,1
2024-10-01 11:06:29.980872,TRADE,5817.75,9
2024-10-01 11:06:30.232970,TRADE,5817.5,4
2024-10-01 11:06:30.233065,TRADE,5817.5,1
2024-10-01 11:06:30.233065,TRADE,5817.5,2
2024-10-01 11:06:30.233087,TRADE,5817.5,1
2024-10-01 11:06:30.233168,TRADE,5817.5,2
2024-10-01 11:06:30.233207,TRADE,5817.5,1
2024-10-01 11:06:30.517177,TRADE,5817.5,4
